"communityId","conductance","modularity","memberCount","someMemberNamesShort","someMemberNames","Source Cypher File: domains/graph-algorithms/queries/community-detection/Community_Detection_9_Community_Metrics.cypher"
70,1,-3.852642536413386e-05,12,"AnnotatedEntityIdResolverDefinition,PolymorphicEntityMetamodelBuilder,AxonTestPhase$Setup,SequencingPolicy,GenericTokenTableFactory,TagAndTypeFilteredEventCriteria,DefaultQueryGateway,TruncateFirstMessageStream,ExtractionSequencingPolicy","org.axonframework.modelling.entity.annotation.AnnotatedEntityIdResolverDefinition,org.axonframework.modelling.entity.PolymorphicEntityMetamodelBuilder,org.axonframework.test.fixture.AxonTestPhase$Setup,org.axonframework.messaging.core.annotation.SequencingPolicy,org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.GenericTokenTableFactory,org.axonframework.messaging.eventstreaming.TagAndTypeFilteredEventCriteria,org.axonframework.messaging.queryhandling.gateway.DefaultQueryGateway,org.axonframework.messaging.core.TruncateFirstMessageStream,org.axonframework.messaging.core.sequencing.ExtractionSequencingPolicy",""
71,1,-0.0001151384977661847,16,"RecordingEventStore,ListMatcher,CommandDispatcher,HandlerEnhancerDefinition,MonitoringEventHandlerInterceptor,EventHandler,EventAppender,SubscribableEventSource,Coordinator$Builder","org.axonframework.test.fixture.RecordingEventStore,org.axonframework.test.matchers.ListMatcher,org.axonframework.messaging.commandhandling.gateway.CommandDispatcher,org.axonframework.messaging.core.annotation.HandlerEnhancerDefinition,org.axonframework.messaging.monitoring.interception.MonitoringEventHandlerInterceptor,org.axonframework.messaging.eventhandling.EventHandler,org.axonframework.messaging.eventhandling.gateway.EventAppender,org.axonframework.messaging.eventhandling.annotation.EventHandler,org.axonframework.messaging.core.SubscribableEventSource",""
72,1,-3.790504159193127e-05,9,"ConcurrencyException,CommandSequencingInterceptor,ResetHandler,QueryHandlingComponent,DefaultCorrelationDataProviderRegistry,EventProcessorControlService$AxonProcessorInstructionHandler,EventProcessorInfoUtils,SourcingStrategy$Absolute,ChainingContentTypeConverter","org.axonframework.modelling.ConcurrencyException,org.axonframework.messaging.commandhandling.interception.CommandSequencingInterceptor,org.axonframework.messaging.eventhandling.replay.ResetHandler,org.axonframework.messaging.queryhandling.QueryHandlingComponent,org.axonframework.messaging.core.correlation.DefaultCorrelationDataProviderRegistry,io.axoniq.framework.axonserver.connector.event.EventProcessorControlService$AxonProcessorInstructionHandler,io.axoniq.framework.axonserver.connector.event.EventProcessorInfoUtils,org.axonframework.eventsourcing.eventstore.SourcingStrategy$Absolute,org.axonframework.conversion.ChainingContentTypeConverter",""
73,1,-0.00023962174864319654,15,"StateBasedEntityModule$PersisterPhase,StateBasedEntityModule$EntityIdResolverPhase,AxonTestThenEvent,CommandBusSpanFactory,MessagingConfigurer,AnnotationMessageTypeResolver,FluxMessageStream,MaxAttemptsPolicy,Transaction","org.axonframework.modelling.configuration.StateBasedEntityModule$PersisterPhase,org.axonframework.modelling.configuration.StateBasedEntityModule$EntityIdResolverPhase,org.axonframework.test.fixture.AxonTestThenEvent,org.axonframework.messaging.commandhandling.tracing.CommandBusSpanFactory,org.axonframework.messaging.core.configuration.MessagingConfigurer,org.axonframework.messaging.core.annotation.AnnotationMessageTypeResolver,org.axonframework.messaging.core.FluxMessageStream,org.axonframework.messaging.core.retry.MaxAttemptsPolicy,org.axonframework.messaging.core.unitofwork.transaction.Transaction",""
74,1,-1.8249990870584152e-05,9,"EventTargetMatcherDefinition,ProcessingLifecycle$ErrorHandler,TracingCommandBus,EventSubscribers,DisallowReplay,EntityManagerTransactionManager$2,TopologyChange,TransactionalExecutor,StringToByteArrayConverter","org.axonframework.modelling.entity.annotation.EventTargetMatcherDefinition,org.axonframework.messaging.core.unitofwork.ProcessingLifecycle$ErrorHandler,org.axonframework.messaging.commandhandling.tracing.TracingCommandBus,org.axonframework.messaging.eventhandling.EventSubscribers,org.axonframework.messaging.eventhandling.replay.annotation.DisallowReplay,org.axonframework.messaging.core.unitofwork.transaction.jpa.EntityManagerTransactionManager$2,io.axoniq.framework.axonserver.connector.configuration.TopologyChange,org.axonframework.common.tx.TransactionalExecutor,org.axonframework.conversion.converter.StringToByteArrayConverter",""
75,1,-2.6538265271152215e-05,10,"MethodEventHandlerDefinition$MethodEventMessageHandlingMember,FluxMessageStream$1,TransactionManager,ExceptionConverter,GrpcMessageSizeWarningThresholdReachedException,Component,JpaPollingEventCoordinator,AggregateBasedJpaEventStorageEngine$2,JsonNodeToByteArrayConverter","org.axonframework.messaging.eventhandling.annotation.MethodEventHandlerDefinition$MethodEventMessageHandlingMember,org.axonframework.messaging.core.FluxMessageStream$1,org.axonframework.messaging.core.unitofwork.transaction.TransactionManager,io.axoniq.framework.axonserver.connector.shared.ExceptionConverter,io.axoniq.framework.axonserver.connector.util.GrpcMessageSizeWarningThresholdReachedException,org.axonframework.common.configuration.Component,org.axonframework.eventsourcing.eventstore.jpa.JpaPollingEventCoordinator,org.axonframework.eventsourcing.eventstore.jpa.AggregateBasedJpaEventStorageEngine$2,org.axonframework.conversion.jackson2.JsonNodeToByteArrayConverter",""
76,1,-8.691858108713056e-05,11,"DefaultCommandBusSpanFactory,DefaultEventGateway,ReplayAwareMessageHandlerWrapper,QueryResponse,ReflectionUtils,Internal,DirectPropertyAccessStrategy,OpenTelemetrySpanFactory,AnnotationBasedEventSourcedEntityFactoryDefinition","org.axonframework.messaging.commandhandling.tracing.DefaultCommandBusSpanFactory,org.axonframework.messaging.eventhandling.gateway.DefaultEventGateway,org.axonframework.messaging.eventhandling.replay.annotation.ReplayAwareMessageHandlerWrapper,org.axonframework.messaging.queryhandling.annotation.QueryResponse,org.axonframework.common.ReflectionUtils,org.axonframework.common.annotation.Internal,org.axonframework.common.property.DirectPropertyAccessStrategy,org.axonframework.extension.tracing.opentelemetry.OpenTelemetrySpanFactory,org.axonframework.eventsourcing.annotation.reflection.AnnotationBasedEventSourcedEntityFactoryDefinition",""
77,1,-1.7611556933900393e-05,9,"PropagatingErrorHandler,ResultParameterResolverFactory,AxonServerException,TypeReference$1,FutureUtils,AnnotationBasedEventCriteriaResolverDefinition,EventCoordinator$Handle,EmptyAppendTransaction,PostgresqlAutoConfiguration","org.axonframework.messaging.eventhandling.processing.errorhandling.PropagatingErrorHandler,org.axonframework.messaging.core.interception.annotation.ResultParameterResolverFactory,io.axoniq.framework.axonserver.connector.api.AxonServerException,org.axonframework.common.TypeReference$1,org.axonframework.common.FutureUtils,org.axonframework.eventsourcing.annotation.AnnotationBasedEventCriteriaResolverDefinition,org.axonframework.eventsourcing.eventstore.EventCoordinator$Handle,org.axonframework.eventsourcing.eventstore.EmptyAppendTransaction,io.axoniq.framework.springboot.autoconfig.PostgresqlAutoConfiguration",""
78,1,-0.00012225599420571254,12,"AxonTestPhase$When$Nothing,HandlerExecutionException,AnnotatedHandlerInspector,GenericCommandMessage,EventHandlerRegistry,ReplayContextParameterResolverFactory$ReplayContextParameterResolver,DefaultStreamingCondition,DefaultDispatchInterceptorRegistry$4,AxonServerConfigurationEnhancer","org.axonframework.test.fixture.AxonTestPhase$When$Nothing,org.axonframework.messaging.core.HandlerExecutionException,org.axonframework.messaging.core.annotation.AnnotatedHandlerInspector,org.axonframework.messaging.commandhandling.GenericCommandMessage,org.axonframework.messaging.eventhandling.EventHandlerRegistry,org.axonframework.messaging.eventhandling.replay.annotation.ReplayContextParameterResolverFactory$ReplayContextParameterResolver,org.axonframework.messaging.eventstreaming.DefaultStreamingCondition,org.axonframework.messaging.core.interception.DefaultDispatchInterceptorRegistry$4,io.axoniq.framework.axonserver.connector.configuration.AxonServerConfigurationEnhancer",""
79,1,-0.00033375949566916857,18,"MessageMonitorReport$Report$Failure,NonTransientFieldsFilter,Segment,EventCriteria,EventHandlingComponentsConfigurer,SimpleHandlerAttributes,LoggingInterceptor,LegacyMessageSupportingContext,BeanValidationInterceptor","org.axonframework.test.util.MessageMonitorReport$Report$Failure,org.axonframework.test.matchers.NonTransientFieldsFilter,org.axonframework.messaging.eventhandling.processing.streaming.segmenting.Segment,org.axonframework.messaging.eventstreaming.EventCriteria,org.axonframework.messaging.eventhandling.configuration.EventHandlingComponentsConfigurer,org.axonframework.messaging.core.SimpleHandlerAttributes,org.axonframework.messaging.core.interception.LoggingInterceptor,org.axonframework.messaging.core.unitofwork.LegacyMessageSupportingContext,org.axonframework.messaging.core.interception.BeanValidationInterceptor",""
80,1,-7.386131253242231e-05,10,"StateManager,MessageHandlerInterceptor,CommandPriorityCalculator,TokenSchema,CompletionCallbackMessageStream$Single,JdbcSQLErrorCodesResolver,ThrowingConsumer,JCacheAdapter$JCacheListenerAdapter,UpdateCheckRequest","org.axonframework.modelling.StateManager,org.axonframework.messaging.core.MessageHandlerInterceptor,org.axonframework.messaging.commandhandling.CommandPriorityCalculator,org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.TokenSchema,org.axonframework.messaging.core.CompletionCallbackMessageStream$Single,org.axonframework.common.jdbc.JdbcSQLErrorCodesResolver,org.axonframework.common.function.ThrowingConsumer,org.axonframework.common.caching.JCacheAdapter$JCacheListenerAdapter,org.axonframework.update.api.UpdateCheckRequest",""
81,1,-4.236081790967666e-05,10,"SimpleStateBasedEntityModule$3,CommandValidator,HandlerDefinition,SimpleEventBus,InterceptingQueryBus$QueryInterceptingDispatcher,OnErrorContinueMessageStream,SourcingEventMessageStream,EventCriteriaBuilder,Jackson2Converter","org.axonframework.modelling.configuration.SimpleStateBasedEntityModule$3,org.axonframework.test.fixture.CommandValidator,org.axonframework.messaging.core.annotation.HandlerDefinition,org.axonframework.messaging.eventhandling.SimpleEventBus,org.axonframework.messaging.queryhandling.interception.InterceptingQueryBus$QueryInterceptingDispatcher,org.axonframework.messaging.core.OnErrorContinueMessageStream,io.axoniq.framework.axonserver.connector.event.SourcingEventMessageStream,org.axonframework.eventsourcing.annotation.EventCriteriaBuilder,org.axonframework.conversion.jackson2.Jackson2Converter",""
82,1,-7.002502552415937e-05,8,"FixtureResourceParameterResolverFactory$FailingParameterResolver,SubscriptionQueryUpdateMessage,ErrorContext,DefaultEventProcessorSpanFactory,DefaultParameterResolverFactory$AnnotatedMetadataParameterResolver,QueryUpdateMessageStream,AggregateBasedAxonServerEventStorageEngine,JsonNodeToByteArrayConverter","org.axonframework.test.FixtureResourceParameterResolverFactory$FailingParameterResolver,org.axonframework.messaging.queryhandling.SubscriptionQueryUpdateMessage,org.axonframework.messaging.eventhandling.processing.errorhandling.ErrorContext,org.axonframework.messaging.eventhandling.tracing.DefaultEventProcessorSpanFactory,org.axonframework.messaging.core.annotation.DefaultParameterResolverFactory$AnnotatedMetadataParameterResolver,io.axoniq.framework.axonserver.connector.query.QueryUpdateMessageStream,io.axoniq.framework.axonserver.connector.event.AggregateBasedAxonServerEventStorageEngine,org.axonframework.conversion.jackson.JsonNodeToByteArrayConverter",""
83,1,-0.00012505032671790404,12,"SimpleStateManager,Repository$LifecycleManagement,Span,TrackerStatus,SegmentMatcher,AnnotatedQueryHandlingComponent,MetadataValue,NoTransactionManager,Lock","org.axonframework.modelling.SimpleStateManager,org.axonframework.modelling.repository.Repository$LifecycleManagement,org.axonframework.messaging.tracing.Span,org.axonframework.messaging.eventhandling.processing.streaming.segmenting.TrackerStatus,org.axonframework.messaging.eventhandling.processing.streaming.segmenting.SegmentMatcher,org.axonframework.messaging.queryhandling.annotation.AnnotatedQueryHandlingComponent,org.axonframework.messaging.core.annotation.MetadataValue,org.axonframework.messaging.core.unitofwork.transaction.NoTransactionManager,org.axonframework.common.lock.Lock",""
84,1,-2.02334933385601e-05,9,"CommandDispatcherParameterResolverFactoryConfigurationEnhancer,SimpleCommandHandlingModule,TokenTableFactory,GenericSubscriptionQueryUpdateMessage,HierarchicalMessageTypeResolver,PropertyAccessStrategy,AmbiguousComponentMatchException,EventSourcingRepository$EventSourcedEntity,SnapshotPolicy$2","org.axonframework.messaging.commandhandling.annotation.CommandDispatcherParameterResolverFactoryConfigurationEnhancer,org.axonframework.messaging.commandhandling.configuration.SimpleCommandHandlingModule,org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.TokenTableFactory,org.axonframework.messaging.queryhandling.GenericSubscriptionQueryUpdateMessage,org.axonframework.messaging.core.HierarchicalMessageTypeResolver,org.axonframework.common.property.PropertyAccessStrategy,org.axonframework.common.configuration.AmbiguousComponentMatchException,org.axonframework.eventsourcing.EventSourcingRepository$EventSourcedEntity,org.axonframework.eventsourcing.snapshot.api.SnapshotPolicy$2",""
85,1,-0.00036187332243589544,8,"ModellingConfigurer,DefaultMessageMonitorRegistry$1,QueryResponseMessage,MethodQueryHandlerDefinition,Configuration,DecoratorDefinition$2,OpenTelemetrySpanFactory$Builder,PostgresqlAutoConfiguration$1","org.axonframework.modelling.configuration.ModellingConfigurer,org.axonframework.messaging.monitoring.configuration.DefaultMessageMonitorRegistry$1,org.axonframework.messaging.queryhandling.QueryResponseMessage,org.axonframework.messaging.queryhandling.annotation.MethodQueryHandlerDefinition,org.axonframework.common.configuration.Configuration,org.axonframework.common.configuration.DecoratorDefinition$2,org.axonframework.extension.tracing.opentelemetry.OpenTelemetrySpanFactory$Builder,io.axoniq.framework.springboot.autoconfig.PostgresqlAutoConfiguration$1",""
86,1,-5.347499920110507e-05,7,"AxonTestWhen$Nothing,HierarchicalSequencingPolicy,SubscribingEventProcessorModule,PriorityExecutorService,MavenArtifactVersionResolver,PessimisticLockFactory,AppendCondition","org.axonframework.test.fixture.AxonTestWhen$Nothing,org.axonframework.messaging.core.sequencing.HierarchicalSequencingPolicy,org.axonframework.messaging.eventhandling.processing.subscribing.SubscribingEventProcessorModule,io.axoniq.framework.axonserver.connector.util.PriorityExecutorService,org.axonframework.common.util.MavenArtifactVersionResolver,org.axonframework.common.lock.PessimisticLockFactory,org.axonframework.eventsourcing.eventstore.AppendCondition",""
87,1,-4.334783298686431e-05,8,"FixtureExecutionException,ApplicationContext,PooledStreamingEventProcessorModule,MessageStreamUtils$Reducer,PropertySequencingPolicy,TimeoutWrappedMessageHandlingMember,ExceptionUtils,AxonServerTestContainerConnectionDetailsFactory$AxonServerContainerConnectionDetails","org.axonframework.test.FixtureExecutionException,org.axonframework.messaging.core.ApplicationContext,org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorModule,org.axonframework.messaging.core.MessageStreamUtils$Reducer,org.axonframework.messaging.core.sequencing.PropertySequencingPolicy,org.axonframework.messaging.core.timeout.TimeoutWrappedMessageHandlingMember,org.axonframework.common.ExceptionUtils,io.axoniq.framework.springboot.service.connection.AxonServerTestContainerConnectionDetailsFactory$AxonServerContainerConnectionDetails",""
88,1,-2.7320678374565837e-05,9,"MessageDispatchInterceptor,CommandHandlingMember,NoOpMessageMonitorCallback,EventPublishingUtils,ReplayParameterResolverFactory,GenericQueryMessage,QueryHandlingModule$SetupPhase,ConfigurationParameterResolverConfigurationEnhancer,AxonServerTestContainerConnectionDetailsFactory","org.axonframework.messaging.core.MessageDispatchInterceptor,org.axonframework.messaging.commandhandling.annotation.CommandHandlingMember,org.axonframework.messaging.monitoring.NoOpMessageMonitorCallback,org.axonframework.messaging.eventhandling.gateway.EventPublishingUtils,org.axonframework.messaging.eventhandling.replay.annotation.ReplayParameterResolverFactory,org.axonframework.messaging.queryhandling.GenericQueryMessage,org.axonframework.messaging.queryhandling.configuration.QueryHandlingModule$SetupPhase,org.axonframework.messaging.core.configuration.reflection.ConfigurationParameterResolverConfigurationEnhancer,io.axoniq.framework.springboot.service.connection.AxonServerTestContainerConnectionDetailsFactory",""
89,1,-4.010198685970851e-05,10,"GetterEvolverChildEntityFieldDefinition,CallbackBehavior,HandlerInterceptorRegistry,ConversionCache$Target,AnnotatedHandlerAttributes,FilteringRetryPolicy,PropertyAccessException,EntityManagerProvider,EventSourcedEntity","org.axonframework.modelling.entity.child.GetterEvolverChildEntityFieldDefinition,org.axonframework.test.util.CallbackBehavior,org.axonframework.messaging.core.interception.HandlerInterceptorRegistry,org.axonframework.messaging.core.ConversionCache$Target,org.axonframework.messaging.core.annotation.AnnotatedHandlerAttributes,org.axonframework.messaging.core.retry.FilteringRetryPolicy,org.axonframework.common.property.PropertyAccessException,org.axonframework.common.jpa.EntityManagerProvider,org.axonframework.eventsourcing.annotation.EventSourcedEntity",""
90,1,-3.428282887104302e-05,14,"EntityMetamodelBuilder,ChildEntityNotFoundException,InterceptingCommandBus$InterceptingHandler,ResetHandler,NoOpSpanFactory$NoOpSpan,DuplicateQueryHandlerSubscriptionException,ChainedMessageHandlerInterceptorMember,MessageIdentifierParameterResolverFactory,QueryResponseMessageStream","org.axonframework.modelling.entity.EntityMetamodelBuilder,org.axonframework.modelling.entity.ChildEntityNotFoundException,org.axonframework.messaging.commandhandling.interception.InterceptingCommandBus$InterceptingHandler,org.axonframework.messaging.eventhandling.replay.annotation.ResetHandler,org.axonframework.messaging.tracing.NoOpSpanFactory$NoOpSpan,org.axonframework.messaging.queryhandling.DuplicateQueryHandlerSubscriptionException,org.axonframework.messaging.core.annotation.ChainedMessageHandlerInterceptorMember,org.axonframework.messaging.core.annotation.MessageIdentifierParameterResolverFactory,io.axoniq.framework.axonserver.connector.query.QueryResponseMessageStream",""
91,1,-2.8919604910355427e-05,8,"ModellingConfigurationDefaults,CommandMessageHandlerInterceptorChain$InterceptingHandler,ReplayStatusChanged,Context,QueryUpdateEmitterSpanFactory,ExponentialBackOffRetryPolicy,DataSourceConnectionProvider,EventSourcedEntityModule$OptionalPhase","org.axonframework.modelling.configuration.ModellingConfigurationDefaults,org.axonframework.messaging.commandhandling.interception.CommandMessageHandlerInterceptorChain$InterceptingHandler,org.axonframework.messaging.eventhandling.replay.ReplayStatusChanged,org.axonframework.messaging.core.Context,org.axonframework.messaging.queryhandling.tracing.QueryUpdateEmitterSpanFactory,org.axonframework.messaging.core.retry.ExponentialBackOffRetryPolicy,org.axonframework.common.jdbc.DataSourceConnectionProvider,org.axonframework.eventsourcing.configuration.EventSourcedEntityModule$OptionalPhase",""
92,1,-1.9560959072914005e-05,13,"InjectEntityParameterResolverFactoryConfigurationEnhancer,SimpleRepositoryEntityLoader,RecordingMessageMonitor,Timestamp,ResetNotSupportedException,EventProcessingConfigurer,ProcessingLifecycle$DefaultPhases,SlidingTimeWindowReservoir,AxonThreadFactory","org.axonframework.modelling.annotation.InjectEntityParameterResolverFactoryConfigurationEnhancer,org.axonframework.modelling.repository.SimpleRepositoryEntityLoader,org.axonframework.test.util.RecordingMessageMonitor,org.axonframework.messaging.eventhandling.annotation.Timestamp,org.axonframework.messaging.eventhandling.replay.ResetNotSupportedException,org.axonframework.messaging.eventhandling.configuration.EventProcessingConfigurer,org.axonframework.messaging.core.unitofwork.ProcessingLifecycle$DefaultPhases,org.axonframework.extension.metrics.micrometer.reservoir.SlidingTimeWindowReservoir,org.axonframework.common.AxonThreadFactory",""
93,1,-3.698243824722804e-05,7,"RoutingKeyCommandTargetResolver,AxonFrameworkExtension,DefaultHandlerInterceptorRegistry$1,DefaultMessageDispatchInterceptorChain$InterceptingDispatcher,SingleValueMessageStream,EntityLifecycleHandler,DefaultEventStoreTransaction","org.axonframework.modelling.entity.annotation.RoutingKeyCommandTargetResolver,org.axonframework.test.extension.AxonFrameworkExtension,org.axonframework.messaging.core.interception.DefaultHandlerInterceptorRegistry$1,org.axonframework.messaging.core.DefaultMessageDispatchInterceptorChain$InterceptingDispatcher,org.axonframework.messaging.core.SingleValueMessageStream,org.axonframework.eventsourcing.handler.EntityLifecycleHandler,org.axonframework.eventsourcing.eventstore.DefaultEventStoreTransaction",""
94,1,-3.311583983544303e-05,10,"RoutingKeyEventTargetMatcher,SpanScope,SimpleUnitOfWorkFactory,ExceptionHandler,AbstractMessage,AxonServerConnectionManager$Builder,EventProcessorControlService,ConnectionProvider,AggregateBasedJpaEventStorageEngine$AggregateSource","org.axonframework.modelling.entity.annotation.RoutingKeyEventTargetMatcher,org.axonframework.messaging.tracing.SpanScope,org.axonframework.messaging.core.unitofwork.SimpleUnitOfWorkFactory,org.axonframework.messaging.core.interception.annotation.ExceptionHandler,org.axonframework.messaging.core.AbstractMessage,io.axoniq.framework.axonserver.connector.api.AxonServerConnectionManager$Builder,io.axoniq.framework.axonserver.connector.event.EventProcessorControlService,org.axonframework.common.jdbc.ConnectionProvider,org.axonframework.eventsourcing.eventstore.jpa.AggregateBasedJpaEventStorageEngine$AggregateSource",""
95,1,-2.161266219881462e-05,10,"AnnotatedEntityIdResolver,EventGateway,EventBus,TransactionalExecutorProvider,UnableToInitializeTokenException,AbstractMessageStream$FetchResult$Error,Scheduler$ScheduledTask,EventStorageEngine$AppendTransaction,ConsistencyMarkers$InfinityConsistencyMarker","org.axonframework.modelling.entity.annotation.AnnotatedEntityIdResolver,org.axonframework.messaging.eventhandling.gateway.EventGateway,org.axonframework.messaging.eventhandling.EventBus,org.axonframework.messaging.core.unitofwork.transaction.TransactionalExecutorProvider,org.axonframework.messaging.eventhandling.processing.streaming.token.store.UnableToInitializeTokenException,org.axonframework.messaging.core.AbstractMessageStream$FetchResult$Error,io.axoniq.framework.axonserver.connector.util.Scheduler$ScheduledTask,org.axonframework.eventsourcing.eventstore.EventStorageEngine$AppendTransaction,org.axonframework.eventsourcing.eventstore.ConsistencyMarkers$InfinityConsistencyMarker",""
96,1,-3.6677429749287136e-05,10,"AbstractEntityChildMetamodel$Builder,RoutingKeyCommandTargetResolverDefinition,FixtureResourceParameterResolverFactory,EventAppenderParameterResolverFactoryConfigurationEnhancer,TrackingTokenParameterResolverFactory,DispatchInterceptorRegistry,MultiSpanFactory,Registration,FactoryBasedEntityManagerProvider","org.axonframework.modelling.entity.child.AbstractEntityChildMetamodel$Builder,org.axonframework.modelling.entity.annotation.RoutingKeyCommandTargetResolverDefinition,org.axonframework.test.FixtureResourceParameterResolverFactory,org.axonframework.messaging.eventhandling.annotation.EventAppenderParameterResolverFactoryConfigurationEnhancer,org.axonframework.messaging.eventhandling.processing.streaming.token.annotation.TrackingTokenParameterResolverFactory,org.axonframework.messaging.core.interception.DispatchInterceptorRegistry,org.axonframework.messaging.tracing.MultiSpanFactory,org.axonframework.common.Registration,org.axonframework.common.jpa.FactoryBasedEntityManagerProvider",""
97,1,-7.516280842115151e-05,14,"ChildAmbiguityException,AxonTestWhen,InterceptingCommandBus$InterceptingDispatcher,SubscribingEventProcessorModule$Customization,InterceptingQueryBus$InterceptingResponseUpdateDispatcher,AnnotationMessageTypeResolver$AnnotationSpecification,MappedMessageStream$Single,AbstractMessageStream$FetchResult$Value,MessageStreamUtils","org.axonframework.modelling.entity.child.ChildAmbiguityException,org.axonframework.test.fixture.AxonTestWhen,org.axonframework.messaging.commandhandling.interception.InterceptingCommandBus$InterceptingDispatcher,org.axonframework.messaging.eventhandling.processing.subscribing.SubscribingEventProcessorModule$Customization,org.axonframework.messaging.queryhandling.interception.InterceptingQueryBus$InterceptingResponseUpdateDispatcher,org.axonframework.messaging.core.annotation.AnnotationMessageTypeResolver$AnnotationSpecification,org.axonframework.messaging.core.MappedMessageStream$Single,org.axonframework.messaging.core.AbstractMessageStream$FetchResult$Value,org.axonframework.messaging.core.MessageStreamUtils",""
98,1,-2.8114458254300245e-05,12,"InMemoryRepository,EmptyCollectionMatcher,ConfigToken,EventProcessorSpanFactory,SubscriptionQueryAlreadyRegisteredException,MessageHandlerInterceptorDefinition,RetryPolicy,JdbcTransactionalExecutorProvider$1,AxonServerConfiguration$Builder","org.axonframework.modelling.repository.InMemoryRepository,org.axonframework.test.matchers.EmptyCollectionMatcher,org.axonframework.messaging.eventhandling.processing.streaming.token.store.ConfigToken,org.axonframework.messaging.eventhandling.tracing.EventProcessorSpanFactory,org.axonframework.messaging.queryhandling.SubscriptionQueryAlreadyRegisteredException,org.axonframework.messaging.core.interception.annotation.MessageHandlerInterceptorDefinition,org.axonframework.messaging.core.retry.RetryPolicy,org.axonframework.messaging.core.unitofwork.transaction.jdbc.JdbcTransactionalExecutorProvider$1,io.axoniq.framework.axonserver.connector.api.AxonServerConfiguration$Builder",""
99,1,-0.0001623232492488853,11,"AxonTestPhase$When$Command,AxonTestWhen$Event,CommandHandler,MessageMonitor,QualifiedName,TimestampParameterResolverFactory$TimestampParameterResolver,ReplayContext,AxonServerCommandDispatchException,AxonServerEventStorageEngineFactory","org.axonframework.test.fixture.AxonTestPhase$When$Command,org.axonframework.test.fixture.AxonTestWhen$Event,org.axonframework.messaging.commandhandling.CommandHandler,org.axonframework.messaging.monitoring.MessageMonitor,org.axonframework.messaging.core.QualifiedName,org.axonframework.messaging.eventhandling.annotation.TimestampParameterResolverFactory$TimestampParameterResolver,org.axonframework.messaging.eventhandling.replay.annotation.ReplayContext,io.axoniq.framework.axonserver.connector.api.command.AxonServerCommandDispatchException,io.axoniq.framework.axonserver.connector.event.AxonServerEventStorageEngineFactory",""
