"propertyName","propertyValue","codeUnits","codeUnitNames","shortCodeUnitNames","Source Cypher File: scripts/../cypher/Dependencies_Projection/Dependencies_8_Stream_Mutated_Grouped.cypher"
"communityMaximumKCutId",75,20,"org.axonframework.test.matchers.ListWithAnyOfMatcher,org.axonframework.messaging.core.MessageDispatchInterceptorChain,org.axonframework.messaging.core.MessageTypeResolver,org.axonframework.messaging.eventhandling.replay.ResetNotSupportedException,org.axonframework.messaging.eventhandling.TransactionMethodExecutionException,org.axonframework.messaging.eventhandling.processing.streaming.token.store.TokenStore,org.axonframework.messaging.eventhandling.processing.streaming.segmenting.WrappedTrackerStatus,org.axonframework.messaging.eventhandling.configuration.SubscribableEventSourceDefinition,org.axonframework.messaging.core.annotation.DefaultParameterResolverFactory$AnnotatedMetadataParameterResolver,org.axonframework.messaging.core.annotation.AggregateTypeParameterResolverFactory,org.axonframework.messaging.tracing.TracingHandlerEnhancerDefinition$1,org.axonframework.extension.springboot.autoconfig.UpdateCheckerAutoConfiguration,org.axonframework.eventsourcing.eventstore.inmemory.InMemoryEventStorageEngine$1,org.axonframework.axonserver.connector.TopologyChange$Type,org.axonframework.axonserver.connector.event.AggregateBasedAxonServerEventStorageEngine,org.axonframework.axonserver.connector.event.SourcingEventMessageStream,org.axonframework.update.configuration.HierarchicalUsagePropertyProvider,org.axonframework.common.ClassUtils,org.axonframework.common.configuration.DecoratorDefinition$CompletedDecoratorDefinition,org.axonframework.modelling.entity.ConcreteEntityMetamodel$Builder","ListWithAnyOfMatcher,MessageDispatchInterceptorChain,MessageTypeResolver,ResetNotSupportedException,TransactionMethodExecutionException,TokenStore,WrappedTrackerStatus,SubscribableEventSourceDefinition,DefaultParameterResolverFactory$AnnotatedMetadataParameterResolver,AggregateTypeParameterResolverFactory,TracingHandlerEnhancerDefinition$1,UpdateCheckerAutoConfiguration,InMemoryEventStorageEngine$1,TopologyChange$Type,AggregateBasedAxonServerEventStorageEngine,SourcingEventMessageStream,HierarchicalUsagePropertyProvider,ClassUtils,DecoratorDefinition$CompletedDecoratorDefinition,ConcreteEntityMetamodel$Builder",""
"communityMaximumKCutId",8,15,"org.axonframework.test.matchers.EqualsMatcher,org.axonframework.messaging.commandhandling.NoHandlerForCommandException,org.axonframework.messaging.eventhandling.gateway.EventAppender,org.axonframework.messaging.eventhandling.processing.streaming.pooled.CoordinatorTask,org.axonframework.messaging.eventhandling.processing.streaming.pooled.DefaultWorkPackageEventFilter,org.axonframework.messaging.eventstreaming.DefaultStreamingCondition,org.axonframework.messaging.queryhandling.annotation.QueryHandlingMember,org.axonframework.messaging.core.annotation.AnnotatedMessageHandlingMemberDefinition,org.axonframework.messaging.core.ExecutionException,org.axonframework.messaging.core.timeout.UnitOfWorkTimeoutInterceptorBuilder,org.axonframework.axonserver.connector.AxonServerConfiguration$HeartbeatConfiguration,org.axonframework.common.annotation.PriorityAnnotationComparator,org.axonframework.common.TypeReference$2,org.axonframework.common.configuration.Component$Identifier,org.axonframework.modelling.annotation.InjectEntityParameterResolverFactoryConfigurationEnhancer","EqualsMatcher,NoHandlerForCommandException,EventAppender,CoordinatorTask,DefaultWorkPackageEventFilter,DefaultStreamingCondition,QueryHandlingMember,AnnotatedMessageHandlingMemberDefinition,ExecutionException,UnitOfWorkTimeoutInterceptorBuilder,AxonServerConfiguration$HeartbeatConfiguration,PriorityAnnotationComparator,TypeReference$2,Component$Identifier,InjectEntityParameterResolverFactoryConfigurationEnhancer",""
"communityMaximumKCutId",72,15,"org.axonframework.test.matchers.PredicateMatcher,org.axonframework.messaging.queryhandling.SubscriptionQueryUpdateMessage,org.axonframework.messaging.monitoring.NoOpMessageMonitorCallback,org.axonframework.messaging.eventhandling.EventHandler,org.axonframework.messaging.eventhandling.EventSubscribers,org.axonframework.messaging.eventhandling.processing.streaming.token.store.jpa.JpaTokenStoreConfiguration,org.axonframework.messaging.core.DelegatingMessageStream,org.axonframework.messaging.core.DelayedMessageStream$Empty,org.axonframework.messaging.core.MappedMessageStream$Single,org.axonframework.messaging.core.unitofwork.ProcessingLifecycle$DefaultPhases,org.axonframework.extension.springboot.TimeoutProperties$MessageHandlerTimeoutProperties,org.axonframework.axonserver.connector.TagsConfiguration,org.axonframework.axonserver.connector.event.ConditionConverter,org.axonframework.common.jpa.EntityManagerExecutor,org.axonframework.extension.metrics.micrometer.springboot.MetricsProperties$Micrometer","PredicateMatcher,SubscriptionQueryUpdateMessage,NoOpMessageMonitorCallback,EventHandler,EventSubscribers,JpaTokenStoreConfiguration,DelegatingMessageStream,DelayedMessageStream$Empty,MappedMessageStream$Single,ProcessingLifecycle$DefaultPhases,TimeoutProperties$MessageHandlerTimeoutProperties,TagsConfiguration,ConditionConverter,EntityManagerExecutor,MetricsProperties$Micrometer",""
"communityMaximumKCutId",3,17,"org.axonframework.test.matchers.EmptyCollectionMatcher,org.axonframework.test.matchers.DeepEqualsMatcher,org.axonframework.messaging.commandhandling.SimpleCommandHandlingComponent,org.axonframework.messaging.core.MessageStream$Entry,org.axonframework.messaging.commandhandling.annotation.CommandDispatcherParameterResolverFactoryConfigurationEnhancer,org.axonframework.messaging.core.sequencing.HierarchicalSequencingPolicy,org.axonframework.messaging.eventhandling.replay.ResetContext,org.axonframework.messaging.eventhandling.processing.streaming.segmenting.SequenceCachingEventHandlingComponent$SequenceIdentifiersCache,org.axonframework.messaging.core.annotation.ChainedMessageHandlerInterceptorMember,org.axonframework.messaging.core.reflection.ClasspathParameterResolverConfigurationEnhancer,org.axonframework.messaging.core.unitofwork.transaction.jdbc.JdbcTransactionalExecutorProvider,org.axonframework.messaging.tracing.attributes.PayloadTypeSpanAttributesProvider,org.axonframework.extension.springboot.autoconfig.CorrelationDataProviderAutoConfiguration,org.axonframework.eventsourcing.eventstore.MetadataBasedTagResolver,org.axonframework.axonserver.connector.ErrorCode$ExceptionBuilder,org.axonframework.modelling.entity.annotation.RoutingKeyCommandTargetResolver,org.axonframework.modelling.entity.annotation.SingleEntityChildModelDefinition","EmptyCollectionMatcher,DeepEqualsMatcher,SimpleCommandHandlingComponent,MessageStream$Entry,CommandDispatcherParameterResolverFactoryConfigurationEnhancer,HierarchicalSequencingPolicy,ResetContext,SequenceCachingEventHandlingComponent$SequenceIdentifiersCache,ChainedMessageHandlerInterceptorMember,ClasspathParameterResolverConfigurationEnhancer,JdbcTransactionalExecutorProvider,PayloadTypeSpanAttributesProvider,CorrelationDataProviderAutoConfiguration,MetadataBasedTagResolver,ErrorCode$ExceptionBuilder,RoutingKeyCommandTargetResolver,SingleEntityChildModelDefinition",""
"communityMaximumKCutId",86,5,"org.axonframework.test.matchers.ExactClassMatcher,org.axonframework.messaging.eventhandling.processing.streaming.pooled.WorkPackage$ProcessingEntry,org.axonframework.messaging.eventhandling.processing.subscribing.SubscribingEventProcessorModule,org.axonframework.extension.springboot.autoconfig.ConverterAutoConfiguration,org.axonframework.common.FutureUtils","ExactClassMatcher,WorkPackage$ProcessingEntry,SubscribingEventProcessorModule,ConverterAutoConfiguration,FutureUtils",""
"communityMaximumKCutId",99,5,"org.axonframework.test.matchers.NullOrVoidMatcher,org.axonframework.messaging.queryhandling.tracing.DefaultQueryUpdateEmitterSpanFactory$Builder,org.axonframework.extension.springboot.autoconfig.AxonServerAutoConfiguration$1,org.axonframework.common.configuration.ComponentBuilder,org.axonframework.modelling.configuration.ModellingConfigurationDefaults","NullOrVoidMatcher,DefaultQueryUpdateEmitterSpanFactory$Builder,AxonServerAutoConfiguration$1,ComponentBuilder,ModellingConfigurationDefaults",""
"communityMaximumKCutId",58,8,"org.axonframework.test.matchers.MapStringEntryMatcher$Matching,org.axonframework.messaging.eventhandling.annotation.SequenceNumberParameterResolverFactory,org.axonframework.messaging.eventhandling.tracing.TracingEventHandlingComponent,org.axonframework.messaging.core.correlation.MultiCorrelationDataProvider,org.axonframework.extension.springboot.autoconfig.AvroSchemaStoreAutoConfiguration$AvroConfiguredCondition,org.axonframework.extension.springboot.ConverterProperties,org.axonframework.extension.springboot.TagsConfigurationProperties,org.axonframework.modelling.SimpleEntityEvolvingComponent","MapStringEntryMatcher$Matching,SequenceNumberParameterResolverFactory,TracingEventHandlingComponent,MultiCorrelationDataProvider,AvroSchemaStoreAutoConfiguration$AvroConfiguredCondition,ConverterProperties,TagsConfigurationProperties,SimpleEntityEvolvingComponent",""
"communityMaximumKCutId",93,6,"org.axonframework.messaging.commandhandling.CommandBus,org.axonframework.messaging.core.unitofwork.UnitOfWork$UnitOfWorkProcessingContext$CauseAndPhase,org.axonframework.messaging.tracing.NoOpSpanFactory,org.axonframework.extension.springboot.autoconfig.AvroSchemaStoreAutoConfiguration$OnMissingDefaultSchemaStoreCondition$SchemaStoreIsMissingCondition,org.axonframework.eventsourcing.eventstore.StartPosition,org.axonframework.extension.metrics.micrometer.MessageCountingMonitor","CommandBus,UnitOfWork$UnitOfWorkProcessingContext$CauseAndPhase,NoOpSpanFactory,AvroSchemaStoreAutoConfiguration$OnMissingDefaultSchemaStoreCondition$SchemaStoreIsMissingCondition,StartPosition,MessageCountingMonitor",""
"communityMaximumKCutId",49,11,"org.axonframework.messaging.commandhandling.distributed.CommandBusConnector$Handler,org.axonframework.messaging.core.unitofwork.ProcessingContext,org.axonframework.messaging.commandhandling.annotation.Command,org.axonframework.messaging.eventhandling.processing.streaming.token.GlobalSequenceTrackingToken,org.axonframework.messaging.eventhandling.configuration.EventHandlingComponentsConfigurer,org.axonframework.messaging.core.FilteringMessageStream,org.axonframework.eventsourcing.eventstore.jpa.JpaPollingEventCoordinator$1,org.axonframework.common.TypeReflectionUtils$VarMap,org.axonframework.common.lifecycle.LifecycleHandlerInvocationException,org.axonframework.modelling.entity.child.ChildAmbiguityException,org.axonframework.modelling.configuration.SimpleStateBasedEntityModule","CommandBusConnector$Handler,ProcessingContext,Command,GlobalSequenceTrackingToken,EventHandlingComponentsConfigurer,FilteringMessageStream,JpaPollingEventCoordinator$1,TypeReflectionUtils$VarMap,LifecycleHandlerInvocationException,ChildAmbiguityException,SimpleStateBasedEntityModule",""
"communityMaximumKCutId",90,9,"org.axonframework.messaging.commandhandling.CommandHandler,org.axonframework.messaging.monitoring.MultiMessageMonitor,org.axonframework.messaging.eventhandling.conversion.DelegatingEventConverter,org.axonframework.messaging.queryhandling.interception.InterceptingQueryBus,org.axonframework.eventsourcing.eventstore.inmemory.InMemoryEventStorageEngine$MapBackedStreamingEventMessageStream,org.axonframework.axonserver.connector.util.GrpcExceptionParser,org.axonframework.axonserver.connector.ConnectionManager,org.axonframework.common.caching.WeakReferenceCache$Entry,org.axonframework.modelling.EntityIdResolver","CommandHandler,MultiMessageMonitor,DelegatingEventConverter,InterceptingQueryBus,InMemoryEventStorageEngine$MapBackedStreamingEventMessageStream,GrpcExceptionParser,ConnectionManager,WeakReferenceCache$Entry,EntityIdResolver",""
"communityMaximumKCutId",52,9,"org.axonframework.messaging.commandhandling.CommandResultMessage,org.axonframework.messaging.eventhandling.processing.subscribing.SubscribingEventProcessorConfiguration,org.axonframework.messaging.queryhandling.QueryUpdateEmitterParameterResolverFactory,org.axonframework.messaging.core.annotation.MessageIdentifier,org.axonframework.messaging.core.interception.annotation.ExceptionHandler,org.axonframework.messaging.core.DefaultMessageDispatchInterceptorChain$InterceptingDispatcher,org.axonframework.eventsourcing.eventstore.ConsistencyMarkers$InfinityConsistencyMarker,org.axonframework.common.property.AbstractMethodPropertyAccessStrategy,org.axonframework.conversion.PassThroughConverter","CommandResultMessage,SubscribingEventProcessorConfiguration,QueryUpdateEmitterParameterResolverFactory,MessageIdentifier,ExceptionHandler,DefaultMessageDispatchInterceptorChain$InterceptingDispatcher,ConsistencyMarkers$InfinityConsistencyMarker,AbstractMethodPropertyAccessStrategy,PassThroughConverter",""
"communityMaximumKCutId",24,8,"org.axonframework.messaging.core.Message,org.axonframework.messaging.commandhandling.SimpleCommandBus,org.axonframework.messaging.commandhandling.tracing.CommandBusSpanFactory,org.axonframework.messaging.eventhandling.processing.streaming.segmenting.Segment,org.axonframework.messaging.queryhandling.SubscriptionQueryAlreadyRegisteredException,org.axonframework.messaging.core.correlation.CorrelationDataProviderRegistry,org.axonframework.common.infra.ComponentDescriptorException,org.axonframework.common.configuration.DuplicateModuleRegistrationException","Message,SimpleCommandBus,CommandBusSpanFactory,Segment,SubscriptionQueryAlreadyRegisteredException,CorrelationDataProviderRegistry,ComponentDescriptorException,DuplicateModuleRegistrationException",""
"communityMaximumKCutId",2,15,"org.axonframework.messaging.eventhandling.EventMessage,org.axonframework.messaging.monitoring.configuration.DefaultMessageMonitorRegistry$4,org.axonframework.messaging.core.DefaultMessageDispatchInterceptorChain,org.axonframework.messaging.commandhandling.configuration.CommandHandlingModule$CommandHandlerPhase,org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorModule$Customization,org.axonframework.messaging.queryhandling.distributed.DistributedQueryBus$DistributedHandler,org.axonframework.messaging.queryhandling.SimpleQueryHandlingComponent,org.axonframework.messaging.queryhandling.configuration.QueryHandlingModule$QueryHandlerPhase,org.axonframework.messaging.core.MessageStreamUtils$FirstResult,org.axonframework.messaging.core.timeout.TimeoutWrappedMessageHandlingMember,org.axonframework.axonserver.connector.MetadataConverter$1,org.axonframework.common.AxonThreadFactory,org.axonframework.common.configuration.ComponentRegistry,org.axonframework.modelling.configuration.StateBasedEntityModule$RepositoryPhase,org.axonframework.conversion.avro.DefaultSchemaIncompatibilityChecker","EventMessage,DefaultMessageMonitorRegistry$4,DefaultMessageDispatchInterceptorChain,CommandHandlingModule$CommandHandlerPhase,PooledStreamingEventProcessorModule$Customization,DistributedQueryBus$DistributedHandler,SimpleQueryHandlingComponent,QueryHandlingModule$QueryHandlerPhase,MessageStreamUtils$FirstResult,TimeoutWrappedMessageHandlingMember,MetadataConverter$1,AxonThreadFactory,ComponentRegistry,StateBasedEntityModule$RepositoryPhase,DefaultSchemaIncompatibilityChecker",""
"communityMaximumKCutId",85,16,"org.axonframework.messaging.core.MessageDispatchInterceptor,org.axonframework.messaging.core.annotation.MessageHandler,org.axonframework.messaging.eventhandling.processing.streaming.pooled.WorkPackage$Builder,org.axonframework.messaging.core.reflection.HierarchicalParameterResolverFactoryConfigurationEnhancer,org.axonframework.messaging.core.FluxUtils$FluxStreamAdapter,org.axonframework.messaging.core.sequencing.RoutingKeySequencingPolicy,org.axonframework.axonserver.connector.query.AxonServerRemoteQueryHandlingException,org.axonframework.axonserver.connector.event.StreamingEventMessageStream,org.axonframework.update.detection.KotlinVersion,org.axonframework.update.detection.AxonVersionDetector,org.axonframework.common.util.ClasspathResolver,org.axonframework.common.infra.FilesystemStyleComponentDescriptor$TreeRenderer,org.axonframework.common.jpa.SimpleEntityManagerProvider,org.axonframework.common.jpa.FactoryBasedEntityManagerProvider,org.axonframework.common.configuration.ComponentNotFoundException,org.axonframework.modelling.entity.EntityMetamodelBuilder","MessageDispatchInterceptor,MessageHandler,WorkPackage$Builder,HierarchicalParameterResolverFactoryConfigurationEnhancer,FluxUtils$FluxStreamAdapter,RoutingKeySequencingPolicy,AxonServerRemoteQueryHandlingException,StreamingEventMessageStream,KotlinVersion,AxonVersionDetector,ClasspathResolver,FilesystemStyleComponentDescriptor$TreeRenderer,SimpleEntityManagerProvider,FactoryBasedEntityManagerProvider,ComponentNotFoundException,EntityMetamodelBuilder",""
"communityMaximumKCutId",32,16,"org.axonframework.messaging.commandhandling.CommandMessage,org.axonframework.messaging.eventhandling.processing.streaming.token.store.UnableToClaimTokenException,org.axonframework.messaging.eventhandling.configuration.EventBusConfigurationDefaults,org.axonframework.messaging.queryhandling.interception.QueryMessageHandlerInterceptorChain$InterceptingHandler,org.axonframework.messaging.core.MessageStreamUtils,org.axonframework.messaging.core.CloseCallbackMessageStream,org.axonframework.messaging.core.interception.annotation.ResultParameterResolverFactory,org.axonframework.messaging.core.correlation.DefaultCorrelationDataProviderRegistry,org.axonframework.messaging.core.unitofwork.transaction.TransactionManager,org.axonframework.extension.springboot.autoconfig.AvroSchemaStoreAutoConfiguration$AvroConfiguredCondition$MessagesAvroCondition,org.axonframework.eventsourcing.eventstore.ConsistencyMarker,org.axonframework.eventsourcing.eventstore.StorageEngineBackedEventStore,org.axonframework.eventsourcing.eventstore.jpa.AggregateBasedJpaEventStorageEngine$TokenAndEvent,org.axonframework.common.caching.JCacheAdapter,org.axonframework.common.lock.PessimisticLockFactory$PubliclyOwnedReentrantLock,org.axonframework.modelling.repository.Repository","CommandMessage,UnableToClaimTokenException,EventBusConfigurationDefaults,QueryMessageHandlerInterceptorChain$InterceptingHandler,MessageStreamUtils,CloseCallbackMessageStream,ResultParameterResolverFactory,DefaultCorrelationDataProviderRegistry,TransactionManager,AvroSchemaStoreAutoConfiguration$AvroConfiguredCondition$MessagesAvroCondition,ConsistencyMarker,StorageEngineBackedEventStore,AggregateBasedJpaEventStorageEngine$TokenAndEvent,JCacheAdapter,PessimisticLockFactory$PubliclyOwnedReentrantLock,Repository",""
"communityMaximumKCutId",82,9,"org.axonframework.messaging.commandhandling.distributed.DistributedCommandBus,org.axonframework.messaging.commandhandling.interception.InterceptingCommandBus,org.axonframework.messaging.eventhandling.replay.annotation.ReplayAwareMessageHandlerWrapper,org.axonframework.extension.springboot.DistributedCommandBusProperties$SpringCloudProperties,org.axonframework.extension.springboot.service.connection.AxonServerTestContainerConnectionDetailsFactory,org.axonframework.common.TypeReflectionUtils,org.axonframework.common.configuration.DefaultAxonApplication,org.axonframework.conversion.converter.ByteArrayToStringConverter,org.axonframework.extension.metrics.micrometer.MetricsConfigurationEnhancer","DistributedCommandBus,InterceptingCommandBus,ReplayAwareMessageHandlerWrapper,DistributedCommandBusProperties$SpringCloudProperties,AxonServerTestContainerConnectionDetailsFactory,TypeReflectionUtils,DefaultAxonApplication,ByteArrayToStringConverter,MetricsConfigurationEnhancer",""
"communityMaximumKCutId",88,11,"org.axonframework.messaging.monitoring.interception.MonitoringEventHandlerInterceptor,org.axonframework.messaging.core.MessageStream$Single,org.axonframework.messaging.eventhandling.GenericEventMessage,org.axonframework.messaging.eventhandling.tracing.DefaultEventBusSpanFactory,org.axonframework.messaging.queryhandling.distributed.PayloadConvertingQueryBusConnector$1,org.axonframework.messaging.core.annotation.SourceIdParameterResolverFactory$SourceIdParameterResolver,org.axonframework.messaging.tracing.SpanUtils,org.axonframework.extension.springboot.service.connection.AxonServerTestContainerConnectionDetailsFactory$AxonServerContainerConnectionDetails,org.axonframework.extension.springboot.util.OnQualifiedBeanCondition,org.axonframework.eventsourcing.eventstore.DefaultEventStoreTransaction,org.axonframework.common.configuration.SearchScope","MonitoringEventHandlerInterceptor,MessageStream$Single,GenericEventMessage,DefaultEventBusSpanFactory,PayloadConvertingQueryBusConnector$1,SourceIdParameterResolverFactory$SourceIdParameterResolver,SpanUtils,AxonServerTestContainerConnectionDetailsFactory$AxonServerContainerConnectionDetails,OnQualifiedBeanCondition,DefaultEventStoreTransaction,SearchScope",""
"communityMaximumKCutId",11,13,"org.axonframework.messaging.monitoring.configuration.DefaultMessageMonitorRegistry,org.axonframework.messaging.eventhandling.replay.annotation.ReplayContextParameterResolverFactory,org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.GenericTokenTableFactory,org.axonframework.messaging.eventhandling.processing.streaming.segmenting.AddedTrackerStatus,org.axonframework.messaging.core.interception.annotation.MessageHandlerInterceptor,org.axonframework.messaging.core.retry.RetryOutcome,org.axonframework.messaging.tracing.MultiSpanFactory,org.axonframework.messaging.tracing.TracingHandlerEnhancerDefinition$Builder,org.axonframework.eventsourcing.eventstore.inmemory.InMemoryEventStorageEngine,org.axonframework.eventsourcing.eventstore.EventStoreException,org.axonframework.common.IdentifierValidator,org.axonframework.common.configuration.AbstractComponent,org.axonframework.conversion.Converter","DefaultMessageMonitorRegistry,ReplayContextParameterResolverFactory,GenericTokenTableFactory,AddedTrackerStatus,MessageHandlerInterceptor,RetryOutcome,MultiSpanFactory,TracingHandlerEnhancerDefinition$Builder,InMemoryEventStorageEngine,EventStoreException,IdentifierValidator,AbstractComponent,Converter",""
"communityMaximumKCutId",61,7,"org.axonframework.messaging.monitoring.configuration.DefaultMessageMonitorRegistry$2,org.axonframework.messaging.eventhandling.processing.errorhandling.ErrorHandler,org.axonframework.messaging.core.interception.DefaultDispatchInterceptorRegistry$5,org.axonframework.extension.springboot.actuator.HealthStatus,org.axonframework.modelling.SimpleStateManager,org.axonframework.conversion.jackson.JsonNodeToByteArrayConverter,org.axonframework.conversion.jackson.ByteArrayToJsonNodeConverter","DefaultMessageMonitorRegistry$2,ErrorHandler,DefaultDispatchInterceptorRegistry$5,HealthStatus,SimpleStateManager,JsonNodeToByteArrayConverter,ByteArrayToJsonNodeConverter",""
"communityMaximumKCutId",15,22,"org.axonframework.messaging.monitoring.configuration.DefaultMessageMonitorRegistry$3,org.axonframework.messaging.commandhandling.annotation.CommandHandlingMember,org.axonframework.messaging.eventhandling.annotation.MethodEventHandlerDefinition,org.axonframework.messaging.eventhandling.processing.ProcessorEventHandlingComponents,org.axonframework.messaging.queryhandling.distributed.PayloadConvertingQueryBusConnector$1$1,org.axonframework.messaging.core.annotation.AnnotationMessageTypeResolver$AnnotationSpecification,org.axonframework.messaging.core.IllegalPayloadAccessException,org.axonframework.extension.springboot.TimeoutProperties$TransactionTimeoutProperties,org.axonframework.extension.springboot.autoconfig.CBORMapperAutoConfiguration,org.axonframework.extension.springboot.autoconfig.InterceptorAutoConfiguration,org.axonframework.eventsourcing.eventstore.EventStoreTransaction,org.axonframework.eventsourcing.annotation.AnnotationBasedEventCriteriaResolverDefinition,org.axonframework.eventsourcing.eventstore.AppendCondition,org.axonframework.eventsourcing.eventstore.MultiTagResolver,org.axonframework.axonserver.connector.query.AxonServerNonTransientRemoteQueryHandlingException,org.axonframework.common.AxonException,org.axonframework.common.caching.Cache$EntryListener,org.axonframework.common.ConstructorUtils,org.axonframework.common.configuration.LazyInitializedComponentDefinition,org.axonframework.common.configuration.DecoratedComponent,org.axonframework.modelling.entity.annotation.RoutingKeyCommandTargetResolverDefinition,org.axonframework.conversion.avro.AvroConverter","DefaultMessageMonitorRegistry$3,CommandHandlingMember,MethodEventHandlerDefinition,ProcessorEventHandlingComponents,PayloadConvertingQueryBusConnector$1$1,AnnotationMessageTypeResolver$AnnotationSpecification,IllegalPayloadAccessException,TimeoutProperties$TransactionTimeoutProperties,CBORMapperAutoConfiguration,InterceptorAutoConfiguration,EventStoreTransaction,AnnotationBasedEventCriteriaResolverDefinition,AppendCondition,MultiTagResolver,AxonServerNonTransientRemoteQueryHandlingException,AxonException,Cache$EntryListener,ConstructorUtils,LazyInitializedComponentDefinition,DecoratedComponent,RoutingKeyCommandTargetResolverDefinition,AvroConverter",""
"communityMaximumKCutId",78,18,"org.axonframework.messaging.monitoring.MessageMonitor$MonitorCallback,org.axonframework.messaging.core.sequencing.SequencingPolicy,org.axonframework.messaging.core.GenericResultMessage,org.axonframework.messaging.eventhandling.EventHandlerRegistry,org.axonframework.messaging.eventhandling.NoHandlerForEventException,org.axonframework.messaging.eventhandling.interception.EventMessageHandlerInterceptorChain,org.axonframework.messaging.core.EmptyApplicationContext,org.axonframework.messaging.core.unitofwork.ProcessingLifecycle,org.axonframework.messaging.queryhandling.interception.InterceptingQueryBus$InterceptingResponseUpdateDispatcher,org.axonframework.messaging.core.ConversionCache,org.axonframework.messaging.core.annotation.MultiHandlerEnhancerDefinition,org.axonframework.messaging.core.interception.annotation.MessageHandlerInterceptorDefinition,org.axonframework.messaging.core.interception.DefaultDispatchInterceptorRegistry$GenericInterceptorDefinition,org.axonframework.extension.springboot.autoconfig.NoOpTransactionAutoConfiguration,org.axonframework.eventsourcing.annotation.EventSourcedEntityFactoryDefinition,org.axonframework.eventsourcing.eventstore.GenericTaggedEventMessage,org.axonframework.axonserver.connector.AxonServerConfigurationEnhancer,org.axonframework.modelling.annotation.AnnotationBasedEntityIdResolverDefinition","MessageMonitor$MonitorCallback,SequencingPolicy,GenericResultMessage,EventHandlerRegistry,NoHandlerForEventException,EventMessageHandlerInterceptorChain,EmptyApplicationContext,ProcessingLifecycle,InterceptingQueryBus$InterceptingResponseUpdateDispatcher,ConversionCache,MultiHandlerEnhancerDefinition,MessageHandlerInterceptorDefinition,DefaultDispatchInterceptorRegistry$GenericInterceptorDefinition,NoOpTransactionAutoConfiguration,EventSourcedEntityFactoryDefinition,GenericTaggedEventMessage,AxonServerConfigurationEnhancer,AnnotationBasedEntityIdResolverDefinition",""
"communityMaximumKCutId",22,8,"org.axonframework.messaging.monitoring.MessageMonitor,org.axonframework.messaging.eventhandling.interception.EventMessageHandlerInterceptorChain$InterceptingHandler,org.axonframework.messaging.eventhandling.processing.streaming.segmenting.SegmentMatcher,org.axonframework.messaging.eventstreaming.EventTypeRestrictableOrEventCriteria,org.axonframework.messaging.eventstreaming.TagFilteredEventCriteria,org.axonframework.messaging.core.MappedMessageStream,org.axonframework.eventsourcing.annotation.EventSourcingHandler,org.axonframework.conversion.jackson.ObjectNodeToJsonNodeConverter","MessageMonitor,EventMessageHandlerInterceptorChain$InterceptingHandler,SegmentMatcher,EventTypeRestrictableOrEventCriteria,TagFilteredEventCriteria,MappedMessageStream,EventSourcingHandler,ObjectNodeToJsonNodeConverter",""
"communityMaximumKCutId",46,9,"org.axonframework.messaging.monitoring.configuration.MessageMonitorFactory,org.axonframework.messaging.eventhandling.annotation.AnnotatedEventHandlingComponent,org.axonframework.messaging.eventhandling.processing.streaming.token.annotation.TrackingTokenParameterResolverFactory,org.axonframework.messaging.eventhandling.processing.streaming.token.store.ConfigToken,org.axonframework.messaging.core.annotation.AnnotationMessageTypeResolver,org.axonframework.messaging.core.EmptyContext,org.axonframework.messaging.core.sequencing.FullConcurrencyPolicy,org.axonframework.extension.springboot.actuator.axonserver.AxonServerHealthIndicator,org.axonframework.modelling.entity.EntityAlreadyExistsForCreationalCommandHandlerException","MessageMonitorFactory,AnnotatedEventHandlingComponent,TrackingTokenParameterResolverFactory,ConfigToken,AnnotationMessageTypeResolver,EmptyContext,FullConcurrencyPolicy,AxonServerHealthIndicator,EntityAlreadyExistsForCreationalCommandHandlerException",""
"communityMaximumKCutId",18,7,"org.axonframework.messaging.monitoring.NoOpMessageMonitor,org.axonframework.messaging.eventstreaming.TrackingTokenSource,org.axonframework.extension.springboot.autoconfig.Jackson2MapperAutoConfiguration$JacksonConfiguredCondition$GeneralJacksonCondition,org.axonframework.extension.springboot.EventProcessorProperties$Mode,org.axonframework.eventsourcing.EventSourcedEntityFactory,org.axonframework.common.property.PropertyAccessStrategy,org.axonframework.common.Registration","NoOpMessageMonitor,TrackingTokenSource,Jackson2MapperAutoConfiguration$JacksonConfiguredCondition$GeneralJacksonCondition,EventProcessorProperties$Mode,EventSourcedEntityFactory,PropertyAccessStrategy,Registration",""
