"codeUnitName","shortCodeUnitName","nodeElementId","projectName","incomingDependencies","outgoingDependencies","communityId","clusteringCoefficient","articleRank","pageRank","pageToArticleRankDifference","betweenness","clusteringLabel","clusteringProbability","clusteringIsNoise","clusteringIsMedoid","clusteringSize","clusteringRadiusMax","clusteringRadiusAverage","clusteringNormalizedDistanceToMedoid","anomalyLabel","anomalyScore","anomalyTopFeature1","anomalyTopFeature2","anomalyTopFeature3","anomalyTopFeatureSHAPValue1","anomalyTopFeatureSHAPValue2","anomalyTopFeatureSHAPValue3","visualizationX","visualizationY","Source Cypher File: /home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/domains/anomaly-detection/features/AnomalyDetectionFeatures.cypher"
"org.axonframework.eventhandling","eventhandling","4:7eea4e99-ba84-4023-82a2-61428100816a:26974","axon-messaging-4.12.2",6120,1563,3,0.1864406779661017,2.2472886667398426,2.925828257632438,0.6785395908925955,883.8333333333333,7,1,0,0,24,6.109686003532261,4.9216950043434435,0.8687145570709575,1,0.038558260415266665,"betweenness","articleRank","pageRank",-0.15377070237710377,-0.13368804736923556,-0.11650386184436669,8.500992774963379,-4.07133150100708,""
"org.axonframework.deadline.jobrunr","jobrunr","4:7eea4e99-ba84-4023-82a2-61428100816a:26975","axon-messaging-4.12.2",7,419,6,0.5818181818181818,0.15449668276559142,0.1551490534136916,0.0006523706481001701,9.333333333333334,8,1,0,0,14,8.255177613347769,3.9006421106335307,0.20770531575714474,0,-0.1213764135580922,"","","",0,0,0,6.395727634429932,-3.570422649383545,""
"org.axonframework.deadline.quartz","quartz","4:7eea4e99-ba84-4023-82a2-61428100816a:26976","axon-messaging-4.12.2",5,453,6,0.5277777777777778,0.15000000000000002,0.15000000000000002,0,0,7,1,0,0,24,6.109686003532261,4.9216950043434435,0.935489428012745,0,-0.09939355288241447,"","","",0,0,0,6.1312031745910645,-3.361785411834717,""
"org.axonframework.eventhandling.deadletter","deadletter","4:7eea4e99-ba84-4023-82a2-61428100816a:31496","axon-messaging-4.12.2",11,391,3,0.8214285714285714,0.1595425139272602,0.1618114519175483,0.0022689379902881,0,7,0.9610833127086649,0,0,24,6.109686003532261,4.9216950043434435,0.9108176421682577,0,-0.12717418128228153,"","","",0,0,0,8.690751075744629,-3.30519962310791,""
"org.axonframework.eventhandling.deadletter.jdbc","jdbc","4:7eea4e99-ba84-4023-82a2-61428100816a:31497","axon-messaging-4.12.2",37,560,5,0.6785714285714286,0.15216595502950053,0.15219989878542511,3.394375592458143e-05,0,0,1,0,0,8,8.766629191115499,5.588845974882133,0.9437353926400629,0,-0.06843058116046496,"","","",0,0,0,9.43188190460205,-1.4761098623275757,""
"org.axonframework.eventhandling.async","async","4:7eea4e99-ba84-4023-82a2-61428100816a:31498","axon-messaging-4.12.2",52,87,3,0.75,0.16414033111309648,0.16860300620726248,0.004462675094166008,187.33333333333334,7,1,0,0,24,6.109686003532261,4.9216950043434435,0.6169425225862096,0,-0.13874587207312655,"","","",0,0,0,8.279479026794434,-3.6498780250549316,""
"org.axonframework.eventhandling.deadletter.jpa","jpa","4:7eea4e99-ba84-4023-82a2-61428100816a:32554","axon-messaging-4.12.2",27,317,5,0.6666666666666666,0.20694177223167795,0.20967659871676494,0.002734826485086994,1,2,1,0,1,5,5.287375934422016,3.2008440028876066,0,0,-0.10566591246709267,"","","",0,0,0,9.220236778259277,-2.389329195022583,""
"org.axonframework.eventhandling.deadletter.legacyjpa","legacyjpa","4:7eea4e99-ba84-4023-82a2-61428100816a:33284","axon-messaging-4.12.2",11,330,5,0.6111111111111112,0.16608706986444216,0.1678947368421053,0.0018076669776631304,0,2,1,0,0,5,5.287375934422016,3.2008440028876066,0.2770976555611519,0,-0.10275198798632557,"","","",0,0,0,9.027548789978027,-2.5293853282928467,""
"org.axonframework.eventhandling.gateway","gateway","4:7eea4e99-ba84-4023-82a2-61428100816a:33613","axon-messaging-4.12.2",15,52,3,1,0.1528781054219783,0.153431863844827,0.000553758422848688,0,8,1,0,0,14,8.255177613347769,3.9006421106335307,0.5004457419267904,0,-0.15427677034355836,"","","",0,0,0,7.624231815338135,-4.182127952575684,""
"org.axonframework.eventhandling.interceptors","interceptors","4:7eea4e99-ba84-4023-82a2-61428100816a:34638","axon-messaging-4.12.2",0,28,2,1,0.15000000000000002,0.15000000000000002,0,0,5,0.6448091099200348,0,0,18,7.466500328853726,3.979196233752494,0.8895963196753873,0,-0.12098133172506104,"","","",0,0,0,7.2453999519348145,-1.1251113414764404,""
"org.axonframework.eventhandling.pooled","pooled","4:7eea4e99-ba84-4023-82a2-61428100816a:34639","axon-messaging-4.12.2",62,962,3,0.4835164835164835,0.1636133727004044,0.16662765071232072,0.0030142780119163104,21.166666666666664,7,1,0,0,24,6.109686003532261,4.9216950043434435,0.9068073905119552,0,-0.12233059174422617,"","","",0,0,0,8.791290283203125,-3.66264009475708,""
"org.axonframework.eventhandling.replay","replay","4:7eea4e99-ba84-4023-82a2-61428100816a:35677","axon-messaging-4.12.2",12,72,4,0.6666666666666666,0.15621393779824602,0.15826230557370916,0.0020483677754631335,75,5,0.6448091099200348,0,0,18,7.466500328853726,3.979196233752494,1,0,-0.1321733933594112,"","","",0,0,0,7.440053939819336,-1.994692325592041,""
"org.axonframework.eventhandling.scheduling","scheduling","4:7eea4e99-ba84-4023-82a2-61428100816a:35678","axon-messaging-4.12.2",25,2,6,0.3888888888888889,0.19543412178568914,0.20503628317137956,0.009602161385690422,1.8333333333333333,8,0.8376015753044883,0,0,14,8.255177613347769,3.9006421106335307,0.5175651331119098,0,-0.1197712324869129,"","","",0,0,0,7.035151958465576,-4.182178497314453,""
"org.axonframework.eventhandling.scheduling.dbscheduler","dbscheduler","4:7eea4e99-ba84-4023-82a2-61428100816a:35679","axon-messaging-4.12.2",10,214,6,0.5833333333333334,0.15216595502950053,0.15219989878542511,3.394375592458143e-05,0,8,1,0,0,14,8.255177613347769,3.9006421106335307,0.3502753160670795,0,-0.14189724707425627,"","","",0,0,0,6.624729156494141,-4.065298080444336,""
"org.axonframework.eventhandling.scheduling.java","java","4:7eea4e99-ba84-4023-82a2-61428100816a:35680","axon-messaging-4.12.2",6,76,4,0.6071428571428571,0.15530794915163457,0.15662405826607137,0.0013161091144368031,0,7,1,0,1,24,6.109686003532261,4.9216950043434435,0,0,-0.12859887098120276,"","","",0,0,0,7.762924671173096,-5.20071268081665,""
"org.axonframework.eventhandling.scheduling.jobrunr","jobrunr","4:7eea4e99-ba84-4023-82a2-61428100816a:35681","axon-messaging-4.12.2",5,209,6,0.6222222222222222,0.1510829775147503,0.15109994939271257,1.697187796226296e-05,1,8,1,0,0,14,8.255177613347769,3.9006421106335307,0.3111081069581453,0,-0.14520674310322668,"","","",0,0,0,6.904165744781494,-4.048393726348877,""
"org.axonframework.eventhandling.scheduling.quartz","quartz","4:7eea4e99-ba84-4023-82a2-61428100816a:36609","axon-messaging-4.12.2",10,202,6,0.4444444444444444,0.15000000000000002,0.15000000000000002,0,0,7,1,0,0,24,6.109686003532261,4.9216950043434435,0.6733162400756162,0,-0.12803140330058094,"","","",0,0,0,8.084250450134277,-3.3896090984344482,""
"org.axonframework.eventhandling.tokenstore","tokenstore","4:7eea4e99-ba84-4023-82a2-61428100816a:36610","axon-messaging-4.12.2",83,42,5,0.5641025641025641,0.432504371907936,0.4836720336324128,0.05116766172447679,16,0,0.9122249210756159,0,0,8,8.766629191115499,5.588845974882133,0.7189846290173206,0,-0.09722446395192275,"","","",0,0,0,10.202147483825684,-1.4053782224655151,""
"org.axonframework.eventhandling.tokenstore.inmemory","inmemory","4:7eea4e99-ba84-4023-82a2-61428100816a:36611","axon-messaging-4.12.2",3,25,5,0.8666666666666667,0.15531625602103447,0.1589675451771083,0.0036512891560738225,15.5,0,1,0,1,8,8.766629191115499,5.588845974882133,0,0,-0.10476537673868036,"","","",0,0,0,10.202520370483398,-1.6139614582061768,""
"org.axonframework.eventhandling.tokenstore.jdbc","jdbc","4:7eea4e99-ba84-4023-82a2-61428100816a:36612","axon-messaging-4.12.2",19,195,5,0.8,0.15185653288242904,0.1518856275303644,2.9094647935351547e-05,0,0,1,0,0,8,8.766629191115499,5.588845974882133,0.43552018357749284,0,-0.09287159042999138,"","","",0,0,0,9.759531021118164,-1.1559845209121704,""
"org.axonframework.eventhandling.tokenstore.jpa","jpa","4:7eea4e99-ba84-4023-82a2-61428100816a:36613","axon-messaging-4.12.2",11,119,5,0.7857142857142857,0.20783302022774927,0.2122869732111042,0.004453952983354936,1,0,1,0,0,8,8.766629191115499,5.588845974882133,0.5554982608061925,0,-0.0724739133150829,"","","",0,0,0,10.102607727050781,-1.6852774620056152,""
"org.axonframework.lifecycle","lifecycle","4:7eea4e99-ba84-4023-82a2-61428100816a:37596","axon-messaging-4.12.2",104,10,4,0.2924901185770751,0.2399354966027615,0.2636350448378754,0.023699548235113915,186.83333333333331,6,0.48568164796411134,0,0,13,3.8166965497657657,2.378827551655447,0.9263608972574326,0,-0.0893487186801627,"","","",0,0,0,4.840242862701416,-6.766772747039795,""
"org.axonframework.messaging","messaging","4:7eea4e99-ba84-4023-82a2-61428100816a:37597","axon-messaging-4.12.2",10051,133,4,0.17708333333333334,3.777754182414307,5.523613384839045,1.7458592024247381,600.95,7,1,0,0,24,6.109686003532261,4.9216950043434435,0.8697096763859841,1,0.06919095498554872,"articleRank","betweenness","pageRank",-0.14621247694964537,-0.1450606629511744,-0.1253796821791628,5.795169353485107,-4.30139684677124,""
"org.axonframework.eventhandling.tokenstore.legacyjpa","legacyjpa","4:7eea4e99-ba84-4023-82a2-61428100816a:37598","axon-messaging-4.12.2",4,106,5,0.7142857142857143,0.1620653023983316,0.16342105263157897,0.0013557502332473548,0,0,1,0,0,8,8.766629191115499,5.588845974882133,0.5324302183303101,0,-0.06830920032730042,"","","",0,0,0,10.432446479797363,-1.8872517347335815,""
"org.axonframework.messaging.annotation","annotation","4:7eea4e99-ba84-4023-82a2-61428100816a:38826","axon-messaging-4.12.2",1111,299,2,0.35172413793103446,1.063329890813435,1.465807570049376,0.402477679235941,320.66666666666663,5,0.8504383935596618,0,0,18,7.466500328853726,3.979196233752494,0.41136882252039025,0,-0.057446367524092046,"","","",0,0,0,5.823747158050537,0.2526949346065521,""
"org.axonframework.messaging.correlation","correlation","4:7eea4e99-ba84-4023-82a2-61428100816a:39890","axon-messaging-4.12.2",32,14,4,0.9,0.17734305580165327,0.191018009194654,0.013674953393000733,50,8,0.9374339479175235,0,0,14,8.255177613347769,3.9006421106335307,0.5525447905109617,0,-0.13760499664573056,"","","",0,0,0,5.878653526306152,-4.4013872146606445,""
"org.axonframework.messaging.deadletter","deadletter","4:7eea4e99-ba84-4023-82a2-61428100816a:39891","axon-messaging-4.12.2",206,105,5,0.5151515151515151,0.27447999630342346,0.2829892066782358,0.008509210374812337,14,2,1,0,0,5,5.287375934422016,3.2008440028876066,0.8294416857626181,0,-0.08615394470550214,"","","",0,0,0,9.369786262512207,-2.2665367126464844,""
"org.axonframework.messaging.interceptors","interceptors","4:7eea4e99-ba84-4023-82a2-61428100816a:40896","axon-messaging-4.12.2",12,119,4,0.7555555555555555,0.1876553518664559,0.2039202464922431,0.016264894625787202,51.5,8,0.9163024595347162,0,0,14,8.255177613347769,3.9006421106335307,0.5624236897413905,0,-0.15629279769189797,"","","",0,0,0,6.164409637451172,-4.29677677154541,""
"org.axonframework.messaging.interceptors.legacyvalidation","legacyvalidation","4:7eea4e99-ba84-4023-82a2-61428100816a:40897","axon-messaging-4.12.2",1,27,4,1,0.15000000000000002,0.15000000000000002,0,0,7,1,0,0,24,6.109686003532261,4.9216950043434435,0.8039975488839124,0,-0.10575858093452567,"","","",0,0,0,5.643313407897949,-3.778440475463867,""
"org.axonframework.messaging.responsetypes","responsetypes","4:7eea4e99-ba84-4023-82a2-61428100816a:40898","axon-messaging-4.12.2",107,65,4,0.6666666666666666,0.21441754945344974,0.2350376289908783,0.02062007953742856,82.16666666666667,6,0.9066463787173827,0,0,13,3.8166965497657657,2.378827551655447,0.49624252382278516,0,-0.10391495406606804,"","","",0,0,0,5.213809490203857,-6.81984281539917,""
"org.axonframework.messaging.timeout","timeout","4:7eea4e99-ba84-4023-82a2-61428100816a:40899","axon-messaging-4.12.2",15,68,1,0.6666666666666666,0.33755025682353246,0.4048180499325236,0.06726779310899117,0,4,0.7787816365425325,0,0,12,8.033647945150733,3.7544885522996387,0.49718874198384405,0,-0.1126227157415175,"","","",0,0,0,2.419764757156372,-4.402582168579102,""
"org.axonframework.monitoring","monitoring","4:7eea4e99-ba84-4023-82a2-61428100816a:41990","axon-messaging-4.12.2",199,21,3,0.5454545454545454,0.2678912318123282,0.3063862416800228,0.03849500986769461,33.5,7,1,0,0,24,6.109686003532261,4.9216950043434435,0.6055876107452527,0,-0.13525606114117072,"","","",0,0,0,6.601423263549805,-4.901115417480469,""
"org.axonframework.queryhandling","queryhandling","4:7eea4e99-ba84-4023-82a2-61428100816a:41991","axon-messaging-4.12.2",436,1141,4,0.41578947368421054,0.5066397223280403,0.6655473359848673,0.15890761365682693,319.66666666666663,6,0.6142433424246875,0,0,13,3.8166965497657657,2.378827551655447,1,0,-0.05299681613896989,"","","",0,0,0,5.388134956359863,-6.297720432281494,""
"org.axonframework.messaging.unitofwork","unitofwork","4:7eea4e99-ba84-4023-82a2-61428100816a:41992","axon-messaging-4.12.2",260,123,2,0.25,1.2120290092028756,1.6363712612805452,0.4243422520776696,99.44999999999999,5,0.6448091099200348,0,0,18,7.466500328853726,3.979196233752494,0.6866445323396434,0,-0.08032434916567727,"","","",0,0,0,6.872020721435547,-0.6246481537818909,""
"org.axonframework.queryhandling.annotation","annotation","4:7eea4e99-ba84-4023-82a2-61428100816a:45110","axon-messaging-4.12.2",4,199,2,0.8666666666666667,0.15105227502714982,0.15132309285358755,0.00027081782643773034,27.5,5,0.5437527305744482,0,0,18,7.466500328853726,3.979196233752494,0.9830612170212133,0,-0.10231644693307368,"","","",0,0,0,6.2980756759643555,-1.7049787044525146,""
"org.axonframework.queryhandling.registration","registration","4:7eea4e99-ba84-4023-82a2-61428100816a:45111","axon-messaging-4.12.2",9,13,4,1,0.15394353368912383,0.15533693559074188,0.0013934019016180466,63.666666666666664,6,0.8903671049391284,0,0,13,3.8166965497657657,2.378827551655447,0.7525384835447503,0,-0.09757234434642204,"","","",0,0,0,5.410046577453613,-6.529001712799072,""
"org.axonframework.serialization","serialization","4:7eea4e99-ba84-4023-82a2-61428100816a:45112","axon-messaging-4.12.2",1771,176,6,0.19516908212560385,2.1370766436627506,3.035263649230604,0.8981870055678534,560,8,0.7876818227766522,0,0,14,8.255177613347769,3.9006421106335307,0.731139550962862,1,0.0058427094912791855,"betweenness","articleRank","pageRank",-0.1576090543782151,-0.14151865175293984,-0.11720755597882043,6.993387699127197,-3.2352492809295654,""
"org.axonframework.serialization.avro","avro","4:7eea4e99-ba84-4023-82a2-61428100816a:46172","axon-messaging-4.12.2",26,136,6,1,0.1510829775147503,0.15109994939271257,1.697187796226296e-05,0,8,0.8539936992918348,0,0,14,8.255177613347769,3.9006421106335307,0.5993072354848752,0,-0.09986705530790024,"","","",0,0,0,6.869105339050293,-2.879581928253174,""
"org.axonframework.serialization.converters","converters","4:7eea4e99-ba84-4023-82a2-61428100816a:46173","axon-messaging-4.12.2",0,7,6,0,0.15000000000000002,0.15000000000000002,0,0,8,0.7528944613831282,0,0,14,8.255177613347769,3.9006421106335307,1,0,-0.04739854523926307,"","","",0,0,0,6.801569938659668,-3.037541627883911,""
"org.axonframework.serialization.json","json","4:7eea4e99-ba84-4023-82a2-61428100816a:46174","axon-messaging-4.12.2",9,87,6,1,0.1517018218088933,0.15172849190283405,2.6670093940750483e-05,0,8,0.8539936992918348,0,0,14,8.255177613347769,3.9006421106335307,0.45998690329380226,0,-0.11750724396442769,"","","",0,0,0,6.502108097076416,-2.9974942207336426,""
"org.axonframework.serialization.upcasting","upcasting","4:7eea4e99-ba84-4023-82a2-61428100816a:47229","axon-messaging-4.12.2",11,5,6,0,0.18117001826695134,0.18740026092543458,0.006230242658483237,0,-1,0,1,0,14,0,0,0,1,0.016504629682726923,"localClusteringCoefficient","nodeEmbeddingPCA_17","nodeEmbeddingPCA_16",-0.11216918303726411,-0.09936065718166373,-0.08156808391512317,7.538995742797852,-2.8646552562713623,""
"org.axonframework.serialization.upcasting.event","event","4:7eea4e99-ba84-4023-82a2-61428100816a:47230","axon-messaging-4.12.2",45,188,6,0.6666666666666666,0.21470635881988237,0.23200171560961122,0.01729535678972885,99,7,1,0,0,24,6.109686003532261,4.9216950043434435,0.7849112584000426,0,-0.06150685445963561,"","","",0,0,0,7.771244049072266,-3.1395421028137207,""
"org.axonframework.serialization.xml","xml","4:7eea4e99-ba84-4023-82a2-61428100816a:47231","axon-messaging-4.12.2",22,28,6,0.48484848484848486,0.17291110607465301,0.17647219727483662,0.003561091200183608,12,8,0.8539936992918348,0,0,14,8.255177613347769,3.9006421106335307,0.4613858925394599,0,-0.12538862337716028,"","","",0,0,0,6.888122081756592,-3.1987640857696533,""
"org.axonframework.tracing","tracing","4:7eea4e99-ba84-4023-82a2-61428100816a:47232","axon-messaging-4.12.2",635,122,4,0.36752136752136755,0.5080696730720964,0.6184994046005313,0.11042973152843494,410.5666666666667,7,1,0,0,24,6.109686003532261,4.9216950043434435,0.9814060933606245,0,-0.08349072082626902,"","","",0,0,0,5.886953830718994,-4.859429836273193,""
"org.axonframework.tracing.attributes","attributes","4:7eea4e99-ba84-4023-82a2-61428100816a:48176","axon-messaging-4.12.2",6,43,1,0.8,0.15185653288242904,0.1518856275303644,2.9094647935351547e-05,0,4,1,0,0,12,8.033647945150733,3.7544885522996387,0.2510823217540038,0,-0.14388143170672296,"","","",0,0,0,2.77660870552063,-4.350419998168945,""
"org.axonframework.updates","updates","4:7eea4e99-ba84-4023-82a2-61428100816a:48177","axon-messaging-4.12.2",11,51,7,0.5714285714285714,0.15595225811280417,0.15714762301331947,0.0011953649005153055,0,-1,0,1,0,14,0,0,0,0,-0.06511840468234092,"","","",0,0,0,3.6752572059631348,-4.911911964416504,""
"org.axonframework.updates.api","api","4:7eea4e99-ba84-4023-82a2-61428100816a:48178","axon-messaging-4.12.2",18,5,7,1,0.3269381581573848,0.398602501342334,0.07166434318494919,0,-1,0,1,0,14,0,0,0,0,-0.04461188866877658,"","","",0,0,0,3.4368176460266113,-4.807555675506592,""
"org.axonframework.updates.configuration","configuration","4:7eea4e99-ba84-4023-82a2-61428100816a:48179","axon-messaging-4.12.2",17,15,2,0.7,0.15221801315594016,0.15247951015511657,0.00026149699917640823,2.5,-1,0,1,0,14,0,0,0,0,-0.06910383605723908,"","","",0,0,0,3.6336333751678467,-4.672081470489502,""
"org.axonframework.updates.detection","detection","4:7eea4e99-ba84-4023-82a2-61428100816a:48180","axon-messaging-4.12.2",5,1,7,0.6666666666666666,0.16078073185604572,0.16188622803706826,0.0011054961810225417,19,-1,0,1,0,14,0,0,0,0,-0.04611873576679498,"","","",0,0,0,3.788910150527954,-4.846278667449951,""
"org.axonframework.util","util","4:7eea4e99-ba84-4023-82a2-61428100816a:48181","axon-messaging-4.12.2",5,6,3,0.5111111111111111,0.2330732996118705,0.27763988504625137,0.044566585434380857,158.83333333333334,7,1,0,0,24,6.109686003532261,4.9216950043434435,0.7124137203625183,0,-0.11108940557121316,"","","",0,0,0,6.393666744232178,-4.777613639831543,""
"org.axonframework.actuator","actuator","4:7eea4e99-ba84-4023-82a2-61428100816a:48227","axon-spring-boot-autoconfigure-4.12.2",2,0,1,0,0.17252012208317694,0.2013739827935223,0.028853860710345375,0,4,0.5129004742520271,0,0,12,8.033647945150733,3.7544885522996387,0.7365633405671225,0,-0.08646162400491975,"","","",0,0,0,3.1258091926574707,-5.223495006561279,""
"org.axonframework.actuator.axonserver","axonserver","4:7eea4e99-ba84-4023-82a2-61428100816a:48228","axon-spring-boot-autoconfigure-4.12.2",2,3,1,0.3333333333333333,0.1510829775147503,0.15109994939271257,1.697187796226296e-05,2,4,1,0,0,12,8.033647945150733,3.7544885522996387,0.35983907697502515,0,-0.1312241691761612,"","","",0,0,0,3.0293431282043457,-4.8216423988342285,""
"org.axonframework.springboot","springboot","4:7eea4e99-ba84-4023-82a2-61428100816a:48229","axon-spring-boot-autoconfigure-4.12.2",67,28,1,0.7,0.26126111721323775,0.3148419253261359,0.05358080811289817,1,4,1,0,0,12,8.033647945150733,3.7544885522996387,0.1215661289501629,0,-0.12074958158821675,"","","",0,0,0,2.9517130851745605,-4.357297897338867,""
"org.axonframework.springboot.updates","updates","4:7eea4e99-ba84-4023-82a2-61428100816a:48230","axon-spring-boot-autoconfigure-4.12.2",1,1,1,1,0.15030942214707152,0.15031427125506075,4.849107989229884e-06,0,4,1,0,1,12,8.033647945150733,3.7544885522996387,0,0,-0.12874770006386727,"","","",0,0,0,2.7949867248535156,-4.666228771209717,""
