"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated.cypher"
"react-router-7.13.0/data","data","embeddingsNode2Vec","-1.8463075,0.66856146,0.5748513,0.37347925,-0.05904753,0.29393688,0.34420216,0.19125889,-0.38780597,-0.056242015,-0.024800038,-0.34322923,-0.6575317,0.035528984,0.55459267,-0.22783084,0.14153257,0.13635722,-0.02391477,-0.13756257,0.31140485,-0.051208284,-0.70656174,-0.3220331,0.54038477,-0.064075544,-0.08455573,0.34891975,0.24029714,-0.42232087,-0.07094991,0.4707224",""
"react-router-7.13.0/dev","dev","embeddingsNode2Vec","-1.6916113,0.4667819,0.5431339,0.46817183,-0.13170137,0.50591666,0.2110577,0.222038,-0.4665084,-0.085201465,0.12398397,-0.47140494,-0.47648424,-0.060156506,0.5881642,-0.22649974,0.19711941,0.37646466,0.32991734,-0.12965932,0.12097493,-0.078414455,-0.40971467,-0.11052435,0.54355085,0.24415495,-0.06673791,0.36814734,0.39641026,-0.2247144,0.031056808,0.53380245",""
"react-router-7.13.0/entry","entry","embeddingsNode2Vec","-1.2747123,0.37096038,0.39413214,0.37975517,-0.14447448,0.4539074,0.11419058,0.16003284,-0.47872072,-0.020533653,0.15675484,-0.27084202,-0.44993958,-0.15108183,0.43018293,-0.31849954,0.14543022,0.2947251,0.10516664,-0.1129281,0.10413918,-0.07988189,-0.41442415,-0.15078433,0.38299468,0.16515695,-0.076627016,0.33773732,0.27356854,-0.2196114,-0.0758322,0.34271514",""
"react-router-7.13.0/errors","errors","embeddingsNode2Vec","-1.8038273,0.5807219,0.44798976,0.47630647,-0.08508242,0.37733084,0.46065366,0.43621585,-0.5133529,-0.1726532,-0.09198751,-0.37727633,-0.67413086,0.07989147,0.5506778,-0.20142664,0.26469108,0.04860471,0.26896447,-0.0045716725,0.24692069,-0.08477279,-0.7393632,-0.29617393,0.5477234,0.07346908,-0.13571356,0.3352245,0.5721908,-0.35381052,0.08881815,0.5951937",""
"react-router-7.13.0/headers","headers","embeddingsNode2Vec","-1.6403642,0.5050851,0.54661864,0.5259745,-0.042904675,0.4663736,0.24511108,0.23546755,-0.39668965,-0.025860634,0.056082748,-0.31097043,-0.63349736,-0.030826975,0.5474905,-0.318434,0.20069382,0.079841904,-0.061014205,-0.17199254,0.15211545,-0.1871602,-0.76497144,-0.31682706,0.4173912,-0.027805978,-0.12700082,0.40236634,0.24646048,-0.35420054,-0.17551857,0.47069958",""
"react-router-7.13.0/mode","mode","embeddingsNode2Vec","-1.7463846,0.57703793,0.60811716,0.45528716,-0.076790914,0.5047384,0.39982894,0.5310272,-0.43143204,-0.26620805,-0.10984327,-0.38372207,-0.61275053,0.14054774,0.70482737,-0.14915548,0.31773555,-0.079218395,0.3110566,0.029743455,0.17808402,-0.14543344,-0.69966036,-0.31794474,0.5634127,0.08572333,-0.16624671,0.31364954,0.6261023,-0.34630767,-0.03503049,0.63019776",""
"react-router-7.13.0/routeMatching","routeMatching","embeddingsNode2Vec","-1.6656126,0.50826645,0.49339017,0.4992482,-0.016681006,0.34291023,0.35172534,0.3448598,-0.59914917,0.031103777,0.04275273,-0.27568436,-0.6212018,-0.051425014,0.581201,-0.2081574,0.25836137,0.12346569,0.11742637,-0.06778516,0.16134106,-0.051866904,-0.6440105,-0.21057233,0.47539222,0.17350923,-0.10660697,0.18360555,0.41136518,-0.25049183,0.12134345,0.45135838",""
"react-router-7.13.0/routes","routes","embeddingsNode2Vec","-1.885451,0.4597849,0.6881085,0.45492357,-0.176984,0.60192585,0.14826317,0.2205995,-0.60069805,0.15091904,0.30026028,-0.29979682,-0.5705596,-0.16573402,0.7626364,-0.49178094,0.20760554,0.54034215,0.16638891,-0.15241605,0.07507995,-0.115561195,-0.43423334,-0.15791431,0.6785052,0.3618486,-0.090667605,0.46224684,0.31977335,-0.15774113,0.05695265,0.48891032",""
"react-router-7.13.0/server","server","embeddingsNode2Vec","-1.845155,0.59875363,0.4949995,0.62187135,0.1268937,0.37970063,0.43807432,0.42835602,-0.47832066,-0.1564447,-0.12632385,-0.56963766,-0.46079928,0.07793848,0.6654758,-0.12611596,0.29064798,-0.011594687,0.07338433,-0.15687056,0.024367306,-0.12018129,-0.639392,-0.23418936,0.4365221,0.14474034,-0.26399383,0.2262276,0.45097697,-0.23857112,0.091649026,0.57687795",""
"react-router-7.13.0/serverHandoff","serverHandoff","embeddingsNode2Vec","-1.629157,0.47246268,0.45776913,0.33024317,-0.0966028,0.44156596,0.15279917,0.30290484,-0.44262654,-0.07708628,0.08821948,-0.44535595,-0.34475508,-0.012657432,0.5992104,-0.11210653,0.19702081,0.40785217,0.36370748,-0.14009884,0.083313346,-0.090851486,-0.08395092,0.024179673,0.5700453,0.38260433,-0.17758313,0.34893915,0.415471,-0.04346307,0.15630199,0.41840723",""
"react-router-7.13.0/sessions","sessions","embeddingsNode2Vec","-1.7517236,0.64858365,0.47318134,0.6238949,0.10013345,0.19175611,0.58952075,0.32908303,-0.9650771,0.1501225,0.021838378,-0.20037434,-0.8461501,-0.17358887,0.45902923,-0.47683755,0.043110263,-0.0037441344,0.0070893266,-0.08948761,0.44243774,0.028937954,-1.0216651,-0.21537535,0.5639158,0.14703509,-0.30092722,0.13151905,0.21013147,-0.3782702,0.35277432,0.40862527",""
"react-router-7.13.0/single-fetch","single-fetch","embeddingsNode2Vec","-1.8395214,0.5039514,0.54708683,0.5589891,-0.07341315,0.47650397,0.40649337,0.25159705,-0.4421891,-0.12810068,0.00055837055,-0.31912705,-0.61064345,0.0025524488,0.6295094,-0.07960219,0.28459615,-0.04454648,0.2375896,0.0059654834,0.2668143,-0.10181749,-0.7225546,-0.29743847,0.5178008,0.058402356,-0.049867235,0.25086865,0.45971325,-0.32485682,-0.070702076,0.57539284",""
"react-router-7.13.0/warnings","warnings","embeddingsNode2Vec","-1.1679738,0.45966193,0.347542,0.31117293,0.040977586,0.19081229,0.37092924,0.1621742,-0.52643806,0.026384091,-0.009961341,-0.18897451,-0.54058295,-0.049501106,0.3564178,-0.38916683,-0.01330797,0.02786759,-0.01704975,-0.0672779,0.29948252,-0.013159763,-0.6612406,-0.18141218,0.41626287,0.039015826,-0.16199777,0.20564243,0.10424474,-0.2976266,0.10593263,0.29562494",""
"react-router-7.13.0/cookieStorage","cookieStorage","embeddingsNode2Vec","-1.6227638,0.6405969,0.46874398,0.5779194,0.09486976,0.14807862,0.59582496,0.2267387,-0.8157385,0.03644863,0.03290797,-0.27654237,-0.8325726,-0.11467603,0.43702796,-0.4682218,-0.028004281,-0.06298576,0.020891482,-0.111702695,0.489768,0.11948238,-1.1198101,-0.25631335,0.626413,0.039940067,-0.24525283,0.20742925,0.102449924,-0.5634837,0.1669608,0.43596825",""
