"codeUnitName","shortCodeUnitName","nodeElementId","projectName","incomingDependencies","outgoingDependencies","communityId","clusteringCoefficient","articleRank","pageRank","pageToArticleRankDifference","betweenness","clusteringLabel","clusteringProbability","clusteringIsNoise","clusteringIsMedoid","clusteringSize","clusteringRadiusMax","clusteringRadiusAverage","clusteringNormalizedDistanceToMedoid","anomalyLabel","anomalyScore","anomalyTopFeature1","anomalyTopFeature2","anomalyTopFeature3","anomalyTopFeatureSHAPValue1","anomalyTopFeatureSHAPValue2","anomalyTopFeatureSHAPValue3","visualizationX","visualizationY","Source Cypher File: /home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/domains/anomaly-detection/features/AnomalyDetectionFeatures.cypher"
"org.axonframework.axonserver.connector.AxonServerConnectionManager$Builder","AxonServerConnectionManager$Builder","4:094de2d3-0d67-4a2d-b0f6-4937c556cce0:25","axon-server-connector-5.0.1",2,8,0,0.16666666666666666,0.24166354742338025,0.31134672138273906,0.0696831739593588,91.03333333333333,45,1,0,0,23,12.432535606436431,5.248704272302111,0.06580533460326081,0,-0.06564467870382795,"","","",0,0,0,1.4095102548599243,5.493765354156494,""
"org.axonframework.axonserver.connector.TopologyChange$1","TopologyChange$1","4:094de2d3-0d67-4a2d-b0f6-4937c556cce0:27","axon-server-connector-5.0.1",1,1,0,0,0.16552069305544886,0.1874424913447491,0.021921798289300243,0,6,1,0,0,5,3.3386350619839504,0.9285474932257785,7.578632480855669e-07,0,-0.08006269055493104,"","","",0,0,0,-0.6238570213317871,-3.616189479827881,""
"org.axonframework.axonserver.connector.MetadataConverter","MetadataConverter","4:094de2d3-0d67-4a2d-b0f6-4937c556cce0:28","axon-server-connector-5.0.1",4,2,3,0.2,0.20697923969870535,0.598570529510518,0.3915912898118127,18.666666666666668,51,1,0,0,6,10.613090447848663,5.185502175513345,0.14567589162663044,0,-0.06726972101334056,"","","",0,0,0,1.3811267614364624,2.480267286300659,""
"org.axonframework.axonserver.connector.AxonServerConfiguration$Eventhandling","AxonServerConfiguration$Eventhandling","4:094de2d3-0d67-4a2d-b0f6-4937c556cce0:30","axon-server-connector-5.0.1",4,1,0,0.6666666666666666,0.24238407692633024,1.3637603851224203,1.1213763081960901,4,45,1,0,0,23,12.432535606436431,5.248704272302111,0.06483050486438523,0,-0.06156691076375359,"","","",0,0,0,1.4475762844085693,5.508595943450928,""
"org.axonframework.axonserver.connector.util.GrpcMessageSizeInterceptor$1","GrpcMessageSizeInterceptor$1","4:094de2d3-0d67-4a2d-b0f6-4937c556cce0:31","axon-server-connector-5.0.1",2,4,4,0.3333333333333333,0.3339506016156501,0.7712402021000455,0.4372896004843954,13,1,1,0,0,5,2.110656975710299,1.4204987185250502,1,1,0.009656367456848836,"nodeEmbeddingPCA_23","nodeEmbeddingPCA_29","nodeEmbeddingPCA_30",-0.1630650618158064,-0.13778103696581834,-0.07967571048539585,11.495535850524902,8.027915000915527,""
"org.axonframework.axonserver.connector.AxonServerConfiguration","AxonServerConfiguration","4:094de2d3-0d67-4a2d-b0f6-4937c556cce0:38","axon-server-connector-5.0.1",7,6,0,0.16666666666666666,0.45432318774591063,0.5544673851621409,0.10014419741623026,68,45,0.4426755803634957,0,0,23,12.432535606436431,5.248704272302111,0.19148487164927597,0,-0.061547865356233744,"","","",0,0,0,1.4343280792236328,5.600928783416748,""
"org.axonframework.axonserver.connector.AxonServerConnectionManager","AxonServerConnectionManager","4:094de2d3-0d67-4a2d-b0f6-4937c556cce0:43","axon-server-connector-5.0.1",7,4,0,0.2,0.2750988092501325,0.3690272423227323,0.09392843307259979,113.2,45,0.280569148258615,0,0,23,12.432535606436431,5.248704272302111,0.2957988467085456,0,-0.06200562599581366,"","","",0,0,0,1.5098973512649536,5.267005443572998,""
"org.axonframework.axonserver.connector.util.GrpcMessageSizeInterceptor","GrpcMessageSizeInterceptor","4:094de2d3-0d67-4a2d-b0f6-4937c556cce0:60","axon-server-connector-5.0.1",3,2,4,0.3333333333333333,0.34516956691809814,0.6760376271183602,0.3308680602002621,46,1,1,0,0,5,2.110656975710299,1.4204987185250502,0.979109587936796,1,0.013433565824971516,"nodeEmbeddingPCA_29","nodeEmbeddingPCA_23","nodeEmbeddingPCA_30",-0.1960238255513809,-0.17136764295630805,-0.09463973836094673,11.499088287353516,8.030783653259277,""
"org.axonframework.axonserver.connector.TopologyChange","TopologyChange","4:094de2d3-0d67-4a2d-b0f6-4937c556cce0:62","axon-server-connector-5.0.1",2,3,0,0,0.22553920232193966,0.44049989817351887,0.2149606958515792,20,6,1,0,0,5,3.3386350619839504,0.9285474932257785,0.3906081508142504,0,-0.07803298872592573,"","","",0,0,0,-0.7018731236457825,-3.586366653442383,""
"org.axonframework.axonserver.connector.MetadataConverter$1","MetadataConverter$1","4:094de2d3-0d67-4a2d-b0f6-4937c556cce0:71","axon-server-connector-5.0.1",1,1,3,0,0.19567546907087946,0.48918996672262693,0.2935144976517475,0,51,1,0,0,6,10.613090447848663,5.185502175513345,0.549387176482342,0,-0.07776847007971793,"","","",0,0,0,1.0504443645477295,2.5928590297698975,""
"org.axonframework.axonserver.connector.util.ExceptionConverter","ExceptionConverter","4:094de2d3-0d67-4a2d-b0f6-4937c556cce0:82","axon-server-connector-5.0.1",6,3,7,0.32142857142857145,0.18361114266169845,0.20098647679556572,0.01737533413386727,102.6,26,0.6436175828067984,0,0,39,12.661165080266073,4.524530994702871,0.10656295947289328,0,-0.06819295153748178,"","","",0,0,0,-3.126873016357422,3.8090453147888184,""
"org.axonframework.axonserver.connector.AxonServerException","AxonServerException","4:094de2d3-0d67-4a2d-b0f6-4937c556cce0:86","axon-server-connector-5.0.1",1,2,7,1,0.24191855883430327,0.35957158004788803,0.11765302121358476,0,26,1,0,1,39,12.661165080266073,4.524530994702871,0,0,-0.07407266742672242,"","","",0,0,0,-3.1897671222686768,3.8708596229553223,""
"org.axonframework.axonserver.connector.query.AxonServerNonTransientRemoteQueryHandlingException","AxonServerNonTransientRemoteQueryHandlingException","4:094de2d3-0d67-4a2d-b0f6-4937c556cce0:89","axon-server-connector-5.0.1",1,2,7,0.3333333333333333,0.1551065866019058,0.16164286555821603,0.006536278956310232,18.333333333333336,26,0.7158651023558605,0,0,39,12.661165080266073,4.524530994702871,0.1409276376022436,0,-0.07956315484423787,"","","",0,0,0,-2.6394550800323486,4.089015007019043,""
"org.axonframework.axonserver.connector.query.AxonServerQueryDispatchException","AxonServerQueryDispatchException","4:094de2d3-0d67-4a2d-b0f6-4937c556cce0:90","axon-server-connector-5.0.1",1,2,7,1,0.1551065866019058,0.16164286555821603,0.006536278956310232,0,26,0.4874565557541962,0,0,39,12.661165080266073,4.524530994702871,0.1461827351636132,0,-0.06279210311118039,"","","",0,0,0,-3.249988317489624,3.9280178546905518,""
"org.axonframework.axonserver.connector.query.AxonServerRemoteQueryHandlingException","AxonServerRemoteQueryHandlingException","4:094de2d3-0d67-4a2d-b0f6-4937c556cce0:91","axon-server-connector-5.0.1",1,2,7,0.3333333333333333,0.1551065866019058,0.16164286555821603,0.006536278956310232,29.33333333333332,26,0.7158651023558605,0,0,39,12.661165080266073,4.524530994702871,0.13925290117068279,0,-0.08118828890241514,"","","",0,0,0,-2.7716782093048096,4.179397106170654,""
"org.axonframework.axonserver.connector.command.AxonServerNonTransientRemoteCommandHandlingException","AxonServerNonTransientRemoteCommandHandlingException","4:094de2d3-0d67-4a2d-b0f6-4937c556cce0:94","axon-server-connector-5.0.1",1,2,7,0.3333333333333333,0.1551065866019058,0.16164286555821603,0.006536278956310232,18.333333333333336,26,0.7158651023558605,0,0,39,12.661165080266073,4.524530994702871,0.1409276376022436,0,-0.07956315484423787,"","","",0,0,0,-2.684694528579712,4.073745250701904,""
"org.axonframework.axonserver.connector.command.AxonServerRemoteCommandHandlingException","AxonServerRemoteCommandHandlingException","4:094de2d3-0d67-4a2d-b0f6-4937c556cce0:96","axon-server-connector-5.0.1",1,2,7,0.3333333333333333,0.16021317320381145,0.17328573111643206,0.013072557912620603,0,26,0.8373441541567284,0,0,39,12.661165080266073,4.524530994702871,0.07488984594722332,0,-0.08170335481995633,"","","",0,0,0,-2.8232920169830322,4.011772632598877,""
"org.axonframework.axonserver.connector.command.AxonServerCommandDispatchException","AxonServerCommandDispatchException","4:094de2d3-0d67-4a2d-b0f6-4937c556cce0:97","axon-server-connector-5.0.1",1,1,7,0,0.1551065866019058,0.16164286555821603,0.006536278956310232,22,26,0.393689533500983,0,0,39,12.661165080266073,4.524530994702871,0.12247933371778937,0,-0.0857897118915496,"","","",0,0,0,-3.0736887454986572,3.8278846740722656,""
"org.axonframework.axonserver.connector.AxonServerConfiguration$Eventhandling$ProcessorSettings","AxonServerConfiguration$Eventhandling$ProcessorSettings","4:094de2d3-0d67-4a2d-b0f6-4937c556cce0:104","axon-server-connector-5.0.1",3,1,0,0.6666666666666666,0.2585284639011781,1.3432146848266024,1.0846862209254242,12,45,0.22620538991117872,0,0,23,12.432535606436431,5.248704272302111,0.380186547447305,0,-0.04694537353577255,"","","",0,0,0,1.690064787864685,5.681716442108154,""
"org.axonframework.axonserver.connector.util.PriorityExecutorService","PriorityExecutorService","4:094de2d3-0d67-4a2d-b0f6-4937c556cce0:109","axon-server-connector-5.0.1",1,2,8,0,0.18803939008894538,0.2775,0.08946060991105464,3,9,1,0,0,5,2.892546920455061,1.1748978842937503,0.5040711242449315,0,-0.04063735231861387,"","","",0,0,0,-0.45444193482398987,-0.6331853270530701,""
"org.axonframework.axonserver.connector.ErrorCode$ExceptionBuilder","ErrorCode$ExceptionBuilder","4:094de2d3-0d67-4a2d-b0f6-4937c556cce0:589","axon-server-connector-5.0.1",1,1,7,1,0.16276646650476442,0.17910716389554002,0.016340697390775594,0,26,1,0,0,39,12.661165080266073,4.524530994702871,0.048218831754867714,0,-0.07043923616443404,"","","",0,0,0,-3.1556107997894287,3.8705766201019287,""
"org.axonframework.axonserver.connector.ErrorCode","ErrorCode","4:094de2d3-0d67-4a2d-b0f6-4937c556cce0:600","axon-server-connector-5.0.1",8,19,7,0.04710144927536232,0.38660943727399144,0.849244403772696,0.4626349664987046,709.0333333333334,26,0.42355619511208786,0,0,39,12.661165080266073,4.524530994702871,0.13235011798149363,0,-0.05264845765631765,"","","",0,0,0,-3.308257818222046,4.132679462432861,""
"org.axonframework.axonserver.connector.InstructionAckSource","InstructionAckSource","4:094de2d3-0d67-4a2d-b0f6-4937c556cce0:601","axon-server-connector-5.0.1",1,1,7,0,0.1723543906810036,0.2775,0.10514560931899641,61,26,1,0,0,39,12.661165080266073,4.524530994702871,0.03785814750304326,0,-0.08212270935638916,"","","",0,0,0,-3.228257894515991,3.877549409866333,""
"org.axonframework.axonserver.connector.util.GrpcMessageSizeInterceptor$1$1","GrpcMessageSizeInterceptor$1$1","4:094de2d3-0d67-4a2d-b0f6-4937c556cce0:609","axon-server-connector-5.0.1",2,3,4,0.6666666666666666,0.22121795151201717,0.4029169862416964,0.18169903472967924,13,1,1,0,1,5,2.110656975710299,1.4204987185250502,0,1,0.02128218208492988,"nodeEmbeddingPCA_29","nodeEmbeddingPCA_23","nodeEmbeddingPCA_30",-0.20348276546636102,-0.16316599661634537,-0.10230240614715343,11.46501636505127,7.998671054840088,""
"org.axonframework.axonserver.connector.AxonServerConfigurationEnhancer","AxonServerConfigurationEnhancer","4:094de2d3-0d67-4a2d-b0f6-4937c556cce0:1040","axon-server-connector-5.0.1",1,27,0,0.09523809523809523,0.1624601663751331,0.17244798184047497,0.00998781546534186,894.2857142857142,45,0.31121719131422715,0,0,23,12.432535606436431,5.248704272302111,0.3081694662235345,0,-0.02878543541898959,"","","",0,0,0,1.6625771522521973,5.379421710968018,""
"org.axonframework.axonserver.connector.event.AxonServerEventStorageEngineFactory","AxonServerEventStorageEngineFactory","4:094de2d3-0d67-4a2d-b0f6-4937c556cce0:1613","axon-server-connector-5.0.1",1,10,12,0.2545454545454545,0.15207444149709087,0.1522550871365043,0.00018064563941341816,92.91666666666667,-1,0,1,0,278,0,0,0,0,-0.03733660289565649,"","","",0,0,0,4.187141418457031,2.7917141914367676,""
"org.axonframework.axonserver.connector.event.EventProcessorControlService","EventProcessorControlService","4:094de2d3-0d67-4a2d-b0f6-4937c556cce0:1621","axon-server-connector-5.0.1",2,15,0,0.18333333333333332,0.19085852097272998,0.19978603535422462,0.008927514381494639,380.5,22,0.4236513964036377,0,0,10,17.507203446002677,8.345423675631173,1,0,-0.03276860802014209,"","","",0,0,0,1.973440170288086,5.878088474273682,""
"org.axonframework.axonserver.connector.TopologyChangeListener","TopologyChangeListener","4:094de2d3-0d67-4a2d-b0f6-4937c556cce0:1622","axon-server-connector-5.0.1",2,1,0,0,0.15368429322794389,0.15432217475969523,0.0006378815317513442,20,6,1,0,0,5,3.3386350619839504,0.9285474932257785,1,0,-0.0658437059762575,"","","",0,0,0,-0.7794879674911499,-3.5246105194091797,""
"org.axonframework.axonserver.connector.command.AxonServerCommandBusConnector","AxonServerCommandBusConnector","4:094de2d3-0d67-4a2d-b0f6-4937c556cce0:1628","axon-server-connector-5.0.1",2,15,0,0.16666666666666666,0.18095923259090455,0.20207448260855945,0.021115250017654907,113.5,45,0.14467886028205584,0,0,23,12.432535606436431,5.248704272302111,0.6245422276405209,0,-0.05867174589287755,"","","",0,0,0,0.9304037094116211,5.197621822357178,""
"org.axonframework.axonserver.connector.AxonServerConfiguration$Builder","AxonServerConfiguration$Builder","4:094de2d3-0d67-4a2d-b0f6-4937c556cce0:1680","axon-server-connector-5.0.1",1,2,0,1,0.18307452920311104,0.19488545498931617,0.011810925786205129,6,45,1,0,0,23,12.432535606436431,5.248704272302111,0.11494341318333832,0,-0.05526254604587011,"","","",0,0,0,1.3636295795440674,5.496530055999756,""
"org.axonframework.axonserver.connector.event.AxonServerMessageStream","AxonServerMessageStream","4:094de2d3-0d67-4a2d-b0f6-4937c556cce0:1911","axon-server-connector-5.0.1",1,10,15,0.36363636363636365,0.15200698864683204,0.15209958585741626,9.259721058421655e-05,34.833333333333336,56,1,0,0,10,9.642459870316088,5.9619547427166255,0.27491993137796633,0,-0.0938390374450041,"","","",0,0,0,-2.1329233646392822,-5.864227771759033,""
"org.axonframework.axonserver.connector.query.AxonServerQueryBusConnector","AxonServerQueryBusConnector","4:094de2d3-0d67-4a2d-b0f6-4937c556cce0:1912","axon-server-connector-5.0.1",3,17,0,0.16993464052287582,0.20894982783945934,0.2272953524821841,0.018345524642724764,283.3,45,0.14467886028205584,0,0,23,12.432535606436431,5.248704272302111,0.7817468703626006,0,-0.042911197275356416,"","","",0,0,0,0.7856166958808899,5.236148834228516,""
"org.axonframework.axonserver.connector.query.QueryUpdateMessageStream","QueryUpdateMessageStream","4:094de2d3-0d67-4a2d-b0f6-4937c556cce0:1913","axon-server-connector-5.0.1",1,5,7,0.4666666666666667,0.15557605377592515,0.15654918636290654,0.0009731325869813956,19.73333333333333,26,0.08885475934453652,0,0,39,12.661165080266073,4.524530994702871,0.6782774051590623,0,-0.04952422990301114,"","","",0,0,0,-2.9080522060394287,4.166888236999512,""
"org.axonframework.axonserver.connector.query.QueryConverter","QueryConverter","4:094de2d3-0d67-4a2d-b0f6-4937c556cce0:1914","axon-server-connector-5.0.1",6,13,3,0.19298245614035087,0.20991302974495757,0.23419770734484013,0.024284677599882565,233.26944444444447,51,1,0,0,6,10.613090447848663,5.185502175513345,0.6240689252029995,0,-0.06455581481563083,"","","",0,0,0,1.517768144607544,2.716322898864746,""
"org.axonframework.axonserver.connector.query.QueryResponseMessageStream","QueryResponseMessageStream","4:094de2d3-0d67-4a2d-b0f6-4937c556cce0:1915","axon-server-connector-5.0.1",1,6,0,0.42857142857142855,0.16672816132777538,0.1696475590887196,0.0029193977609442145,0,26,0.08885475934453652,0,0,39,12.661165080266073,4.524530994702871,0.9717789792136073,0,-0.03761538521122998,"","","",0,0,0,0.3586086928844452,5.136194705963135,""
"org.axonframework.axonserver.connector.query.AxonServerQueryBusConnector$LocalSegmentAdapter","AxonServerQueryBusConnector$LocalSegmentAdapter","4:094de2d3-0d67-4a2d-b0f6-4937c556cce0:1916","axon-server-connector-5.0.1",1,9,0,0.3611111111111111,0.16672816132777538,0.1696475590887196,0.0029193977609442145,7,-1,0,1,0,278,0,0,0,0,-0.03784960599621856,"","","",0,0,0,0.6249299645423889,5.120935916900635,""
"org.axonframework.axonserver.connector.query.AxonServerQueryBusConnector$AxonServerUpdateCallback","AxonServerQueryBusConnector$AxonServerUpdateCallback","4:094de2d3-0d67-4a2d-b0f6-4937c556cce0:1917","axon-server-connector-5.0.1",2,6,0,0.42857142857142855,0.16932878697247195,0.17387465037943234,0.004545863406960393,151.2,26,0.08885475934453652,0,0,39,12.661165080266073,4.524530994702871,0.9271271048276556,0,-0.03614329271962491,"","","",0,0,0,0.38872605562210083,5.059197425842285,""
"org.axonframework.axonserver.connector.query.FlowControlledResponseSender","FlowControlledResponseSender","4:094de2d3-0d67-4a2d-b0f6-4937c556cce0:1918","axon-server-connector-5.0.1",1,7,15,0.2857142857142857,0.16102717338967293,0.1637333714653194,0.002706198075646482,14.458333333333332,-1,0,1,0,278,0,0,0,0,-0.08429662289429729,"","","",0,0,0,-1.3633993864059448,-7.29883337020874,""
"org.axonframework.axonserver.connector.event.TaggedEventConverter","TaggedEventConverter","4:094de2d3-0d67-4a2d-b0f6-4937c556cce0:1919","axon-server-connector-5.0.1",3,10,12,0.23076923076923078,0.19924049648403272,0.2087713545279816,0.009530858043948875,22.5,28,0.36787017460862004,0,0,12,10.858296951511875,5.013380589720327,1,0,-0.0627864763131003,"","","",0,0,0,-2.213593006134033,-4.298973560333252,""
"org.axonframework.axonserver.connector.query.AbstractQueryResponseMessageStream","AbstractQueryResponseMessageStream","4:094de2d3-0d67-4a2d-b0f6-4937c556cce0:2094","axon-server-connector-5.0.1",2,7,15,0.3333333333333333,0.19150275214921011,0.21531122233603783,0.023808470186827718,101,-1,0,1,0,278,0,0,0,0,-0.07715262636367842,"","","",0,0,0,-1.354327917098999,-7.412990093231201,""
"org.axonframework.axonserver.connector.event.SourcingEventMessageStream","SourcingEventMessageStream","4:094de2d3-0d67-4a2d-b0f6-4937c556cce0:3093","axon-server-connector-5.0.1",1,13,15,0.27472527472527475,0.1565925482786932,0.1576851924104494,0.001092644131756193,66.53333333333333,56,1,0,1,10,9.642459870316088,5.9619547427166255,0,0,-0.08320834703651997,"","","",0,0,0,-2.188246011734009,-5.8513946533203125,""
"org.axonframework.axonserver.connector.event.AggregateBasedAxonServerEventStorageEngine$1","AggregateBasedAxonServerEventStorageEngine$1","4:094de2d3-0d67-4a2d-b0f6-4937c556cce0:3094","axon-server-connector-5.0.1",1,7,12,0.5238095238095238,0.15301048297024808,0.15314937878612436,0.0001388958158762832,2.033333333333333,41,0.4122281368966622,0,0,21,16.327964663272724,6.324004148005597,0.8410958420158251,0,-0.05686012798465073,"","","",0,0,0,-2.2025632858276367,-5.194915771484375,""
"org.axonframework.axonserver.connector.event.AggregateBasedAxonServerEventStorageEngine","AggregateBasedAxonServerEventStorageEngine","4:094de2d3-0d67-4a2d-b0f6-4937c556cce0:3095","axon-server-connector-5.0.1",1,34,12,0.1140819964349376,0.15548688690526907,0.1568514194685572,0.00136453256328814,101.16666666666667,56,0.9684336520758132,0,0,10,9.642459870316088,5.9619547427166255,0.6804687180513768,0,-0.051956092591140646,"","","",0,0,0,-2.4124915599823,-5.403510570526123,""
"org.axonframework.axonserver.connector.event.ConditionConverter","ConditionConverter","4:094de2d3-0d67-4a2d-b0f6-4937c556cce0:3096","axon-server-connector-5.0.1",1,11,12,0.21212121212121213,0.15988882241803976,0.16152778861567405,0.0016389661976342895,13.5,-1,0,1,0,278,0,0,0,0,-0.04546899601482396,"","","",0,0,0,-3.0983784198760986,-4.7952961921691895,""
"org.axonframework.axonserver.connector.event.EventProcessorInfoUtils","EventProcessorInfoUtils","4:094de2d3-0d67-4a2d-b0f6-4937c556cce0:3097","axon-server-connector-5.0.1",1,7,0,0.39285714285714285,0.158583040686676,0.15979719981063986,0.0012141591239638594,12,22,0.6533219198549571,0,0,10,17.507203446002677,8.345423675631173,0.5452368457855692,0,-0.05029253045234683,"","","",0,0,0,2.1809980869293213,6.238245964050293,""
"org.axonframework.axonserver.connector.event.AxonServerEventStorageEngine","AxonServerEventStorageEngine","4:094de2d3-0d67-4a2d-b0f6-4937c556cce0:3098","axon-server-connector-5.0.1",2,19,12,0.2,0.20438295739134615,0.21699374413248212,0.012610786741135971,262.5,57,1,0,0,6,8.921326756943017,5.8648653453759225,0.6039014027586975,0,-0.06983410901115666,"","","",0,0,0,2.3739912509918213,-5.117423057556152,""
"org.axonframework.axonserver.connector.event.StreamingEventMessageStream","StreamingEventMessageStream","4:094de2d3-0d67-4a2d-b0f6-4937c556cce0:3099","axon-server-connector-5.0.1",1,10,12,0.36363636363636365,0.1565925482786932,0.1576851924104494,0.001092644131756193,23.5,56,1,0,0,10,9.642459870316088,5.9619547427166255,0.3118020231686496,0,-0.08717684034083956,"","","",0,0,0,-2.1495165824890137,-5.846985340118408,""
"org.axonframework.axonserver.connector.event.AggregateBasedAxonServerEventStorageEngine$AggregateSource","AggregateBasedAxonServerEventStorageEngine$AggregateSource","4:094de2d3-0d67-4a2d-b0f6-4937c556cce0:3128","axon-server-connector-5.0.1",1,3,12,0.5,0.15802795458732813,0.1583983434296649,0.00037038884233678293,0,56,0.9457355987375414,0,0,10,9.642459870316088,5.9619547427166255,1,0,-0.08100137494308757,"","","",0,0,0,-2.3576226234436035,-5.361889839172363,""
"org.axonframework.axonserver.connector.event.EventProcessorControlService$AxonProcessorInstructionHandler","EventProcessorControlService$AxonProcessorInstructionHandler","4:094de2d3-0d67-4a2d-b0f6-4937c556cce0:3129","axon-server-connector-5.0.1",1,3,0,1,0.158583040686676,0.15979719981063986,0.0012141591239638594,0,22,0.5181841041353838,0,0,10,17.507203446002677,8.345423675631173,0.7672179567544559,0,-0.038971480301918326,"","","",0,0,0,2.0604026317596436,6.071282863616943,""
"org.axonframework.axonserver.connector.event.AxonServerEventStorageEngine$AxonServerAppendTransaction","AxonServerEventStorageEngine$AxonServerAppendTransaction","4:094de2d3-0d67-4a2d-b0f6-4937c556cce0:3130","axon-server-connector-5.0.1",1,6,12,0.4,0.15988882241803976,0.16152778861567405,0.0016389661976342895,9,54,0.5752157695505141,0,0,15,9.856872398057021,5.024712705340547,1,0,-0.05944657703006767,"","","",0,0,0,-3.1741249561309814,-5.534635543823242,""
"org.axonframework.axonserver.connector.command.CommandConverter","CommandConverter","4:094de2d3-0d67-4a2d-b0f6-4937c556cce0:4189","axon-server-connector-5.0.1",2,12,3,0.18681318681318682,0.1728101902862581,0.18559850554467627,0.01278831525841817,147.95,51,1,0,0,6,10.613090447848663,5.185502175513345,0.6124375816356213,0,-0.07563905174609686,"","","",0,0,0,1.2069710493087769,2.4489572048187256,""
"org.axonframework.axonserver.connector.command.AxonServerCommandBusConnector$FutureResultCallback","AxonServerCommandBusConnector$FutureResultCallback","4:094de2d3-0d67-4a2d-b0f6-4937c556cce0:4190","axon-server-connector-5.0.1",1,4,0,0.8333333333333334,0.16009649598692696,0.16256804708906897,0.0024715511021420056,0,-1,0,1,0,278,0,0,0,0,-0.04416791872012216,"","","",0,0,0,0.9108173251152039,4.452264308929443,""
"org.axonframework.test.fixture.AxonTestPhase$Then","AxonTestPhase$Then","4:094de2d3-0d67-4a2d-b0f6-4937c556cce0:4629","axon-test-5.0.1",18,5,16,0.2679738562091503,0.41386537862537,1.1473102858994308,0.7334449072740609,382.3333333333333,58,0.4238360172407543,0,0,24,9.496815680060536,4.058498295703127,0.5313621321391193,1,0.0026026017440938243,"nodeEmbeddingPCA_9","pageRank","pageToArticleRankDifference",-0.1057821538786554,-0.10172836150399683,-0.09396807361509256,-0.4085347652435303,3.3249378204345703,""
"org.axonframework.test.fixture.AxonTestPhase$Then$Nothing","AxonTestPhase$Then$Nothing","4:094de2d3-0d67-4a2d-b0f6-4937c556cce0:4630","axon-test-5.0.1",7,2,16,0.5,0.2958187134645601,0.5786538326096067,0.28283511914504655,0,-1,0,1,0,278,0,0,0,0,-0.03605954378358622,"","","",0,0,0,-0.6125525236129761,2.692260503768921,""
"org.axonframework.test.fixture.AxonTestPhase$Then$Event","AxonTestPhase$Then$Event","4:094de2d3-0d67-4a2d-b0f6-4937c556cce0:4631","axon-test-5.0.1",5,2,16,0.6666666666666666,0.2931097085114902,0.5982489924094756,0.3051392838979854,0,58,0.3144801733983388,0,0,24,9.496815680060536,4.058498295703127,0.5475333549009972,0,-0.04669841520971152,"","","",0,0,0,-0.2858443260192871,3.3279361724853516,""
"org.axonframework.test.fixture.AxonTestPhase$When$Nothing","AxonTestPhase$When$Nothing","4:094de2d3-0d67-4a2d-b0f6-4937c556cce0:4632","axon-test-5.0.1",4,3,16,0.6,0.20041674681451896,0.25459966301437337,0.05418291619985441,19,59,1,0,0,7,8.4761210558936,4.7085948356294205,0.4893399290399447,0,-0.027132121079569138,"","","",0,0,0,-0.8871604800224304,2.7872564792633057,""
"org.axonframework.test.fixture.AxonTestPhase$When","AxonTestPhase$When","4:094de2d3-0d67-4a2d-b0f6-4937c556cce0:4633","axon-test-5.0.1",12,5,16,0.2967032967032967,0.3287546886429918,0.7752645671373205,0.4465098784943287,141.5,59,1,0,0,7,8.4761210558936,4.7085948356294205,0.5002836493796418,0,-0.027548148812581108,"","","",0,0,0,-0.811603307723999,2.6705727577209473,""
"org.axonframework.test.fixture.AxonTestPhase$When$Event","AxonTestPhase$When$Event","4:094de2d3-0d67-4a2d-b0f6-4937c556cce0:4634","axon-test-5.0.1",4,3,16,0.6,0.26625068017346526,0.43668547246369505,0.1704347922902298,0,59,1,0,0,7,8.4761210558936,4.7085948356294205,0.5279030082898448,0,-0.04297107712194903,"","","",0,0,0,-0.9239493608474731,2.7320356369018555,""
"org.axonframework.test.fixture.AxonTestPhase$Then$MessageAssertions","AxonTestPhase$Then$MessageAssertions","4:094de2d3-0d67-4a2d-b0f6-4937c556cce0:4636","axon-test-5.0.1",6,4,16,0.3888888888888889,0.303056229545376,0.7692505896753418,0.4661943601299658,64,58,0.7445741571531689,0,0,24,9.496815680060536,4.058498295703127,0.2998699525861374,0,-0.00737318154272576,"","","",0,0,0,0.0045021651312708855,3.3550055027008057,""
"org.axonframework.test.fixture.AxonTestPhase$Then$Message","AxonTestPhase$Then$Message","4:094de2d3-0d67-4a2d-b0f6-4937c556cce0:4637","axon-test-5.0.1",8,3,16,0.4666666666666667,0.40430947488952856,1.2815363035320604,0.8772268286425318,58,58,0.5982680749891598,0,0,24,9.496815680060536,4.058498295703127,0.3300767931539519,1,0.005210074993322822,"pageRank","pageToArticleRankDifference","nodeEmbeddingPCA_27",-0.12948942615786585,-0.10084583435676829,-0.08318256901128905,-0.15610110759735107,3.4466288089752197,""
"org.axonframework.test.fixture.AxonTestPhase$Then$Command","AxonTestPhase$Then$Command","4:094de2d3-0d67-4a2d-b0f6-4937c556cce0:4638","axon-test-5.0.1",5,3,16,0.5238095238095238,0.27723094956228156,0.5392533956121334,0.2620224460498518,269.75,58,0.37849759442727793,0,0,24,9.496815680060536,4.058498295703127,0.4653743266090404,0,-0.02883225736111683,"","","",0,0,0,-0.018251469358801842,3.4575278759002686,""
"org.axonframework.test.matchers.IgnoreField","IgnoreField","4:094de2d3-0d67-4a2d-b0f6-4937c556cce0:4664","axon-test-5.0.1",1,2,16,0.3333333333333333,0.188464054259709,0.22454259901637025,0.03607854475666125,31.333333333333332,-1,0,1,0,278,0,0,0,0,-0.056103281257154136,"","","",0,0,0,-0.6692718267440796,3.4455275535583496,""
