"propertyName","propertyValue","codeUnits","codeUnitNames","shortCodeUnitNames","Source Cypher File: scripts/../cypher/Dependencies_Projection/Dependencies_8_Stream_Mutated_Grouped.cypher"
"communityStronglyConnectedComponentId",643,2,"org.axonframework.axonserver.connector.AxonServerConnectionManager,org.axonframework.axonserver.connector.AxonServerConnectionManager$Builder","AxonServerConnectionManager,AxonServerConnectionManager$Builder",""
"communityStronglyConnectedComponentId",644,1,"org.axonframework.axonserver.connector.AxonServerRegistration","AxonServerRegistration",""
"communityStronglyConnectedComponentId",645,1,"org.axonframework.axonserver.connector.TagsConfiguration","TagsConfiguration",""
"communityStronglyConnectedComponentId",646,1,"org.axonframework.axonserver.connector.ErrorCode$ExceptionBuilder","ErrorCode$ExceptionBuilder",""
"communityStronglyConnectedComponentId",647,1,"org.axonframework.axonserver.connector.ManagedChannelCustomizer","ManagedChannelCustomizer",""
"communityStronglyConnectedComponentId",648,1,"org.axonframework.axonserver.connector.util.PriorityTaskSchedulers","PriorityTaskSchedulers",""
"communityStronglyConnectedComponentId",649,1,"org.axonframework.axonserver.connector.InstructionAckSource","InstructionAckSource",""
"communityStronglyConnectedComponentId",650,1,"org.axonframework.axonserver.connector.util.GrpcMessageSizeWarningThresholdReachedException","GrpcMessageSizeWarningThresholdReachedException",""
"communityStronglyConnectedComponentId",651,1,"org.axonframework.axonserver.connector.util.GrpcMessageSizeExceededException","GrpcMessageSizeExceededException",""
"communityStronglyConnectedComponentId",652,1,"org.axonframework.axonserver.connector.util.Scheduler$ScheduledTask","Scheduler$ScheduledTask",""
"communityStronglyConnectedComponentId",653,1,"org.axonframework.axonserver.connector.util.GrpcExceptionParser","GrpcExceptionParser",""
"communityStronglyConnectedComponentId",654,1,"org.axonframework.axonserver.connector.util.ProcessingInstructionUtils","ProcessingInstructionUtils",""
"communityStronglyConnectedComponentId",655,1,"org.axonframework.axonserver.connector.util.Scheduler","Scheduler",""
"communityStronglyConnectedComponentId",656,1,"org.axonframework.axonserver.connector.ConnectionManager","ConnectionManager",""
"communityStronglyConnectedComponentId",657,1,"org.axonframework.axonserver.connector.AxonServerConfiguration$EventStoreConfiguration","AxonServerConfiguration$EventStoreConfiguration",""
"communityStronglyConnectedComponentId",658,1,"org.axonframework.axonserver.connector.AxonServerConfigurationEnhancer","AxonServerConfigurationEnhancer",""
"communityStronglyConnectedComponentId",659,3,"org.axonframework.axonserver.connector.query.AxonServerQueryBusConnector,org.axonframework.axonserver.connector.query.AxonServerQueryBusConnector$LocalSegmentAdapter,org.axonframework.axonserver.connector.query.AxonServerQueryBusConnector$AxonServerUpdateCallback","AxonServerQueryBusConnector,AxonServerQueryBusConnector$LocalSegmentAdapter,AxonServerQueryBusConnector$AxonServerUpdateCallback",""
"communityStronglyConnectedComponentId",660,1,"org.axonframework.axonserver.connector.query.QueryUpdateMessageStream","QueryUpdateMessageStream",""
"communityStronglyConnectedComponentId",661,1,"org.axonframework.axonserver.connector.query.QueryConverter","QueryConverter",""
"communityStronglyConnectedComponentId",662,1,"org.axonframework.axonserver.connector.query.QueryResponseMessageStream","QueryResponseMessageStream",""
"communityStronglyConnectedComponentId",663,1,"org.axonframework.axonserver.connector.query.FlowControlledResponseSender","FlowControlledResponseSender",""
"communityStronglyConnectedComponentId",664,1,"org.axonframework.axonserver.connector.event.AxonServerEventStorageEngineFactory","AxonServerEventStorageEngineFactory",""
"communityStronglyConnectedComponentId",665,2,"org.axonframework.axonserver.connector.event.EventProcessorControlService,org.axonframework.axonserver.connector.event.EventProcessorControlService$AxonProcessorInstructionHandler","EventProcessorControlService,EventProcessorControlService$AxonProcessorInstructionHandler",""
"communityStronglyConnectedComponentId",666,1,"org.axonframework.axonserver.connector.TopologyChangeListener","TopologyChangeListener",""
"communityStronglyConnectedComponentId",667,2,"org.axonframework.axonserver.connector.command.AxonServerCommandBusConnector,org.axonframework.axonserver.connector.command.AxonServerCommandBusConnector$FutureResultCallback","AxonServerCommandBusConnector,AxonServerCommandBusConnector$FutureResultCallback",""
"communityStronglyConnectedComponentId",668,1,"org.axonframework.axonserver.connector.AxonServerConfiguration$HeartbeatConfiguration","AxonServerConfiguration$HeartbeatConfiguration",""
"communityStronglyConnectedComponentId",669,1,"org.axonframework.axonserver.connector.query.AbstractQueryResponseMessageStream","AbstractQueryResponseMessageStream",""
"communityStronglyConnectedComponentId",670,1,"org.axonframework.axonserver.connector.TopologyChange$Type","TopologyChange$Type",""
"communityStronglyConnectedComponentId",671,2,"org.axonframework.axonserver.connector.event.AggregateBasedAxonServerEventStorageEngine$1,org.axonframework.axonserver.connector.event.AggregateBasedAxonServerEventStorageEngine","AggregateBasedAxonServerEventStorageEngine$1,AggregateBasedAxonServerEventStorageEngine",""
"communityStronglyConnectedComponentId",672,1,"org.axonframework.axonserver.connector.event.ConditionConverter","ConditionConverter",""
"communityStronglyConnectedComponentId",673,1,"org.axonframework.axonserver.connector.event.EventProcessorInfoUtils","EventProcessorInfoUtils",""
"communityStronglyConnectedComponentId",674,2,"org.axonframework.axonserver.connector.event.AxonServerEventStorageEngine,org.axonframework.axonserver.connector.event.AxonServerEventStorageEngine$AxonServerAppendTransaction","AxonServerEventStorageEngine,AxonServerEventStorageEngine$AxonServerAppendTransaction",""
"communityStronglyConnectedComponentId",675,1,"org.axonframework.axonserver.connector.event.StreamingEventMessageStream","StreamingEventMessageStream",""
"communityStronglyConnectedComponentId",676,1,"org.axonframework.axonserver.connector.TopologyChange$HandlerSubscription","TopologyChange$HandlerSubscription",""
"communityStronglyConnectedComponentId",677,1,"org.axonframework.axonserver.connector.event.TaggedEventConverter","TaggedEventConverter",""
"communityStronglyConnectedComponentId",678,1,"org.axonframework.axonserver.connector.event.AxonServerMessageStream","AxonServerMessageStream",""
"communityStronglyConnectedComponentId",679,1,"org.axonframework.axonserver.connector.event.SourcingEventMessageStream","SourcingEventMessageStream",""
"communityStronglyConnectedComponentId",680,1,"org.axonframework.axonserver.connector.event.AggregateBasedAxonServerEventStorageEngine$AggregateSource","AggregateBasedAxonServerEventStorageEngine$AggregateSource",""
"communityStronglyConnectedComponentId",681,1,"org.axonframework.axonserver.connector.DefaultInstructionAckSource","DefaultInstructionAckSource",""
"communityStronglyConnectedComponentId",682,1,"org.axonframework.axonserver.connector.TargetContextResolver","TargetContextResolver",""
"communityStronglyConnectedComponentId",683,1,"org.axonframework.axonserver.connector.command.CommandConverter","CommandConverter",""
"communityStronglyConnectedComponentId",684,1,"org.axonframework.update.UpdateChecker","UpdateChecker",""
"communityStronglyConnectedComponentId",685,1,"org.axonframework.update.detection.MachineId","MachineId",""
"communityStronglyConnectedComponentId",686,1,"org.axonframework.update.common.DelayedTask","DelayedTask",""
"communityStronglyConnectedComponentId",687,1,"org.axonframework.update.detection.KotlinVersion","KotlinVersion",""
"communityStronglyConnectedComponentId",688,1,"org.axonframework.update.detection.AxonVersionDetector","AxonVersionDetector",""
"communityStronglyConnectedComponentId",689,1,"org.axonframework.update.detection.TestEnvironmentDetector","TestEnvironmentDetector",""
"communityStronglyConnectedComponentId",690,1,"org.axonframework.update.UpdateCheckerConfigurationEnhancer","UpdateCheckerConfigurationEnhancer",""
"communityStronglyConnectedComponentId",691,1,"org.axonframework.update.LoggingUpdateCheckerReporter","LoggingUpdateCheckerReporter",""
"communityStronglyConnectedComponentId",692,1,"org.axonframework.update.UpdateCheckerHttpClient","UpdateCheckerHttpClient",""
"communityStronglyConnectedComponentId",693,6,"org.axonframework.update.configuration.UsagePropertyProvider,org.axonframework.update.configuration.CommandLineUsagePropertyProvider,org.axonframework.update.configuration.EnvironmentVariableUsagePropertyProvider,org.axonframework.update.configuration.PropertyFileUsagePropertyProvider,org.axonframework.update.configuration.DefaultUsagePropertyProvider,org.axonframework.update.configuration.HierarchicalUsagePropertyProvider","UsagePropertyProvider,CommandLineUsagePropertyProvider,EnvironmentVariableUsagePropertyProvider,PropertyFileUsagePropertyProvider,DefaultUsagePropertyProvider,HierarchicalUsagePropertyProvider",""
"communityStronglyConnectedComponentId",694,1,"org.axonframework.update.api.UpdateCheckResponse","UpdateCheckResponse",""
"communityStronglyConnectedComponentId",695,1,"org.axonframework.update.api.Artifact","Artifact",""
"communityStronglyConnectedComponentId",696,1,"org.axonframework.update.api.ArtifactAvailableUpgrade","ArtifactAvailableUpgrade",""
"communityStronglyConnectedComponentId",697,1,"org.axonframework.update.UpdateCheckerReporter","UpdateCheckerReporter",""
"communityStronglyConnectedComponentId",698,1,"org.axonframework.update.api.UpdateCheckRequest","UpdateCheckRequest",""
"communityStronglyConnectedComponentId",699,1,"org.axonframework.update.api.DetectedVulnerability","DetectedVulnerability",""
"communityStronglyConnectedComponentId",700,1,"org.axonframework.update.api.DetectedVulnerabilitySeverity","DetectedVulnerabilitySeverity",""
"communityStronglyConnectedComponentId",701,1,"org.axonframework.update.configuration.EnvironmentVariableUsagePropertyProvider$EnvironmentVariableSupplier","EnvironmentVariableUsagePropertyProvider$EnvironmentVariableSupplier",""
"communityStronglyConnectedComponentId",702,1,"org.axonframework.common.ProcessRetriesExhaustedException","ProcessRetriesExhaustedException",""
"communityStronglyConnectedComponentId",703,1,"org.axonframework.common.AxonException","AxonException",""
"communityStronglyConnectedComponentId",704,1,"org.axonframework.common.AxonThreadFactory","AxonThreadFactory",""
"communityStronglyConnectedComponentId",705,1,"org.axonframework.common.Assert","Assert",""
"communityStronglyConnectedComponentId",706,1,"org.axonframework.common.io.IOUtils","IOUtils",""
"communityStronglyConnectedComponentId",707,1,"org.axonframework.common.annotation.AnnotationUtils","AnnotationUtils",""
"communityStronglyConnectedComponentId",708,4,"org.axonframework.common.TypeReflectionUtils$VarMap$UnresolvedTypeVariableException,org.axonframework.common.TypeReflectionUtils$VarMap,org.axonframework.common.TypeReflectionUtils,org.axonframework.common.TypeReflectionUtils$VarMap$ParameterizedTypeImpl","TypeReflectionUtils$VarMap$UnresolvedTypeVariableException,TypeReflectionUtils$VarMap,TypeReflectionUtils,TypeReflectionUtils$VarMap$ParameterizedTypeImpl",""
"communityStronglyConnectedComponentId",709,1,"org.axonframework.common.AxonTransientException","AxonTransientException",""
"communityStronglyConnectedComponentId",710,2,"org.axonframework.common.DefaultIdentifierFactory,org.axonframework.common.IdentifierFactory","DefaultIdentifierFactory,IdentifierFactory",""
"communityStronglyConnectedComponentId",711,1,"org.axonframework.common.CollectionUtils","CollectionUtils",""
"communityStronglyConnectedComponentId",712,1,"org.axonframework.common.StringUtils","StringUtils",""
"communityStronglyConnectedComponentId",713,1,"org.axonframework.common.jdbc.ConnectionExecutor","ConnectionExecutor",""
"communityStronglyConnectedComponentId",714,1,"org.axonframework.common.Priority","Priority",""
"communityStronglyConnectedComponentId",715,1,"org.axonframework.common.AxonNonTransientException","AxonNonTransientException",""
"communityStronglyConnectedComponentId",716,1,"org.axonframework.common.tx.TransactionalExecutor","TransactionalExecutor",""
"communityStronglyConnectedComponentId",717,1,"org.axonframework.common.AxonConfigurationException","AxonConfigurationException",""
"communityStronglyConnectedComponentId",718,1,"org.axonframework.common.annotation.Internal","Internal",""
"communityStronglyConnectedComponentId",719,1,"org.axonframework.common.annotation.PriorityAnnotationComparator","PriorityAnnotationComparator",""
"communityStronglyConnectedComponentId",720,1,"org.axonframework.common.jdbc.JdbcUtils$SqlResultConverter","JdbcUtils$SqlResultConverter",""
"communityStronglyConnectedComponentId",721,1,"org.axonframework.common.ObjectUtils","ObjectUtils",""
"communityStronglyConnectedComponentId",722,1,"org.axonframework.common.caching.AbstractCacheAdapter","AbstractCacheAdapter",""
"communityStronglyConnectedComponentId",723,1,"org.axonframework.common.caching.JCacheAdapter$JCacheListenerAdapter","JCacheAdapter$JCacheListenerAdapter",""
"communityStronglyConnectedComponentId",724,1,"org.axonframework.common.function.ThrowingFunction","ThrowingFunction",""
"communityStronglyConnectedComponentId",725,1,"org.axonframework.common.jdbc.JdbcException","JdbcException",""
"communityStronglyConnectedComponentId",726,1,"org.axonframework.common.property.PropertyAccessException","PropertyAccessException",""
"communityStronglyConnectedComponentId",727,1,"org.axonframework.common.jdbc.ConnectionWrapperFactory","ConnectionWrapperFactory",""
"communityStronglyConnectedComponentId",728,1,"org.axonframework.common.ExceptionUtils","ExceptionUtils",""
"communityStronglyConnectedComponentId",729,1,"org.axonframework.common.util.ClasspathResolver","ClasspathResolver",""
"communityStronglyConnectedComponentId",730,1,"org.axonframework.common.util.MavenArtifactVersionResolver","MavenArtifactVersionResolver",""
"communityStronglyConnectedComponentId",731,1,"org.axonframework.common.util.PriorityRunnable","PriorityRunnable",""
"communityStronglyConnectedComponentId",732,1,"org.axonframework.common.DirectExecutor","DirectExecutor",""
"communityStronglyConnectedComponentId",733,1,"org.axonframework.common.ClassUtils","ClassUtils",""
"communityStronglyConnectedComponentId",734,1,"org.axonframework.common.ReflectionUtils","ReflectionUtils",""
"communityStronglyConnectedComponentId",735,1,"org.axonframework.common.property.PropertyAccessStrategy","PropertyAccessStrategy",""
"communityStronglyConnectedComponentId",736,1,"org.axonframework.common.property.UniformPropertyAccessStrategy","UniformPropertyAccessStrategy",""
"communityStronglyConnectedComponentId",737,1,"org.axonframework.common.property.AbstractMethodPropertyAccessStrategy","AbstractMethodPropertyAccessStrategy",""
"communityStronglyConnectedComponentId",738,1,"org.axonframework.common.property.BeanPropertyAccessStrategy","BeanPropertyAccessStrategy",""
"communityStronglyConnectedComponentId",739,1,"org.axonframework.common.property.DirectPropertyAccessStrategy","DirectPropertyAccessStrategy",""
"communityStronglyConnectedComponentId",740,1,"org.axonframework.common.caching.Cache$EntryListenerAdapter","Cache$EntryListenerAdapter",""
"communityStronglyConnectedComponentId",741,1,"org.axonframework.common.caching.JCacheAdapter","JCacheAdapter",""
"communityStronglyConnectedComponentId",742,1,"org.axonframework.common.jdbc.ConnectionWrapperFactory$NoOpCloseHandler","ConnectionWrapperFactory$NoOpCloseHandler",""
"communityStronglyConnectedComponentId",743,1,"org.axonframework.common.jdbc.DataSourceConnectionProvider","DataSourceConnectionProvider",""
"communityStronglyConnectedComponentId",744,1,"org.axonframework.common.jdbc.JdbcUtils","JdbcUtils",""
"communityStronglyConnectedComponentId",745,1,"org.axonframework.common.util.PriorityTask","PriorityTask",""
"communityStronglyConnectedComponentId",746,1,"org.axonframework.common.Registration","Registration",""
"communityStronglyConnectedComponentId",747,1,"org.axonframework.common.caching.Cache$EntryListener","Cache$EntryListener",""
"communityStronglyConnectedComponentId",748,1,"org.axonframework.common.caching.Cache","Cache",""
"communityStronglyConnectedComponentId",749,1,"org.axonframework.common.jdbc.ConnectionProvider","ConnectionProvider",""
"communityStronglyConnectedComponentId",750,1,"org.axonframework.common.jdbc.PersistenceExceptionResolver","PersistenceExceptionResolver",""
"communityStronglyConnectedComponentId",751,1,"org.axonframework.common.jdbc.ConnectionWrapperFactory$ConnectionCloseHandler","ConnectionWrapperFactory$ConnectionCloseHandler",""
"communityStronglyConnectedComponentId",752,1,"org.axonframework.common.jdbc.JdbcUtils$SqlFunction","JdbcUtils$SqlFunction",""
"communityStronglyConnectedComponentId",753,1,"org.axonframework.common.util.ExecutorServiceFactory","ExecutorServiceFactory",""
"communityStronglyConnectedComponentId",754,1,"org.axonframework.common.property.Property","Property",""
"communityStronglyConnectedComponentId",755,1,"org.axonframework.common.util.PriorityCallable","PriorityCallable",""
"communityStronglyConnectedComponentId",756,1,"org.axonframework.common.property.DirectlyAccessedProperty","DirectlyAccessedProperty",""
"communityStronglyConnectedComponentId",757,1,"org.axonframework.common.property.MethodAccessedProperty","MethodAccessedProperty",""
"communityStronglyConnectedComponentId",758,3,"org.axonframework.common.caching.EhCacheAdapter,org.axonframework.common.caching.EhCacheAdapter$CacheEventListenerAdapter,org.axonframework.common.caching.EhCacheAdapter$1","EhCacheAdapter,EhCacheAdapter$CacheEventListenerAdapter,EhCacheAdapter$1",""
"communityStronglyConnectedComponentId",759,2,"org.axonframework.common.caching.WeakReferenceCache,org.axonframework.common.caching.WeakReferenceCache$Entry","WeakReferenceCache,WeakReferenceCache$Entry",""
"communityStronglyConnectedComponentId",760,1,"org.axonframework.common.caching.NoCache","NoCache",""
"communityStronglyConnectedComponentId",761,3,"org.axonframework.common.TypeReference$1,org.axonframework.common.TypeReference$2,org.axonframework.common.TypeReference","TypeReference$1,TypeReference$2,TypeReference",""
"communityStronglyConnectedComponentId",762,1,"org.axonframework.common.ConstructorUtils","ConstructorUtils",""
"communityStronglyConnectedComponentId",763,1,"org.axonframework.common.digest.Digester","Digester",""
"communityStronglyConnectedComponentId",764,1,"org.axonframework.common.function.ThrowingConsumer","ThrowingConsumer",""
"communityStronglyConnectedComponentId",765,1,"org.axonframework.common.DateTimeUtils","DateTimeUtils",""
"communityStronglyConnectedComponentId",766,1,"org.axonframework.common.FutureUtils","FutureUtils",""
"communityStronglyConnectedComponentId",767,3,"org.axonframework.common.infra.FilesystemStyleComponentDescriptor$TreeRenderer,org.axonframework.common.infra.FilesystemStyleComponentDescriptor,org.axonframework.common.infra.FilesystemStyleComponentDescriptor$TreeRenderer$RenderContext","FilesystemStyleComponentDescriptor$TreeRenderer,FilesystemStyleComponentDescriptor,FilesystemStyleComponentDescriptor$TreeRenderer$RenderContext",""
"communityStronglyConnectedComponentId",768,1,"org.axonframework.common.infra.JacksonComponentDescriptor","JacksonComponentDescriptor",""
"communityStronglyConnectedComponentId",769,1,"org.axonframework.common.lifecycle.LifecycleHandlerInvocationException","LifecycleHandlerInvocationException",""
"communityStronglyConnectedComponentId",770,2,"org.axonframework.common.lifecycle.ShutdownLatch,org.axonframework.common.lifecycle.ShutdownLatch$ActivityHandle","ShutdownLatch,ShutdownLatch$ActivityHandle",""
"communityStronglyConnectedComponentId",771,1,"org.axonframework.common.IdentifierValidator","IdentifierValidator",""
"communityStronglyConnectedComponentId",772,1,"org.axonframework.common.configuration.Component$Identifier","Component$Identifier",""
"communityStronglyConnectedComponentId",773,1,"org.axonframework.common.configuration.Component","Component",""
"communityStronglyConnectedComponentId",774,1,"org.axonframework.common.infra.FilesystemStyleComponentDescriptor$SymbolicLink","FilesystemStyleComponentDescriptor$SymbolicLink",""
"communityStronglyConnectedComponentId",775,1,"org.axonframework.common.infra.ComponentDescriptor","ComponentDescriptor",""
"communityStronglyConnectedComponentId",776,1,"org.axonframework.common.infra.DescribableComponent","DescribableComponent",""
"communityStronglyConnectedComponentId",777,1,"org.axonframework.common.infra.ComponentDescriptorException","ComponentDescriptorException",""
"communityStronglyConnectedComponentId",778,1,"org.axonframework.common.lifecycle.ShutdownInProgressException","ShutdownInProgressException",""
"communityStronglyConnectedComponentId",779,1,"org.axonframework.common.lock.NullLockFactory","NullLockFactory",""
"communityStronglyConnectedComponentId",780,1,"org.axonframework.common.lock.LockFactory","LockFactory",""
"communityStronglyConnectedComponentId",781,1,"org.axonframework.common.lock.Lock","Lock",""
"communityStronglyConnectedComponentId",782,1,"org.axonframework.common.jpa.EntityManagerProvider","EntityManagerProvider",""
"communityStronglyConnectedComponentId",783,1,"org.axonframework.common.configuration.LifecycleRegistry","LifecycleRegistry",""
"communityStronglyConnectedComponentId",784,1,"org.axonframework.common.lock.NoOpLock","NoOpLock",""
"communityStronglyConnectedComponentId",785,1,"org.axonframework.common.lock.PessimisticLockFactory$PubliclyOwnedReentrantLock","PessimisticLockFactory$PubliclyOwnedReentrantLock",""
"communityStronglyConnectedComponentId",786,3,"org.axonframework.common.lock.PessimisticLockFactory$DisposableLock,org.axonframework.common.lock.PessimisticLockFactory,org.axonframework.common.lock.PessimisticLockFactory$Builder","PessimisticLockFactory$DisposableLock,PessimisticLockFactory,PessimisticLockFactory$Builder",""
"communityStronglyConnectedComponentId",787,1,"org.axonframework.common.jpa.SimpleEntityManagerProvider","SimpleEntityManagerProvider",""
"communityStronglyConnectedComponentId",788,1,"org.axonframework.common.jpa.FactoryBasedEntityManagerProvider","FactoryBasedEntityManagerProvider",""
"communityStronglyConnectedComponentId",789,1,"org.axonframework.common.jpa.EntityManagerExecutor","EntityManagerExecutor",""
"communityStronglyConnectedComponentId",790,2,"org.axonframework.common.configuration.DefaultAxonApplication,org.axonframework.common.configuration.DefaultAxonApplication$AxonConfigurationImpl","DefaultAxonApplication,DefaultAxonApplication$AxonConfigurationImpl",""
"communityStronglyConnectedComponentId",791,8,"org.axonframework.common.configuration.ComponentDefinition$2,org.axonframework.common.configuration.AbstractComponent,org.axonframework.common.configuration.ComponentDefinition$IncompleteComponentDefinition,org.axonframework.common.configuration.LazyInitializedComponentDefinition,org.axonframework.common.configuration.ComponentDefinition,org.axonframework.common.configuration.InstantiatedComponentDefinition,org.axonframework.common.configuration.ComponentDefinition$ComponentCreator,org.axonframework.common.configuration.ComponentDefinition$1","ComponentDefinition$2,AbstractComponent,ComponentDefinition$IncompleteComponentDefinition,LazyInitializedComponentDefinition,ComponentDefinition,InstantiatedComponentDefinition,ComponentDefinition$ComponentCreator,ComponentDefinition$1",""
"communityStronglyConnectedComponentId",792,1,"org.axonframework.common.configuration.ApplicationConfigurer","ApplicationConfigurer",""
"communityStronglyConnectedComponentId",793,1,"org.axonframework.common.configuration.DefaultAxonApplication$LifecycleState","DefaultAxonApplication$LifecycleState",""
"communityStronglyConnectedComponentId",794,1,"org.axonframework.common.configuration.LifecycleHandler","LifecycleHandler",""
"communityStronglyConnectedComponentId",795,3,"org.axonframework.common.configuration.DefaultComponentRegistry,org.axonframework.common.configuration.DefaultComponentRegistry$LocalConfiguration,org.axonframework.common.configuration.DefaultComponentRegistry$1","DefaultComponentRegistry,DefaultComponentRegistry$LocalConfiguration,DefaultComponentRegistry$1",""
"communityStronglyConnectedComponentId",796,1,"org.axonframework.common.configuration.AxonConfiguration","AxonConfiguration",""
"communityStronglyConnectedComponentId",797,2,"org.axonframework.common.configuration.ComponentRegistry,org.axonframework.common.configuration.ConfigurationEnhancer","ComponentRegistry,ConfigurationEnhancer",""
"communityStronglyConnectedComponentId",798,1,"org.axonframework.common.configuration.Configuration","Configuration",""
"communityStronglyConnectedComponentId",799,1,"org.axonframework.common.configuration.ComponentBuilder","ComponentBuilder",""
"communityStronglyConnectedComponentId",800,1,"org.axonframework.common.lock.LockAcquisitionFailedException","LockAcquisitionFailedException",""
"communityStronglyConnectedComponentId",801,1,"org.axonframework.common.lock.DeadlockException","DeadlockException",""
"communityStronglyConnectedComponentId",802,1,"org.axonframework.common.configuration.AbstractComponent$HandlerRegistration","AbstractComponent$HandlerRegistration",""
"communityStronglyConnectedComponentId",803,1,"org.axonframework.common.configuration.ComponentLifecycleHandler","ComponentLifecycleHandler",""
"communityStronglyConnectedComponentId",804,1,"org.axonframework.common.configuration.Components","Components",""
"communityStronglyConnectedComponentId",805,1,"org.axonframework.common.configuration.ComponentFactory","ComponentFactory",""
"communityStronglyConnectedComponentId",806,6,"org.axonframework.common.configuration.DecoratorDefinition,org.axonframework.common.configuration.DecoratorDefinition$PartialDecoratorDefinition,org.axonframework.common.configuration.DecoratorDefinition$2,org.axonframework.common.configuration.DecoratorDefinition$CompletedDecoratorDefinition,org.axonframework.common.configuration.DefaultDecoratorDefinition,org.axonframework.common.configuration.DecoratorDefinition$1","DecoratorDefinition,DecoratorDefinition$PartialDecoratorDefinition,DecoratorDefinition$2,DecoratorDefinition$CompletedDecoratorDefinition,DefaultDecoratorDefinition,DecoratorDefinition$1",""
"communityStronglyConnectedComponentId",807,1,"org.axonframework.common.configuration.HierarchicalConfiguration","HierarchicalConfiguration",""
"communityStronglyConnectedComponentId",808,1,"org.axonframework.common.configuration.Module","Module",""
"communityStronglyConnectedComponentId",809,1,"org.axonframework.common.configuration.OverridePolicy","OverridePolicy",""
"communityStronglyConnectedComponentId",810,1,"org.axonframework.common.configuration.ModuleBuilder","ModuleBuilder",""
"communityStronglyConnectedComponentId",811,1,"org.axonframework.common.configuration.ComponentDecorator","ComponentDecorator",""
"communityStronglyConnectedComponentId",812,1,"org.axonframework.common.configuration.SearchScope","SearchScope",""
"communityStronglyConnectedComponentId",813,1,"org.axonframework.common.configuration.BaseModule","BaseModule",""
"communityStronglyConnectedComponentId",814,1,"org.axonframework.common.configuration.DecoratedComponent","DecoratedComponent",""
"communityStronglyConnectedComponentId",815,1,"org.axonframework.common.configuration.ComponentNotFoundException","ComponentNotFoundException",""
"communityStronglyConnectedComponentId",816,1,"org.axonframework.common.configuration.AmbiguousComponentMatchException","AmbiguousComponentMatchException",""
"communityStronglyConnectedComponentId",817,1,"org.axonframework.common.configuration.DuplicateModuleRegistrationException","DuplicateModuleRegistrationException",""
"communityStronglyConnectedComponentId",818,1,"org.axonframework.common.configuration.ComponentOverrideException","ComponentOverrideException",""
"communityStronglyConnectedComponentId",819,1,"org.axonframework.common.ProcessUtils","ProcessUtils",""
"communityStronglyConnectedComponentId",820,1,"org.axonframework.common.BuilderUtils","BuilderUtils",""
"communityStronglyConnectedComponentId",821,1,"org.axonframework.modelling.PropertyBasedEntityIdResolver","PropertyBasedEntityIdResolver",""
"communityStronglyConnectedComponentId",822,1,"org.axonframework.modelling.StateEvolvingException","StateEvolvingException",""
"communityStronglyConnectedComponentId",823,1,"org.axonframework.modelling.EntityIdResolver","EntityIdResolver",""
"communityStronglyConnectedComponentId",824,1,"org.axonframework.modelling.EntityEvolvingComponent","EntityEvolvingComponent",""
"communityStronglyConnectedComponentId",825,1,"org.axonframework.modelling.EntityEvolver","EntityEvolver",""
"communityStronglyConnectedComponentId",826,1,"org.axonframework.modelling.annotation.TargetEntityId","TargetEntityId",""
"communityStronglyConnectedComponentId",827,1,"org.axonframework.modelling.EntityIdResolutionException","EntityIdResolutionException",""
"communityStronglyConnectedComponentId",828,1,"org.axonframework.modelling.annotation.TargetEntityIdMemberMismatchException","TargetEntityIdMemberMismatchException",""
"communityStronglyConnectedComponentId",829,1,"org.axonframework.modelling.SimpleEntityEvolvingComponent","SimpleEntityEvolvingComponent",""
"communityStronglyConnectedComponentId",830,1,"org.axonframework.modelling.annotation.AnnotationBasedEntityIdResolver","AnnotationBasedEntityIdResolver",""
"communityStronglyConnectedComponentId",831,1,"org.axonframework.modelling.StateManager","StateManager",""
"communityStronglyConnectedComponentId",832,1,"org.axonframework.modelling.repository.ManagedEntity","ManagedEntity",""
"communityStronglyConnectedComponentId",833,2,"org.axonframework.modelling.repository.Repository,org.axonframework.modelling.repository.Repository$LifecycleManagement","Repository,Repository$LifecycleManagement",""
"communityStronglyConnectedComponentId",834,14,"org.axonframework.modelling.entity.EntityMetamodel,org.axonframework.modelling.entity.EntityMetamodelBuilder,org.axonframework.modelling.entity.child.EntityChildMetamodel,org.axonframework.modelling.entity.child.ListEntityChildMetamodel$Builder,org.axonframework.modelling.entity.child.AbstractEntityChildMetamodel$Builder,org.axonframework.modelling.entity.child.ListEntityChildMetamodel,org.axonframework.modelling.entity.PolymorphicEntityMetamodel,org.axonframework.modelling.entity.PolymorphicEntityMetamodelBuilder,org.axonframework.modelling.entity.ConcreteEntityMetamodel,org.axonframework.modelling.entity.child.SingleEntityChildMetamodel$Builder,org.axonframework.modelling.entity.child.SingleEntityChildMetamodel,org.axonframework.modelling.entity.ConcreteEntityMetamodel$Builder,org.axonframework.modelling.entity.child.AbstractEntityChildMetamodel,org.axonframework.modelling.entity.PolymorphicEntityMetamodel$Builder","EntityMetamodel,EntityMetamodelBuilder,EntityChildMetamodel,ListEntityChildMetamodel$Builder,AbstractEntityChildMetamodel$Builder,ListEntityChildMetamodel,PolymorphicEntityMetamodel,PolymorphicEntityMetamodelBuilder,ConcreteEntityMetamodel,SingleEntityChildMetamodel$Builder,SingleEntityChildMetamodel,ConcreteEntityMetamodel$Builder,AbstractEntityChildMetamodel,PolymorphicEntityMetamodel$Builder",""
