"name","shortName","pageRank","articleRank","betweenness","costEffectiveLazyForward","harmonicCloseness","closeness","hyperlinkInducedTopicSearchAuthority","hyperlinkInducedTopicSearchHub","incomingDependencies","outgoingDependencies","Source Cypher File: Centrality/Centrality_90_Summary.cypher"
"org.axonframework.serialization.json.JacksonSerializer$Builder","JacksonSerializer$Builder",0.0015356459248163092,0.00923056017682214,4,0,0.00808840282524493,0.007533037138300297,0.010385023244252806,0.010385023244252806,2,7,""
"org.axonframework.serialization.JavaSerializer","JavaSerializer",0.0016531423945446494,0.0094343877121672,236.48333333333332,0,0.00808840282524493,0.007533037138300297,0.009417178806727,0.009417178806727,2,12,""
"org.axonframework.serialization.MavenArtifactRevisionResolver","MavenArtifactRevisionResolver",0.0012593097225720748,0.007844561149663488,0,0,0,0,0,0,,2,""
"org.axonframework.serialization.avro.AvroSerializer$Builder","AvroSerializer$Builder",0.0015247416244570725,0.0092487531520193,74,0,0.00808840282524493,0.007533037138300297,0.009779942418555293,0.009779942418555293,2,14,""
"org.axonframework.serialization.avro.AvroSerializerStrategyConfig$Builder","AvroSerializerStrategyConfig$Builder",0.010985954217430923,0.01677150590151697,0,0,0.007632718159033947,0.006556462927654063,0.0029444951385204665,0.0029444951385204665,3,1,""
"org.axonframework.serialization.avro.AvroSerializerStrategyConfig","AvroSerializerStrategyConfig",0.011211653081798677,0.01569287792191515,23,0,0.007974481658692186,0.006643882433356117,0.003204956254663216,0.003204956254663216,4,1,""
"org.axonframework.serialization.avro.DefaultSchemaIncompatibilityChecker","DefaultSchemaIncompatibilityChecker",0.0013169110692341816,0.008159621327630713,1,0,0.0059239006607427645,0.0054682159945317835,0.00190262894766912,0.00190262894766912,1,2,""
"org.axonframework.serialization.avro.AvroSerializer","AvroSerializer",0.0013553266129123609,0.008353658071817463,68.69999999999999,0,0.00808840282524493,0.007533037138300297,0.010285033422207459,0.010285033422207459,2,11,""
"org.axonframework.serialization.avro.SpecificRecordBaseSerializerStrategy","SpecificRecordBaseSerializerStrategy",0.0013169110692341816,0.008159621327630713,11.5,0,0.0059239006607427645,0.0054682159945317835,0.00190262894766912,0.00190262894766912,1,11,""
"org.axonframework.serialization.avro.ByteArrayToGenericRecordConverter","ByteArrayToGenericRecordConverter",0.001297081118899755,0.008060043344415666,30.5,0,0.0059239006607427645,0.0054682159945317835,0.001397537944016953,0.001397537944016953,1,3,""
