"codeUnitName","shortCodeUnitName","centralityHyperlinkInducedTopicSearchAuthority","centralityHyperlinkInducedTopicSearchHub","incomingDependencies","outgoingDependencies","Source Cypher File: domains/graph-algorithms/queries/centrality/Centrality_9d_Hyperlink_Induced_Topic_Search_HITS_Stream_Mutated.cypher"
"org.axonframework.test.matchers.MatcherExecutionException","MatcherExecutionException",9.636086551192075e-05,1.7868279131378846e-06,1,1,""
"org.axonframework.common.configuration.DefaultDecoratorDefinition","DefaultDecoratorDefinition",8.756125083804783e-05,0.0017700576088716705,2,8,""
"org.axonframework.extension.metrics.micrometer.MetricsConfigurationEnhancer","MetricsConfigurationEnhancer",8.683075967646755e-05,0.04343605224758902,2,21,""
"org.axonframework.conversion.ChainedConverter$Route","ChainedConverter$Route",8.220817631799235e-05,0.001517271583313657,2,2,""
"org.axonframework.conversion.ChainedConverter$RouteCalculator","ChainedConverter$RouteCalculator",8.063652720092834e-05,3.782799654755241e-05,1,2,""
"org.axonframework.eventsourcing.eventstore.DefaultSourcingCondition","DefaultSourcingCondition",7.483471806762928e-05,0.0027013974546777632,1,3,""
"org.axonframework.eventsourcing.eventstore.jpa.SQLErrorCodesResolver","SQLErrorCodesResolver",7.406753753595579e-05,0.0014427201557549168,1,4,""
"org.axonframework.extension.springboot.TokenStoreProperties","TokenStoreProperties",7.406753753595579e-05,0,1,0,""
"org.axonframework.extension.springboot.util.jpa.ContainerManagedEntityManagerProvider","ContainerManagedEntityManagerProvider",7.406753753595579e-05,3.3697171088722026e-05,1,1,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jpa.JpaTokenStore","JpaTokenStore",7.406753753595579e-05,0.04052997032200677,1,17,""
"org.axonframework.common.configuration.DecoratedComponent","DecoratedComponent",7.354102087816793e-05,0.014625433492364835,1,8,""
"org.axonframework.messaging.core.HandlerExecutionException","HandlerExecutionException",7.085450231995215e-05,9.16335929097056e-05,3,1,""
"org.axonframework.modelling.annotation.InjectEntityParameterResolverFactory","InjectEntityParameterResolverFactory",7.08345942151535e-05,0.008967422217046273,1,9,""
"org.axonframework.messaging.core.configuration.reflection.ConfigurationParameterResolverFactory","ConfigurationParameterResolverFactory",7.083459421515349e-05,0.0078056089011872285,1,5,""
"org.axonframework.axonserver.connector.AxonServerException","AxonServerException",7.060988795852816e-05,0.00019539934427980065,1,2,""
"org.axonframework.axonserver.connector.ErrorCode$ExceptionBuilder","ErrorCode$ExceptionBuilder",7.060988795852816e-05,9.16335929097056e-05,1,1,""
"org.axonframework.axonserver.connector.command.AxonServerCommandDispatchException","AxonServerCommandDispatchException",7.060988795852816e-05,1.0794134510652898e-05,1,1,""
"org.axonframework.axonserver.connector.command.AxonServerNonTransientRemoteCommandHandlingException","AxonServerNonTransientRemoteCommandHandlingException",7.060988795852816e-05,1.635159835500271e-07,1,2,""
"org.axonframework.axonserver.connector.command.AxonServerRemoteCommandHandlingException","AxonServerRemoteCommandHandlingException",7.060988795852816e-05,1.635159835500271e-07,1,2,""
"org.axonframework.axonserver.connector.query.AxonServerNonTransientRemoteQueryHandlingException","AxonServerNonTransientRemoteQueryHandlingException",7.060988795852816e-05,1.635159835500271e-07,1,2,""
"org.axonframework.axonserver.connector.query.AxonServerQueryDispatchException","AxonServerQueryDispatchException",7.060988795852816e-05,0.00019539934427980065,1,2,""
"org.axonframework.axonserver.connector.query.AxonServerRemoteQueryHandlingException","AxonServerRemoteQueryHandlingException",7.060988795852816e-05,1.635159835500271e-07,1,2,""
"org.axonframework.eventsourcing.eventstore.EventStoreException","EventStoreException",7.060988795852816e-05,1.7868279131378846e-06,1,1,""
"org.axonframework.messaging.core.EventPublicationFailedException","EventPublicationFailedException",7.060988795852816e-05,9.16335929097056e-05,1,1,""
"org.axonframework.modelling.ConcurrencyException","ConcurrencyException",7.060988795852816e-05,1.0515944461113075e-05,1,1,""
"org.axonframework.messaging.commandhandling.tracing.DefaultCommandBusSpanFactory","DefaultCommandBusSpanFactory",6.882073361722823e-05,0.025233359680853447,1,6,""
"org.axonframework.messaging.eventhandling.tracing.DefaultEventBusSpanFactory","DefaultEventBusSpanFactory",6.882073361722823e-05,0.030876683149973796,1,6,""
"org.axonframework.messaging.eventhandling.tracing.DefaultEventProcessorSpanFactory","DefaultEventProcessorSpanFactory",6.882073361722823e-05,0.030963983894626523,1,7,""
"org.axonframework.messaging.queryhandling.tracing.DefaultQueryBusSpanFactory","DefaultQueryBusSpanFactory",6.882073361722823e-05,0.024763247748961072,1,7,""
"org.axonframework.messaging.queryhandling.tracing.DefaultQueryUpdateEmitterSpanFactory","DefaultQueryUpdateEmitterSpanFactory",6.882073361722823e-05,0.02083978422496779,1,6,""
"org.axonframework.extension.springboot.autoconfig.AxonServerAutoConfiguration","AxonServerAutoConfiguration",6.70042401975127e-05,0.0062480854596222695,2,15,""
"org.axonframework.common.caching.EhCacheAdapter$1","EhCacheAdapter$1",6.699805752787245e-05,2.729160803116429e-57,2,1,""
"org.axonframework.common.caching.EhCacheAdapter$CacheEventListenerAdapter","EhCacheAdapter$CacheEventListenerAdapter",6.599335942595077e-05,2.418206197458362e-05,1,2,""
"org.axonframework.common.caching.JCacheAdapter$JCacheListenerAdapter","JCacheAdapter$JCacheListenerAdapter",6.587750916121702e-05,2.139847713104875e-05,1,1,""
"org.axonframework.common.caching.Cache$EntryListenerAdapter","Cache$EntryListenerAdapter",6.564948351987757e-05,2.139847713104875e-05,1,1,""
"org.axonframework.common.lock.Lock","Lock",6.290576457809582e-05,0,5,0,""
"org.axonframework.common.lock.PessimisticLockFactory$PubliclyOwnedReentrantLock","PessimisticLockFactory$PubliclyOwnedReentrantLock",6.247198081476037e-05,0,2,0,""
"org.axonframework.common.lock.LockFactory","LockFactory",6.236395393216094e-05,2.61356133762108e-06,2,1,""
"org.axonframework.common.lock.PessimisticLockFactory$Builder","PessimisticLockFactory$Builder",6.214734272585922e-05,0.0014854367198376647,1,2,""
"org.axonframework.common.lock.PessimisticLockFactory$DisposableLock","PessimisticLockFactory$DisposableLock",6.214734272585922e-05,7.813708780388146e-06,1,5,""
"org.axonframework.messaging.core.sequencing.ExtractionSequencingPolicy","ExtractionSequencingPolicy",6.209688814331571e-05,0.05796693859045256,1,7,""
"org.axonframework.common.lock.PessimisticLockFactory","PessimisticLockFactory",6.20404443889215e-05,0.0014958233629178653,2,6,""
"org.axonframework.messaging.commandhandling.annotation.CommandHandler","CommandHandler",6.160319704775657e-05,0.00618812817962234,1,2,""
"org.axonframework.messaging.queryhandling.annotation.QueryHandler","QueryHandler",6.160319704775657e-05,0.004090119596337663,1,2,""
"org.axonframework.extension.metrics.micrometer.springboot.MicrometerMetricsAutoConfiguration","MicrometerMetricsAutoConfiguration",6.089406941505919e-05,0.0006242697651464347,1,6,""
"org.axonframework.axonserver.connector.AxonServerConfigurationEnhancer","AxonServerConfigurationEnhancer",6.085978621856517e-05,0.014965521389038599,1,27,""
"org.axonframework.common.io.IOUtils","IOUtils",6.0044698242585465e-05,0,2,0,""
"org.axonframework.test.fixture.AxonTestThenCommand","AxonTestThenCommand",5.823269240025919e-05,0.025351716586666264,1,13,""
"org.axonframework.test.fixture.AxonTestThenEvent","AxonTestThenEvent",5.7020285038794e-05,0.008563083235545811,1,10,""
"org.axonframework.common.property.PropertyAccessException","PropertyAccessException",5.0559205898907456e-05,0.0011955476279758342,2,1,""
"org.axonframework.common.AxonNonTransientException","AxonNonTransientException",4.300713146749123e-05,9.16335929097056e-05,15,1,""
"org.axonframework.messaging.core.annotation.MultiHandlerDefinition","MultiHandlerDefinition",3.507976519372379e-05,0.020283948055435562,1,8,""
"org.axonframework.extension.springboot.UpdateCheckerProperties","UpdateCheckerProperties",3.1734290876955794e-05,0.00013172597152032652,2,2,""
"org.axonframework.messaging.core.SimpleHandlerAttributes","SimpleHandlerAttributes",2.9217825211985447e-05,0.0001380440649841768,1,1,""
"org.axonframework.messaging.commandhandling.configuration.SimpleCommandHandlingModule","SimpleCommandHandlingModule",2.7330959146437012e-05,0.022057406271329308,1,16,""
"org.axonframework.messaging.queryhandling.configuration.SimpleQueryHandlingModule","SimpleQueryHandlingModule",2.7115904441661166e-05,0.020567150798018855,1,16,""
"org.axonframework.extension.springboot.autoconfig.UpdateCheckerAutoConfiguration$1","UpdateCheckerAutoConfiguration$1",2.62161075741004e-05,0.006887266175287159,1,10,""
"org.axonframework.extension.springboot.autoconfig.UpdateCheckerAutoConfiguration$NotTestEnvironmentCondition","UpdateCheckerAutoConfiguration$NotTestEnvironmentCondition",2.62161075741004e-05,2.4708295105245404e-05,1,1,""
"org.axonframework.extension.metrics.micrometer.springboot.MetricsProperties$Micrometer","MetricsProperties$Micrometer",2.5981538912131782e-05,0,2,0,""
"org.axonframework.extension.metrics.micrometer.springboot.MetricsProperties","MetricsProperties",2.5936690261408372e-05,1.0794614141974836e-06,1,1,""
"org.axonframework.extension.metrics.micrometer.springboot.MicrometerMetricsAutoConfiguration$1","MicrometerMetricsAutoConfiguration$1",2.5936690261408372e-05,0.001465658340338637,1,4,""
"org.axonframework.messaging.core.unitofwork.transaction.jdbc.JdbcTransactionalExecutorProvider","JdbcTransactionalExecutorProvider",2.4571846904137662e-05,0.033698882405656466,1,7,""
"org.axonframework.extension.springboot.TimeoutProperties$MessageHandlerTimeoutProperties","TimeoutProperties$MessageHandlerTimeoutProperties",2.2631851352620177e-05,0.00010709328591556168,2,2,""
"org.axonframework.extension.springboot.TimeoutProperties","TimeoutProperties",2.1675758443213685e-05,2.3012184256996335e-05,1,2,""
"org.axonframework.extension.springboot.autoconfig.AxonTimeoutAutoConfiguration$AxonTimeoutConfigurerModule","AxonTimeoutAutoConfiguration$AxonTimeoutConfigurerModule",2.1675758443213685e-05,0.012241874377792126,1,10,""
"org.axonframework.messaging.core.timeout.HandlerTimeoutHandlerEnhancerDefinition","HandlerTimeoutHandlerEnhancerDefinition",2.1675758443213685e-05,0.024728171302183598,1,8,""
"org.axonframework.messaging.eventhandling.processing.streaming.segmenting.WrappedTrackerStatus","WrappedTrackerStatus",1.9774204244820296e-05,0.005011630676699991,2,3,""
"org.axonframework.axonserver.connector.AxonServerConfiguration$HeartbeatConfiguration","AxonServerConfiguration$HeartbeatConfiguration",1.877741285034616e-05,0,2,0,""
"org.axonframework.messaging.eventhandling.configuration.EventHandlingComponentsConfigurer$ComponentsPhase","EventHandlingComponentsConfigurer$ComponentsPhase",1.8245983530785808e-05,0.014307157647224419,3,10,""
"org.axonframework.eventsourcing.configuration.AnnotatedEventSourcedEntityModule","AnnotatedEventSourcedEntityModule",1.2714216530684801e-05,0.018684665022446766,1,25,""
"org.axonframework.extension.springboot.autoconfig.CBORMapperAutoConfiguration","CBORMapperAutoConfiguration",1.132129851682252e-05,1.320856058674739e-05,2,2,""
"org.axonframework.axonserver.connector.ConnectionManager","ConnectionManager",1.1285532122541029e-05,0,1,0,""
"org.axonframework.common.property.DirectlyAccessedProperty","DirectlyAccessedProperty",1.1203166471380344e-05,0.00013785974951456754,1,2,""
"org.axonframework.common.property.MethodAccessedProperty","MethodAccessedProperty",1.1203166471380344e-05,0.0010790489403325215,1,3,""
"org.axonframework.common.lifecycle.ShutdownInProgressException","ShutdownInProgressException",8.310845817965065e-06,1.7868279131378846e-06,1,1,""
"org.axonframework.axonserver.connector.AxonServerConfiguration$Builder","AxonServerConfiguration$Builder",7.491880727805131e-06,0.00025204154829317827,1,2,""
"org.axonframework.axonserver.connector.AxonServerConfiguration$EventStoreConfiguration","AxonServerConfiguration$EventStoreConfiguration",7.491880727805131e-06,0,1,0,""
"org.axonframework.messaging.core.timeout.AxonTimeoutException","AxonTimeoutException",6.8031408135428e-06,0,1,0,""
"org.axonframework.extension.springboot.autoconfig.JdbcTransactionAutoConfiguration","JdbcTransactionAutoConfiguration",6.545922394028309e-06,0.00012997309252697311,1,3,""
"org.axonframework.extension.springboot.autoconfig.JpaTransactionAutoConfiguration","JpaTransactionAutoConfiguration",6.545922394028309e-06,0.00012997309252697311,1,3,""
"org.axonframework.extension.springboot.actuator.axonserver.AxonServerHealthIndicator","AxonServerHealthIndicator",6.144453978947532e-06,0.00014484681164516296,1,2,""
"org.axonframework.extension.springboot.actuator.axonserver.AxonServerStatusAggregator","AxonServerStatusAggregator",6.144453978947532e-06,2.5046310515342294e-07,1,1,""
"org.axonframework.extension.springboot.actuator.HealthStatus","HealthStatus",6.028392332517876e-06,0,2,0,""
"org.axonframework.conversion.avro.DefaultSchemaIncompatibilityChecker","DefaultSchemaIncompatibilityChecker",5.966272741640452e-06,4.034275099883797e-05,1,2,""
"org.axonframework.common.jdbc.JdbcUtils$SqlFunction","JdbcUtils$SqlFunction",5.882853636452525e-06,0,1,0,""
"org.axonframework.eventsourcing.annotation.AnnotationBasedEventCriteriaResolverDefinition","AnnotationBasedEventCriteriaResolverDefinition",5.855127553172937e-06,0.0037523485963813397,1,4,""
"org.axonframework.eventsourcing.annotation.reflection.AnnotationBasedEventSourcedEntityFactoryDefinition","AnnotationBasedEventSourcedEntityFactoryDefinition",5.855127553172937e-06,0.010207774918954058,1,7,""
"org.axonframework.modelling.entity.annotation.AnnotatedEntityIdResolverDefinition","AnnotatedEntityIdResolverDefinition",5.855127553172937e-06,0.006305406870238561,1,7,""
"org.axonframework.extension.springboot.autoconfig.ObjectMapperAutoConfiguration$JacksonConfiguredCondition","ObjectMapperAutoConfiguration$JacksonConfiguredCondition",5.700006061651833e-06,9.472782386068552e-07,5,4,""
"org.axonframework.extension.springboot.autoconfig.ObjectMapperAutoConfiguration$JacksonConfiguredCondition$EventsJacksonCondition","ObjectMapperAutoConfiguration$JacksonConfiguredCondition$EventsJacksonCondition",5.700006061651833e-06,2.368195596517138e-07,2,1,""
"org.axonframework.extension.springboot.autoconfig.ObjectMapperAutoConfiguration$JacksonConfiguredCondition$GeneralDefaultCondition","ObjectMapperAutoConfiguration$JacksonConfiguredCondition$GeneralDefaultCondition",5.700006061651833e-06,2.368195596517138e-07,2,1,""
"org.axonframework.extension.springboot.autoconfig.ObjectMapperAutoConfiguration$JacksonConfiguredCondition$GeneralJacksonCondition","ObjectMapperAutoConfiguration$JacksonConfiguredCondition$GeneralJacksonCondition",5.700006061651833e-06,2.368195596517138e-07,2,1,""
"org.axonframework.extension.springboot.autoconfig.ObjectMapperAutoConfiguration$JacksonConfiguredCondition$MessagesJacksonCondition","ObjectMapperAutoConfiguration$JacksonConfiguredCondition$MessagesJacksonCondition",5.700006061651833e-06,2.368195596517138e-07,2,1,""
"org.axonframework.extension.springboot.autoconfig.Jackson2MapperAutoConfiguration$JacksonConfiguredCondition","Jackson2MapperAutoConfiguration$JacksonConfiguredCondition",5.700006061651831e-06,9.472782386068549e-07,5,4,""
"org.axonframework.extension.springboot.autoconfig.Jackson2MapperAutoConfiguration$JacksonConfiguredCondition$EventsJacksonCondition","Jackson2MapperAutoConfiguration$JacksonConfiguredCondition$EventsJacksonCondition",5.700006061651831e-06,2.3681955965171373e-07,2,1,""
"org.axonframework.extension.springboot.autoconfig.Jackson2MapperAutoConfiguration$JacksonConfiguredCondition$GeneralDefaultCondition","Jackson2MapperAutoConfiguration$JacksonConfiguredCondition$GeneralDefaultCondition",5.700006061651831e-06,2.3681955965171373e-07,2,1,""
"org.axonframework.extension.springboot.autoconfig.Jackson2MapperAutoConfiguration$JacksonConfiguredCondition$GeneralJacksonCondition","Jackson2MapperAutoConfiguration$JacksonConfiguredCondition$GeneralJacksonCondition",5.700006061651831e-06,2.3681955965171373e-07,2,1,""
"org.axonframework.extension.springboot.autoconfig.Jackson2MapperAutoConfiguration$JacksonConfiguredCondition$MessagesJacksonCondition","Jackson2MapperAutoConfiguration$JacksonConfiguredCondition$MessagesJacksonCondition",5.700006061651831e-06,2.3681955965171373e-07,2,1,""
"org.axonframework.extension.springboot.UpdateCheckerProperties$1","UpdateCheckerProperties$1",5.4728514952584506e-06,0.0001328170620284639,1,2,""
"org.axonframework.messaging.core.unitofwork.transaction.NoTransactionManager$1","NoTransactionManager$1",5.193434495435179e-06,0.00011770141439220102,1,2,""
"org.axonframework.messaging.core.RemoteExceptionDescription","RemoteExceptionDescription",3.9220762237923095e-06,5.856497876915091e-06,6,1,""
"org.axonframework.test.extension.ProvidedAxonTestFixtureUtils","ProvidedAxonTestFixtureUtils",3.706907888316719e-06,0.008940985737993167,1,6,""
"org.axonframework.test.matchers.IgnoreField","IgnoreField",3.511650205340911e-06,0.00015980688163553923,1,2,""
"org.axonframework.common.util.PriorityCallable","PriorityCallable",2.689481240987864e-06,2.861732518288613e-51,1,1,""
"org.axonframework.modelling.entity.annotation.RoutingKeyCommandTargetResolverDefinition","RoutingKeyCommandTargetResolverDefinition",2.057928997295178e-06,0.0027806051238840686,1,7,""
"org.axonframework.modelling.entity.annotation.RoutingKeyEventTargetMatcherDefinition","RoutingKeyEventTargetMatcherDefinition",2.057928997295178e-06,0.0027902015922361524,1,7,""
"org.axonframework.common.infra.FilesystemStyleComponentDescriptor","FilesystemStyleComponentDescriptor",1.992044746729059e-06,0.013816164368206882,1,8,""
"org.axonframework.extension.springboot.autoconfig.ConverterAutoConfiguration","ConverterAutoConfiguration",1.0807776664636662e-06,0.007340216081971774,3,16,""
"org.axonframework.test.server.AxonServerContainer","AxonServerContainer",9.047813677895599e-07,2.729160803116429e-57,2,1,""
"org.axonframework.axonserver.connector.util.GrpcMessageSizeWarningThresholdReachedException","GrpcMessageSizeWarningThresholdReachedException",6.052717692385261e-07,0,2,0,""
"org.axonframework.extension.springboot.service.connection.AxonServerTestContainerConnectionDetailsFactory$AxonServerContainerConnectionDetails","AxonServerTestContainerConnectionDetailsFactory$AxonServerContainerConnectionDetails",4.5278147365087854e-07,1.0879177848122334e-05,1,2,""
"org.axonframework.common.lock.LockAcquisitionFailedException","LockAcquisitionFailedException",3.25199439633172e-07,1.0515944461113075e-05,2,1,""
"org.axonframework.common.lock.DeadlockException","DeadlockException",3.246380889011494e-07,1.3511141437381863e-08,1,1,""
"org.axonframework.axonserver.connector.util.GrpcMessageSizeInterceptor$1$1","GrpcMessageSizeInterceptor$1$1",3.03946187507345e-07,7.277834922697585e-06,2,3,""
"org.axonframework.axonserver.connector.util.GrpcMessageSizeInterceptor$1","GrpcMessageSizeInterceptor$1",3.034224292440484e-07,7.2904412516128626e-06,2,4,""
"org.axonframework.axonserver.connector.util.GrpcMessageSizeExceededException","GrpcMessageSizeExceededException",3.0289776375091136e-07,0,1,0,""
"org.axonframework.common.TypeReflectionUtils$VarMap$ParameterizedTypeImpl","TypeReflectionUtils$VarMap$ParameterizedTypeImpl",2.892866415180173e-07,4.170997964113892e-11,2,1,""
"org.axonframework.common.TypeReflectionUtils$VarMap$UnresolvedTypeVariableException","TypeReflectionUtils$VarMap$UnresolvedTypeVariableException",2.892866415180173e-07,4.170997964113892e-11,2,1,""
"org.axonframework.common.lock.NoOpLock","NoOpLock",2.1661120630171198e-07,2.61356133762108e-06,1,1,""
"org.axonframework.messaging.core.retry.NonTransientExceptionClassesPredicate","NonTransientExceptionClassesPredicate",7.43661494925875e-08,0,1,0,""
"org.axonframework.messaging.core.RemoteHandlingException","RemoteHandlingException",1.3587277916979563e-08,9.179654437926417e-05,2,2,""
"org.axonframework.messaging.core.RemoteNonTransientHandlingException","RemoteNonTransientHandlingException",1.3587277916979563e-08,1.949779382696459e-06,2,2,""
"org.axonframework.extension.springboot.autoconfig.AvroSchemaStoreAutoConfiguration$AvroConfiguredCondition","AvroSchemaStoreAutoConfiguration$AvroConfiguredCondition",1.8884169040333333e-09,1.5691704703992064e-10,3,2,""
"org.axonframework.extension.springboot.autoconfig.AvroSchemaStoreAutoConfiguration$AvroConfiguredCondition$EventsAvroCondition","AvroSchemaStoreAutoConfiguration$AvroConfiguredCondition$EventsAvroCondition",1.8884169040333333e-09,7.845852351996032e-11,2,1,""
"org.axonframework.extension.springboot.autoconfig.AvroSchemaStoreAutoConfiguration$AvroConfiguredCondition$MessagesAvroCondition","AvroSchemaStoreAutoConfiguration$AvroConfiguredCondition$MessagesAvroCondition",1.8884169040333333e-09,7.845852351996032e-11,2,1,""
"org.axonframework.extension.springboot.autoconfig.AvroSchemaStoreAutoConfiguration$OnMissingDefaultSchemaStoreCondition","AvroSchemaStoreAutoConfiguration$OnMissingDefaultSchemaStoreCondition",1.885151531728777e-09,7.832285629032937e-11,2,1,""
"org.axonframework.extension.springboot.autoconfig.AvroSchemaStoreAutoConfiguration$OnMissingDefaultSchemaStoreCondition$SchemaStoreIsMissingCondition","AvroSchemaStoreAutoConfiguration$OnMissingDefaultSchemaStoreCondition$SchemaStoreIsMissingCondition",1.885151531728777e-09,7.832285629032937e-11,2,1,""
"org.axonframework.common.TypeReflectionUtils$VarMap","TypeReflectionUtils$VarMap",1.0039168096398657e-09,6.938755544945606e-06,3,3,""
"org.axonframework.test.matchers.ListMatcher","ListMatcher",7.222485856351316e-44,0,4,0,""
"org.axonframework.extension.springboot.DistributedCommandBusProperties$JGroupsProperties","DistributedCommandBusProperties$JGroupsProperties",9.024181644635668e-45,3.749299036149403e-46,2,1,""
"org.axonframework.extension.springboot.DistributedCommandBusProperties$JGroupsProperties$Gossip","DistributedCommandBusProperties$JGroupsProperties$Gossip",9.024181644635668e-45,3.749299036149403e-46,2,1,""
"org.axonframework.extension.springboot.DistributedCommandBusProperties$SpringCloudProperties","DistributedCommandBusProperties$SpringCloudProperties",6.606159460603779e-45,0,1,0,""
"org.axonframework.extension.springboot.util.AbstractQualifiedBeanCondition","AbstractQualifiedBeanCondition",1.5269355584295463e-46,0,2,0,""
"org.axonframework.axonserver.connector.TopologyChange$1","TopologyChange$1",7.634677792147732e-47,2.861732518288613e-51,1,1,""
"org.axonframework.axonserver.connector.TopologyChange$HandlerSubscription","TopologyChange$HandlerSubscription",7.634677792147732e-47,0,1,0,""
"org.axonframework.axonserver.connector.TopologyChange$Type","TopologyChange$Type",7.634677792147732e-47,0,1,0,""
"org.axonframework.extension.springboot.util.ConditionalOnMissingQualifiedBean","ConditionalOnMissingQualifiedBean",7.634677792147732e-47,2.729160803116429e-57,1,1,""
"org.axonframework.extension.springboot.util.ConditionalOnQualifiedBean","ConditionalOnQualifiedBean",7.634677792147732e-47,2.729160803116429e-57,1,1,""
"org.axonframework.modelling.entity.child.FieldChildEntityFieldDefinition","FieldChildEntityFieldDefinition",7.634677792147732e-47,0.01418669424305413,1,5,""
"org.axonframework.modelling.entity.child.GetterEvolverChildEntityFieldDefinition","GetterEvolverChildEntityFieldDefinition",7.634677792147732e-47,5.203297360736958e-05,1,1,""
"org.axonframework.modelling.entity.child.GetterSetterChildEntityFieldDefinition","GetterSetterChildEntityFieldDefinition",7.634677792147732e-47,5.203297360736958e-05,1,1,""
"org.axonframework.common.jdbc.ConnectionWrapperFactory$ConnectionCloseHandler","ConnectionWrapperFactory$ConnectionCloseHandler",1.0876649198191041e-47,0,2,0,""
"org.axonframework.common.jdbc.ConnectionWrapperFactory$NoOpCloseHandler","ConnectionWrapperFactory$NoOpCloseHandler",6.722138888191355e-48,4.518948305916913e-49,1,1,""
"org.axonframework.axonserver.connector.TopologyChange","TopologyChange",6.88789926180965e-50,9.515995316126996e-48,2,3,""
"org.axonframework.common.property.AbstractMethodPropertyAccessStrategy","AbstractMethodPropertyAccessStrategy",6.88789926180965e-50,0.00026964882842424087,2,3,""
"org.axonframework.common.util.PriorityTask","PriorityTask",6.88789926180965e-50,0,2,0,""
"org.axonframework.common.TypeReference$1","TypeReference$1",3.443949630904825e-50,0.001530511072109071,1,1,""
"org.axonframework.common.TypeReference$2","TypeReference$2",3.443949630904825e-50,0.001530511072109071,1,1,""
"org.axonframework.messaging.core.retry.DoNotRetryOutcome","DoNotRetryOutcome",3.443949630904825e-50,0.0003937960552340931,1,1,""
"org.axonframework.messaging.core.retry.RetryOutcome","RetryOutcome",3.443949630904825e-50,0.0003937960552340931,1,1,""
"org.axonframework.test.matchers.EqualsMatcher","EqualsMatcher",3.443949630904825e-50,0,1,0,""
"org.axonframework.test.matchers.MapStringEntryMatcher$Matching","MapStringEntryMatcher$Matching",3.443949630904825e-50,0,1,0,""
"org.axonframework.axonserver.connector.InstructionAckSource","InstructionAckSource",6.568812619981432e-56,0.00010376575137009507,1,1,""
"org.axonframework.axonserver.connector.util.PriorityExecutorService","PriorityExecutorService",6.568812619981432e-56,6.473307946728684e-05,1,2,""
"org.axonframework.axonserver.connector.util.Scheduler$ScheduledTask","Scheduler$ScheduledTask",6.568812619981432e-56,0,1,0,""
"org.axonframework.common.DefaultIdentifierFactory","DefaultIdentifierFactory",6.568812619981432e-56,8.256501242242066e-05,1,1,""
"org.axonframework.common.DirectExecutor","DirectExecutor",6.568812619981432e-56,0,1,0,""
"org.axonframework.common.ProcessRetriesExhaustedException","ProcessRetriesExhaustedException",6.568812619981432e-56,9.16335929097056e-05,1,1,""
"org.axonframework.common.caching.EhCacheAdapter","EhCacheAdapter",6.568812619981432e-56,0.0015883930754843204,1,5,""
"org.axonframework.common.caching.WeakReferenceCache","WeakReferenceCache",6.568812619981432e-56,0.0043944558905847225,1,6,""
"org.axonframework.eventsourcing.eventstore.StartPosition","StartPosition",6.568812619981432e-56,0.0002892381517697341,1,1,""
"org.axonframework.extension.springboot.util.DefaultEntityRegistrar","DefaultEntityRegistrar",6.568812619981432e-56,0,1,0,""
"org.axonframework.extension.springboot.util.OnMissingQualifiedBeanCondition","OnMissingQualifiedBeanCondition",6.568812619981432e-56,9.515995316126996e-48,1,2,""
"org.axonframework.extension.springboot.util.OnQualifiedBeanCondition","OnQualifiedBeanCondition",6.568812619981432e-56,9.515995316126996e-48,1,2,""
"org.axonframework.messaging.core.Metadata$MetadataCollector","Metadata$MetadataCollector",6.568812619981432e-56,0.002286096362159079,1,1,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.GenericTokenTableFactory","GenericTokenTableFactory",6.568812619981432e-56,0.0001443487926602896,1,2,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.TokenSchema$Builder","TokenSchema$Builder",6.568812619981432e-56,7.341992166058289e-05,1,1,""
"org.axonframework.test.server.AxonServerContainerUtils","AxonServerContainerUtils",6.568812619981432e-56,0.001482859110171663,1,1,""
"org.axonframework.axonserver.connector.AxonServerRegistration","AxonServerRegistration",0,0.001555990299559248,0,1,""
"org.axonframework.axonserver.connector.DefaultInstructionAckSource","DefaultInstructionAckSource",0,2.729160803116429e-57,0,1,""
"org.axonframework.axonserver.connector.TargetContextResolver","TargetContextResolver",0,0.019063151590415214,0,2,""
"org.axonframework.axonserver.connector.util.GrpcExceptionParser","GrpcExceptionParser",0,0.00010376575137009507,0,1,""
"org.axonframework.axonserver.connector.util.PriorityTaskSchedulers","PriorityTaskSchedulers",0,2.729160803116429e-57,0,1,""
"org.axonframework.axonserver.connector.util.Scheduler","Scheduler",0,2.729160803116429e-57,0,1,""
"org.axonframework.common.IdentifierValidator","IdentifierValidator",0,0.0009411891908179539,0,1,""
"org.axonframework.common.caching.JCacheAdapter","JCacheAdapter",0,0.0015856046773812238,0,4,""
"org.axonframework.common.caching.NoCache","NoCache",0,0.0015904652095495837,0,3,""
"org.axonframework.common.digest.Digester","Digester",0,0.0011955476279758342,0,1,""
"org.axonframework.common.infra.JacksonComponentDescriptor","JacksonComponentDescriptor",0,0.01374441030131932,0,5,""
"org.axonframework.common.jdbc.ConnectionWrapperFactory","ConnectionWrapperFactory",0,7.311811952377323e-49,0,2,""
"org.axonframework.common.jdbc.DataSourceConnectionProvider","DataSourceConnectionProvider",0,1.4229287191651224e-05,0,1,""
"org.axonframework.common.jpa.SimpleEntityManagerProvider","SimpleEntityManagerProvider",0,0.001516556281260385,0,2,""
