"codeUnitName","shortCodeUnitName","nodeElementId","projectName","incomingDependencies","outgoingDependencies","communityId","clusteringCoefficient","articleRank","pageRank","pageToArticleRankDifference","betweenness","clusteringLabel","clusteringProbability","clusteringIsNoise","clusteringIsMedoid","clusteringSize","clusteringRadiusMax","clusteringRadiusAverage","clusteringNormalizedDistanceToMedoid","anomalyLabel","anomalyScore","anomalyTopFeature1","anomalyTopFeature2","anomalyTopFeature3","anomalyTopFeatureSHAPValue1","anomalyTopFeatureSHAPValue2","anomalyTopFeatureSHAPValue3","visualizationX","visualizationY","Source Cypher File: /home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/domains/anomaly-detection/features/AnomalyDetectionFeatures.cypher"
"org.axonframework.serialization","serialization","4:e95ea38d-7f1a-452d-b267-884c793adef7:50400","axon-messaging-4.12.1",1771,176,6,0.19516908212560385,2.134089001084711,3.0355444168676318,0.9014554157829209,560,-1,0,1,0,22,0,0,0,1,0.05054315140961407,"betweenness","pageRank","articleRank",-0.17983898632848022,-0.1421612922512731,-0.12307837844254141,11.896342277526855,9.338692665100098,""
"org.axonframework.serialization.avro","avro","4:e95ea38d-7f1a-452d-b267-884c793adef7:51454","axon-messaging-4.12.1",26,136,6,1,0.15108532394176008,0.15110244360902259,1.7119667262505134e-05,0,8,0.9726274231540463,0,0,13,5.710826609283686,2.92801343361274,0.6143621910576235,0,-0.10014835066070554,"","","",0,0,0,11.961921691894531,9.041773796081543,""
"org.axonframework.serialization.converters","converters","4:e95ea38d-7f1a-452d-b267-884c793adef7:52486","axon-messaging-4.12.1",0,7,6,0,0.15000000000000002,0.15000000000000002,0,0,8,0.9726274231540463,0,0,13,5.710826609283686,2.92801343361274,1,0,-0.06875922248661076,"","","",0,0,0,12.032694816589355,8.887685775756836,""
"org.axonframework.serialization.json","json","4:e95ea38d-7f1a-452d-b267-884c793adef7:52487","axon-messaging-4.12.1",9,87,6,1,0.15170550905133723,0.1517324113856069,2.690233426966282e-05,0,8,0.9726274231540463,0,0,13,5.710826609283686,2.92801343361274,0.45854375461673846,0,-0.11403725917417817,"","","",0,0,0,12.19139289855957,9.404510498046875,""
"org.axonframework.serialization.upcasting","upcasting","4:e95ea38d-7f1a-452d-b267-884c793adef7:52488","axon-messaging-4.12.1",11,5,6,0,0.1811412513545782,0.18739858594644082,0.006257334591862618,0,-1,0,1,0,22,0,0,0,0,-1.7283943435364435e-06,"","","",0,0,0,10.530641555786133,9.100189208984375,""
"org.axonframework.serialization.upcasting.event","event","4:e95ea38d-7f1a-452d-b267-884c793adef7:52489","axon-messaging-4.12.1",45,188,6,0.6666666666666666,0.2146304650560684,0.23199132540655618,0.017360860350487783,99,7,0.9386418711398374,0,0,12,4.443686939775944,3.279568285952943,0.8741857095660182,0,-0.09651868586176221,"","","",0,0,0,10.364795684814453,9.06631088256836,""
"org.axonframework.serialization.xml","xml","4:e95ea38d-7f1a-452d-b267-884c793adef7:52490","axon-messaging-4.12.1",22,28,6,0.48484848484848486,0.17290047798598668,0.17647642017037796,0.0035759421843912786,12,8,0.9726274231540463,0,0,13,5.710826609283686,2.92801343361274,0.4596502819465337,0,-0.1342940483480755,"","","",0,0,0,12.216796875,9.019156455993652,""
"org.axonframework.tracing","tracing","4:e95ea38d-7f1a-452d-b267-884c793adef7:53124","axon-messaging-4.12.1",635,122,2,0.36752136752136755,0.5076770320033224,0.6185314599362168,0.11085442793289446,410.56666666666666,9,1,0,0,7,4.406741484068334,2.790146143707846,0.5770505291256111,0,-0.06943140552841237,"","","",0,0,0,10.701484680175781,8.844846725463867,""
"org.axonframework.updates.api","api","4:e95ea38d-7f1a-452d-b267-884c793adef7:53539","axon-messaging-4.12.1",18,5,7,1,0.3266956607796677,0.3986061173846175,0.07191045660494977,0,-1,0,1,0,22,0,0,0,0,-0.05938369531292215,"","","",0,0,0,13.874897003173828,10.131979942321777,""
"org.axonframework.tracing.attributes","attributes","4:e95ea38d-7f1a-452d-b267-884c793adef7:53540","axon-messaging-4.12.1",6,43,1,0.8,0.15186055532873155,0.15188990332975297,2.9348001021417547e-05,0,4,1,0,1,11,6.555703781545162,4.186637600629845,0,0,-0.09732031764919452,"","","",0,0,0,14.83540153503418,9.423035621643066,""
"org.axonframework.updates","updates","4:e95ea38d-7f1a-452d-b267-884c793adef7:53541","axon-messaging-4.12.1",11,51,7,0.5714285714285714,0.15595304133947738,0.1571518540984527,0.0011988127589753206,0,-1,0,1,0,22,0,0,0,0,-0.07588512285712462,"","","",0,0,0,13.69263744354248,10.013677597045898,""
"org.axonframework.updates.configuration","configuration","4:e95ea38d-7f1a-452d-b267-884c793adef7:53864","axon-messaging-4.12.1",16,15,7,1,0.1522173733800242,0.15247999590630848,0.00026262252628428406,1.3333333333333333,-1,0,1,0,22,0,0,0,0,-0.07468431684393023,"","","",0,0,0,13.269100189208984,10.112066268920898,""
"org.axonframework.updates.detection","detection","4:e95ea38d-7f1a-452d-b267-884c793adef7:53865","axon-messaging-4.12.1",5,1,7,0.6666666666666666,0.16077607626127804,0.1618869670243753,0.0011108907630972553,19,-1,0,1,0,22,0,0,0,0,-0.03400324561420476,"","","",0,0,0,14.016387939453125,10.191365242004395,""
"org.axonframework.util","util","4:e95ea38d-7f1a-452d-b267-884c793adef7:53866","axon-messaging-4.12.1",5,6,0,0.5111111111111111,0.232921227800175,0.2776513792304094,0.0447301514302344,160.16666666666666,9,1,0,1,7,4.406741484068334,2.790146143707846,0,0,-0.12310479211968439,"","","",0,0,0,10.324459075927734,8.63193130493164,""
"org.axonframework.modelling.command","command","4:e95ea38d-7f1a-452d-b267-884c793adef7:54555","axon-modelling-4.12.1",276,847,3,0.45652173913043476,0.3818902050036279,0.4147506258229658,0.03286042081933788,62.5,6,1,0,0,14,5.810946023091674,2.966808654966631,0.3073271331663073,0,-0.10622536795822685,"","","",0,0,0,7.291657447814941,8.152695655822754,""
"org.axonframework.modelling.command.inspection","inspection","4:e95ea38d-7f1a-452d-b267-884c793adef7:56701","axon-modelling-4.12.1",82,793,3,0.6593406593406593,0.23987855785543666,0.24927835983966956,0.009399801984232903,3,6,1,0,1,14,5.810946023091674,2.966808654966631,0,0,-0.12112903005044923,"","","",0,0,0,7.442816257476807,8.115440368652344,""
"org.axonframework.modelling.command.legacyjpa","legacyjpa","4:e95ea38d-7f1a-452d-b267-884c793adef7:58789","axon-modelling-4.12.1",2,164,3,0.6071428571428571,0.15000000000000002,0.15000000000000002,0,0,-1,0,1,0,22,0,0,0,0,-0.06977026318296758,"","","",0,0,0,7.010169506072998,7.84719705581665,""
"org.axonframework.modelling.saga","saga","4:e95ea38d-7f1a-452d-b267-884c793adef7:58790","axon-modelling-4.12.1",263,432,8,0.39705882352941174,0.5425461896764315,0.6552451900234277,0.1126990003469962,43.5,2,1,0,0,5,5.472606998868287,2.6539889701642094,0.4953493407518309,0,-0.07834646971450066,"","","",0,0,0,5.855818748474121,6.1552629470825195,""
"org.axonframework.modelling.saga.metamodel","metamodel","4:e95ea38d-7f1a-452d-b267-884c793adef7:59842","axon-modelling-4.12.1",15,67,8,0.8333333333333334,0.21739409129145196,0.23250922262429596,0.015115131332844006,2,2,1,0,0,5,5.472606998868287,2.6539889701642094,0.3369320091522974,0,-0.084143291400951,"","","",0,0,0,5.830917835235596,6.2699480056762695,""
"org.axonframework.modelling.saga.repository","repository","4:e95ea38d-7f1a-452d-b267-884c793adef7:59843","axon-modelling-4.12.1",81,231,8,0.38095238095238093,0.17533275913157273,0.18516979446164078,0.00983703533006805,92,2,1,0,1,5,5.472606998868287,2.6539889701642094,0,0,-0.08685895977556968,"","","",0,0,0,5.583088397979736,6.009523391723633,""
"org.axonframework.modelling.saga.repository.inmemory","inmemory","4:e95ea38d-7f1a-452d-b267-884c793adef7:60738","axon-modelling-4.12.1",5,15,9,0.8333333333333334,0.15528400154588706,0.15550063354807292,0.000216632002185857,54.5,1,0.7195123413515216,0,0,8,6.75597327016294,3.694400238811795,1,0,-0.08343168757848374,"","","",0,0,0,5.127742290496826,5.570393085479736,""
"org.axonframework.modelling.saga.repository.jdbc","jdbc","4:e95ea38d-7f1a-452d-b267-884c793adef7:60739","axon-modelling-4.12.1",20,118,8,0.6785714285714286,0.1524807404383087,0.1525198711063373,3.913066802860299e-05,0,0,0.8901331525289369,0,0,8,8.082448854111135,5.061694794218056,0.933890370194712,0,-0.05796085204507023,"","","",0,0,0,7.941312313079834,12.53718090057373,""
"org.axonframework.modelling.saga.repository.jpa","jpa","4:e95ea38d-7f1a-452d-b267-884c793adef7:60740","axon-modelling-4.12.1",14,86,8,0.6888888888888889,0.20490661506135405,0.21164983389821762,0.006743218836863574,3,2,1,0,0,5,5.472606998868287,2.6539889701642094,1,0,-0.06237387019045898,"","","",0,0,0,6.3191914558410645,6.2597150802612305,""
"org.axonframework.modelling.saga.repository.legacyjpa","legacyjpa","4:e95ea38d-7f1a-452d-b267-884c793adef7:60741","axon-modelling-4.12.1",5,81,8,0.5357142857142857,0.16205832129252595,0.16342105263157897,0.0013627313390530138,0,2,1,0,0,5,5.472606998868287,2.6539889701642094,0.5925126931479711,0,-0.09486014473011634,"","","",0,0,0,6.191696643829346,6.019132614135742,""
"org.axonframework.disruptor.commandhandling","commandhandling","4:e95ea38d-7f1a-452d-b267-884c793adef7:61939","axon-disruptor-4.12.1",55,1453,3,0.5824175824175825,0.15210351915827483,0.15264665843129444,0.000543139273019605,12.5,6,1,0,0,14,5.810946023091674,2.966808654966631,0.3128516685111112,0,-0.08918350606823428,"","","",0,0,0,7.1232218742370605,8.3516263961792,""
"org.axonframework.test","test","4:e95ea38d-7f1a-452d-b267-884c793adef7:62580","axon-test-4.12.1",16,13,9,0.7142857142857143,0.289539943262432,0.3296313630233061,0.0400914197608741,17,1,1,0,0,8,6.75597327016294,3.694400238811795,0.6146634706971844,0,-0.08918887164220296,"","","",0,0,0,4.669929027557373,4.6803388595581055,""
"org.axonframework.test.deadline","deadline","4:e95ea38d-7f1a-452d-b267-884c793adef7:62581","axon-test-4.12.1",10,138,9,0.8214285714285714,0.1700372454766343,0.170496421378219,0.0004591759015847019,3,1,1,0,0,8,6.75597327016294,3.694400238811795,0.5002774606475086,0,-0.08291707144092203,"","","",0,0,0,4.576467514038086,4.748885631561279,""
"org.axonframework.test.eventscheduler","eventscheduler","4:e95ea38d-7f1a-452d-b267-884c793adef7:62582","axon-test-4.12.1",9,38,9,0.6,0.15888014703511433,0.1591071428571429,0.00022699582202856394,2,1,1,0,1,8,6.75597327016294,3.694400238811795,0,0,-0.08196405663244655,"","","",0,0,0,4.853305816650391,5.06878137588501,""
"org.axonframework.test.server","server","4:e95ea38d-7f1a-452d-b267-884c793adef7:62583","axon-test-4.12.1",3,2,1,0,0.21229400458662698,0.2524283780880774,0.04013437350145041,0,-1,0,1,0,22,0,0,0,1,0.0508692046844712,"locallusteringCoefficient","nodeEmbeddingPCA_16","nodeEmbeddingPCA_11",-0.1335318301380131,-0.09665244814802869,-0.08806543244673906,13.609078407287598,9.714277267456055,""
"org.axonframework.test.saga","saga","4:e95ea38d-7f1a-452d-b267-884c793adef7:62584","axon-test-4.12.1",43,1419,9,0.45,0.15000000000000002,0.15000000000000002,0,0,1,1,0,0,8,6.75597327016294,3.694400238811795,0.4016979623301858,0,-0.09711450363865265,"","","",0,0,0,4.559026718139648,5.309556007385254,""
"org.axonframework.test.utils","utils","4:e95ea38d-7f1a-452d-b267-884c793adef7:62585","axon-test-4.12.1",8,70,9,0.9,0.15592009802340956,0.15607142857142858,0.00015133054801902412,2,1,0.8233210841572097,0,0,8,6.75597327016294,3.694400238811795,0.6676101758106707,0,-0.10882714442560426,"","","",0,0,0,4.821635723114014,5.364398956298828,""
"org.axonframework.test.aggregate","aggregate","4:e95ea38d-7f1a-452d-b267-884c793adef7:62586","axon-test-4.12.1",31,2210,9,0.580952380952381,0.15000000000000002,0.15000000000000002,0,0,1,1,0,0,8,6.75597327016294,3.694400238811795,0.6241185080010732,0,-0.09880462311682647,"","","",0,0,0,4.485350131988525,5.009998321533203,""
"org.axonframework.test.matchers","matchers","4:e95ea38d-7f1a-452d-b267-884c793adef7:62587","axon-test-4.12.1",61,51,9,0.7857142857142857,0.21501232994756575,0.22050611512731985,0.0054937851797541015,18,1,1,0,0,8,6.75597327016294,3.694400238811795,0.5663095753999742,0,-0.1082519470486209,"","","",0,0,0,4.427418231964111,5.027754783630371,""
