"codeUnitName","shortCodeUnitName","nodeElementId","projectName","incomingDependencies","outgoingDependencies","communityId","clusteringCoefficient","articleRank","pageRank","pageToArticleRankDifference","betweenness","clusteringLabel","clusteringProbability","clusteringIsNoise","clusteringIsMedoid","clusteringSize","clusteringRadiusMax","clusteringRadiusAverage","clusteringNormalizedDistanceToMedoid","anomalyLabel","anomalyScore","anomalyTopFeature1","anomalyTopFeature2","anomalyTopFeature3","anomalyTopFeatureSHAPValue1","anomalyTopFeatureSHAPValue2","anomalyTopFeatureSHAPValue3","visualizationX","visualizationY","Source Cypher File: domains/anomaly-detection/features/AnomalyDetectionFeatures.cypher"
"org.axonframework.modelling.entity.annotation.SingleEntityChildModelDefinition","SingleEntityChildModelDefinition","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:2090","axon-modelling-5.1.2",0,10,0,0.4666666666666667,0.15000000000000002,0.15000000000000002,0,0,32,1,0,0,13,10.89113446092233,4.33951920725835,0.12872353640213618,0,-0.044378633391429056,"","","",0,0,0,10.951070785522461,4.2877397537231445,""
"org.axonframework.modelling.entity.ChildEntityNotFoundException","ChildEntityNotFoundException","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:2091","axon-modelling-5.1.2",2,1,0,0.6666666666666666,0.16040065914148402,0.16246739490458964,0.0020667357631056205,0,38,1,0,0,21,9.12623113533482,6.0077396713175055,0.37609353512218463,0,-0.06443430466768463,"","","",0,0,0,5.14058256149292,5.230306625366211,""
"org.axonframework.modelling.entity.EntityAlreadyExistsForCreationalCommandHandlerException","EntityAlreadyExistsForCreationalCommandHandlerException","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:2092","axon-modelling-5.1.2",2,1,0,0.6666666666666666,0.15603760317138893,0.15693067706853703,0.0008930738971481,2.166666666666666,38,1,0,1,21,9.12623113533482,6.0077396713175055,0,0,-0.06522923479976434,"","","",0,0,0,5.016243934631348,5.42948055267334,""
"org.axonframework.modelling.entity.EntityMissingForInstanceCommandHandlerException","EntityMissingForInstanceCommandHandlerException","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:2093","axon-modelling-5.1.2",2,1,0,0.6666666666666666,0.15603760317138893,0.15693067706853703,0.0008930738971481,2.166666666666666,38,1,0,0,21,9.12623113533482,6.0077396713175055,0,0,-0.06522923479976434,"","","",0,0,0,5.0204362869262695,5.432950973510742,""
"org.axonframework.modelling.entity.child.ChildAmbiguityException","ChildAmbiguityException","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:2094","axon-modelling-5.1.2",3,0,0,0.3333333333333333,0.2134126666969156,0.28287316919343375,0.06946050249651814,0,38,0.7381180877361929,0,0,21,9.12623113533482,6.0077396713175055,0.7941669380981158,0,-0.06305235349626326,"","","",0,0,0,5.206567287445068,5.43533182144165,""
"org.axonframework.modelling.entity.annotation.UnknownRoutingKeyException","UnknownRoutingKeyException","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:2095","axon-modelling-5.1.2",1,0,0,0,0.161510127117088,0.16640573548288976,0.004895608365801746,0,26,1,0,0,16,11.967476500198245,7.241200915857917,0.23746307644655465,0,-0.06993988071418716,"","","",0,0,0,11.172725677490234,5.368849754333496,""
"org.axonframework.modelling.repository.SimpleRepositoryEntityLoader","SimpleRepositoryEntityLoader","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:2730","axon-modelling-5.1.2",4,1,1,0.6,0.19962994804995673,0.23108671845830245,0.03145677040834571,20.5,27,1,0,0,17,11.319179974496365,5.564878449830062,0.31848876492558387,0,-0.0485003704661055,"","","",0,0,0,6.227792739868164,8.470207214355469,""
"org.axonframework.modelling.repository.SimpleRepositoryEntityPersister","SimpleRepositoryEntityPersister","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:2731","axon-modelling-5.1.2",4,1,1,0.6,0.2062304997438988,0.25832633937168425,0.05209583962778547,24.25,27,1,0,0,17,11.319179974496365,5.564878449830062,0.318926540091567,0,-0.04741153775359813,"","","",0,0,0,6.172935485839844,8.422389030456543,""
"org.axonframework.modelling.repository.SimpleRepository","SimpleRepository","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:2732","axon-modelling-5.1.2",3,8,1,0.3090909090909091,0.22680695787806462,0.2616957811625441,0.03488882328447948,38.833333333333336,27,1,0,1,17,11.319179974496365,5.564878449830062,0,0,-0.05899544463804579,"","","",0,0,0,6.233845233917236,8.565329551696777,""
"org.axonframework.modelling.configuration.SimpleStateBasedEntityModule$3","SimpleStateBasedEntityModule$3","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:2737","axon-modelling-5.1.2",1,3,5,0.3333333333333333,0.15546129148013732,0.15835414966682293,0.0028928581866856096,4.875,74,1,0,1,15,4.662524122279137,3.6934326188949247,0,0,-0.0903236063336671,"","","",0,0,0,5.700443744659424,0.21934396028518677,""
"org.axonframework.modelling.configuration.SimpleStateBasedEntityModule$2","SimpleStateBasedEntityModule$2","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:2738","axon-modelling-5.1.2",1,3,5,0.3333333333333333,0.15546129148013732,0.15835414966682293,0.0028928581866856096,22.785714285714285,74,1,0,0,15,4.662524122279137,3.6934326188949247,0.3172229590101984,0,-0.09196749657673026,"","","",0,0,0,5.6353960037231445,0.3074057400226593,""
"org.axonframework.modelling.entity.WrongPolymorphicEntityTypeException","WrongPolymorphicEntityTypeException","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:2777","axon-modelling-5.1.2",1,1,0,1,0.15317107787262543,0.1536609702756079,0.0004898924029824725,2.166666666666666,38,1,0,0,21,9.12623113533482,6.0077396713175055,0.25670966633305325,0,-0.06783467344873778,"","","",0,0,0,4.942698955535889,5.45375394821167,""
"org.axonframework.modelling.HierarchicalStateManagerConfigurationEnhancer","HierarchicalStateManagerConfigurationEnhancer","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:2778","axon-modelling-5.1.2",0,5,1,0.2,0.15000000000000002,0.15000000000000002,0,0,-1,0,1,0,295,0,0,0,0,-0.05766543374058308,"","","",0,0,0,6.1121296882629395,0.9358229041099548,""
"org.axonframework.modelling.SimpleStateManager","SimpleStateManager","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:2779","axon-modelling-5.1.2",1,10,1,0.16363636363636364,0.15908501828448815,0.16358953305785126,0.004504514773363111,39.33333333333333,40,1,0,0,8,6.483162059215829,3.052526235667756,0.10307786124816733,0,-0.04366384566674125,"","","",0,0,0,6.6360039710998535,0.6692586541175842,""
"org.axonframework.modelling.configuration.SimpleStateBasedEntityModule$1","SimpleStateBasedEntityModule$1","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:2780","axon-modelling-5.1.2",1,3,5,0.3333333333333333,0.15546129148013732,0.15835414966682293,0.0028928581866856096,2,-1,0,1,0,295,0,0,0,0,-0.050096218782717306,"","","",0,0,0,5.765411853790283,0.3024233281612396,""
"org.axonframework.modelling.configuration.ModellingConfigurationDefaults","ModellingConfigurationDefaults","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:2781","axon-modelling-5.1.2",1,7,5,0.25,0.15846541896208366,0.15987685950413225,0.0014114405420485865,62,74,1,0,0,15,4.662524122279137,3.6934326188949247,0.9922371981421015,0,-0.08310881816995436,"","","",0,0,0,5.827780723571777,0.574996292591095,""
"org.axonframework.modelling.configuration.StateBasedEntityModule$PersisterPhase","StateBasedEntityModule$PersisterPhase","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:2806","axon-modelling-5.1.2",3,3,5,0.6,0.193588891951719,0.24022662812270998,0.046637736170990984,13.483333333333334,74,1,0,0,15,4.662524122279137,3.6934326188949247,0.8710953877237569,0,-0.021142352805565257,"","","",0,0,0,5.6525750160217285,0.07089915871620178,""
"org.axonframework.modelling.configuration.StateBasedEntityModule$MessagingMetamodelPhase","StateBasedEntityModule$MessagingMetamodelPhase","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:2807","axon-modelling-5.1.2",4,4,5,0.47619047619047616,0.23269647539956193,0.345107632350487,0.1124111569509251,467.125,74,1,0,0,15,4.662524122279137,3.6934326188949247,0.8452579188103408,0,-0.01876828601246383,"","","",0,0,0,5.604447364807129,0.11597743630409241,""
"org.axonframework.modelling.configuration.StateBasedEntityModule","StateBasedEntityModule","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:2808","axon-modelling-5.1.2",3,6,5,0.5333333333333333,0.21188087997948224,0.32240412692252385,0.11052324694304161,329.33333333333326,74,1,0,0,15,4.662524122279137,3.6934326188949247,0.7898333666605434,0,-0.028452885370861547,"","","",0,0,0,5.645900726318359,0.03273295983672142,""
"org.axonframework.modelling.configuration.StateBasedEntityModule$EntityIdResolverPhase","StateBasedEntityModule$EntityIdResolverPhase","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:2809","axon-modelling-5.1.2",3,4,5,0.4,0.209761225204165,0.30994617290255944,0.10018494769839442,48.60833333333333,74,1,0,0,15,4.662524122279137,3.6934326188949247,0.9848108084321601,0,-0.028229907837244328,"","","",0,0,0,5.636124610900879,0.11598363518714905,""
"org.axonframework.modelling.configuration.EntityMetamodelConfigurationBuilder","EntityMetamodelConfigurationBuilder","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:2810","axon-modelling-5.1.2",4,3,5,0.3333333333333333,0.1991199614915948,0.2782909109525808,0.07917094946098599,739.8404761904761,74,1,0,0,15,4.662524122279137,3.6934326188949247,0.7573425137596813,0,-0.06689588631662585,"","","",0,0,0,5.6419830322265625,0.48127809166908264,""
"org.axonframework.modelling.configuration.StateBasedEntityModule$RepositoryPhase","StateBasedEntityModule$RepositoryPhase","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:2811","axon-modelling-5.1.2",2,5,5,0.47619047619047616,0.1817239627967621,0.22408029833217832,0.042356335535416234,28.066666666666666,74,1,0,0,15,4.662524122279137,3.6934326188949247,1,0,-0.02907148480795141,"","","",0,0,0,5.718289375305176,0.10388269275426865,""
"org.axonframework.modelling.configuration.EntityModule","EntityModule","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:2812","axon-modelling-5.1.2",4,1,5,0.1,0.18666989331424544,0.21596381419567995,0.02929392088143451,4,75,0.8703719429665923,0,0,14,5.369648347608745,2.8840936235418275,1,0,-0.012219587899006235,"","","",0,0,0,3.8045835494995117,3.5382184982299805,""
"org.axonframework.modelling.configuration.SimpleStateBasedEntityModule","SimpleStateBasedEntityModule","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:2813","axon-modelling-5.1.2",4,28,5,0.12433862433862433,0.2587712933186639,0.38003198727157705,0.12126069395291317,640.2166666666667,74,1,0,0,15,4.662524122279137,3.6934326188949247,0.69630208238163,0,-0.04775070743308357,"","","",0,0,0,5.6545515060424805,0.2796100974082947,""
"org.axonframework.modelling.configuration.ModellingConfigurer","ModellingConfigurer","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:2904","axon-modelling-5.1.2",1,10,5,0.4,0.1883611682143617,0.19172727272727275,0.0033661045129110556,13,75,0.8703719429665923,0,0,14,5.369648347608745,2.8840936235418275,0.5307451799012981,0,-0.06262857223029478,"","","",0,0,0,3.7299978733062744,3.4650843143463135,""
"org.axonframework.modelling.repository.SimpleRepository$SimpleEntity","SimpleRepository$SimpleEntity","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:3140","axon-modelling-5.1.2",1,1,1,1,0.17035533957971255,0.17566630776466852,0.0053109681849559665,0,27,1,0,0,17,11.319179974496365,5.564878449830062,0.2019570924729566,0,-0.03871655414319597,"","","",0,0,0,6.23633337020874,8.435834884643555,""
"org.axonframework.modelling.repository.InMemoryRepository","InMemoryRepository","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:3141","axon-modelling-5.1.2",0,6,1,0.4,0.15000000000000002,0.15000000000000002,0,0,27,1,0,0,17,11.319179974496365,5.564878449830062,0.12747623759223986,0,-0.059385554672442276,"","","",0,0,0,6.1710524559021,8.5543851852417,""
"org.axonframework.modelling.repository.Repository$LifecycleManagement","Repository$LifecycleManagement","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:3142","axon-modelling-5.1.2",4,3,1,0.6,0.19772604136610444,0.23778533314982309,0.04005929178371864,86.25,27,1,0,0,17,11.319179974496365,5.564878449830062,0.32647787369996734,0,-0.036340755031962546,"","","",0,0,0,6.2043962478637695,8.47445297241211,""
"org.axonframework.test.fixture.AxonTestGiven","AxonTestGiven","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:3874","axon-test-5.1.2",1,21,0,0.22077922077922077,0.15583125397342606,0.16429336774457426,0.008462113771148194,233.16666666666669,28,0.4753359388195347,0,0,40,14.932133141672239,6.044856002542656,0.8471782680955072,0,-0.04784988134640389,"","","",0,0,0,6.521805763244629,3.759108781814575,""
"org.axonframework.test.FixtureExecutionException","FixtureExecutionException","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:3876","axon-test-5.1.2",4,1,6,0,0.26945206426743185,0.4235879214537429,0.15413585718631106,25.5,21,1,0,0,12,8.674848096445203,4.617437804893901,0.16071384834543012,0,-0.05109571357812592,"","","",0,0,0,10.22917652130127,2.627089500427246,""
"org.axonframework.test.util.RecordingCommandBus","RecordingCommandBus","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:3879","axon-test-5.1.2",1,15,0,0.16666666666666666,0.15968335505061113,0.16101861158478803,0.001335256534176904,126,28,0.5701223274647426,0,0,40,14.932133141672239,6.044856002542656,0.41582867618509384,0,-0.0658815132991557,"","","",0,0,0,5.582512378692627,4.331988334655762,""
"org.axonframework.test.util.DescriptionUtils","DescriptionUtils","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:3882","axon-test-5.1.2",1,0,4,0,0.15322778501687037,0.15367287052826267,0.00044508551139230135,0,28,1,0,0,40,14.932133141672239,6.044856002542656,0.0943135868016118,0,-0.043328015178300205,"","","",0,0,0,7.737026214599609,2.474613904953003,""
"org.axonframework.test.matchers.Matchers","Matchers","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:3883","axon-test-5.1.2",2,16,4,0.08496732026143791,0.15617121696042388,0.15696554507064028,0.0007943281102164024,264.5,28,0.6614980038205378,0,0,40,14.932133141672239,6.044856002542656,0.2874050017638383,0,-0.03431750666978767,"","","",0,0,0,9.352079391479492,4.48889684677124,""
"org.axonframework.test.fixture.AxonTestThenMessage","AxonTestThenMessage","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:3884","axon-test-5.1.2",3,20,4,0.18181818181818182,0.1953505982115306,0.20918178576967206,0.013831187558141445,1197.8,28,1,0,0,40,14.932133141672239,6.044856002542656,0.1226031890205861,1,0.014167787624451145,"nodeEmbeddingPCA_7","betweenness","nodeEmbeddingPCA_6",-0.2760728560586072,-0.06610063494179647,-0.05132232305813946,7.586723804473877,2.2007784843444824,""
"org.axonframework.test.fixture.AxonTestPhase$Then$MessageAssertions","AxonTestPhase$Then$MessageAssertions","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:3887","axon-test-5.1.2",6,4,4,0.3888888888888889,0.29872334543775436,0.7696777503228907,0.4709544048851363,75.83333333333333,28,1,0,0,40,14.932133141672239,6.044856002542656,0.15242274337093636,0,-0.007625033550735405,"","","",0,0,0,7.519232749938965,2.4009666442871094,""
"org.axonframework.test.fixture.AxonTestPhase$Then$Message","AxonTestPhase$Then$Message","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:3888","axon-test-5.1.2",8,3,4,0.4666666666666667,0.3988716450471702,1.2862082523916947,0.8873366073445245,70,28,1,0,0,40,14.932133141672239,6.044856002542656,0.1576235354711934,1,0.02763254767686013,"pageToArticleRankDifference","pageRank","nodeEmbeddingPCA_24",-0.18182174685653657,-0.0853927186262354,-0.059535068550286896,7.3658928871154785,2.446077585220337,""
"org.axonframework.test.fixture.AxonTestPhase$Then$Command","AxonTestPhase$Then$Command","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:3889","axon-test-5.1.2",5,3,4,0.5238095238095238,0.2747165623840949,0.540617376690707,0.26590081430661205,268.43333333333334,28,1,0,0,40,14.932133141672239,6.044856002542656,0.15761087422499528,0,-0.016677190016354426,"","","",0,0,0,7.423892974853516,2.4868927001953125,""
"org.axonframework.test.fixture.RecordingEventSink","RecordingEventSink","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:3891","axon-test-5.1.2",5,5,4,0.4222222222222222,0.23340744334917748,0.29204564650231857,0.05863820315314108,68.56666666666666,28,1,0,0,40,14.932133141672239,6.044856002542656,0.23420660518675498,0,-0.05146108972015806,"","","",0,0,0,7.16911506652832,2.756927251815796,""
"org.axonframework.test.matchers.FieldFilter","FieldFilter","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:3910","axon-test-5.1.2",9,0,4,0.1388888888888889,0.42570125385814095,0.9418234663034248,0.5161222124452839,0,28,0.8948038451248763,0,0,40,14.932133141672239,6.044856002542656,0.19149957067633808,0,-0.04615130098499476,"","","",0,0,0,7.802252292633057,2.5148158073425293,""
"org.axonframework.test.matchers.IgnoreField","IgnoreField","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:3914","axon-test-5.1.2",1,2,4,0.3333333333333333,0.18964180569047687,0.24096275303695192,0.05132094734647505,37,21,0.991071500531009,0,0,12,8.674848096445203,4.617437804893901,0.3690538673052223,0,-0.052148722640477985,"","","",0,0,0,10.182544708251953,2.6086854934692383,""
"org.axonframework.test.fixture.AxonTestPhase$When$Command","AxonTestPhase$When$Command","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:3931","axon-test-5.1.2",4,3,4,0.6,0.22293762668708172,0.3260951151371614,0.10315748845007966,4,28,0.4773285895988499,0,0,40,14.932133141672239,6.044856002542656,0.6479131230271135,0,-3.099932916045267e-05,"","","",0,0,0,6.727403163909912,3.103999376296997,""
"org.axonframework.test.fixture.AxonTestWhen","AxonTestWhen","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:3934","axon-test-5.1.2",5,25,4,0.1908831908831909,0.2885293862516793,0.34133581912026845,0.05280643286858916,458.5,28,0.4753359388195347,0,0,40,14.932133141672239,6.044856002542656,0.8164817236248118,0,-0.016648044386148253,"","","",0,0,0,6.724860668182373,3.2437119483947754,""
"org.axonframework.test.fixture.AxonTestPhase$Setup","AxonTestPhase$Setup","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:3935","axon-test-5.1.2",4,2,4,0.5333333333333333,0.2603029378105659,0.7248495368637153,0.46454659905314943,62.916666666666664,28,1,0,0,40,14.932133141672239,6.044856002542656,0.20000697553889657,0,-0.0242716111688564,"","","",0,0,0,7.308802127838135,2.7394540309906006,""
"org.axonframework.test.fixture.AxonTestPhase$Given","AxonTestPhase$Given","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:3936","axon-test-5.1.2",4,8,0,0.2727272727272727,0.2286273785832648,0.4998046076928482,0.2711772291095834,91.91666666666666,28,0.3942418206214792,0,0,40,14.932133141672239,6.044856002542656,1,0,-0.029195672365033176,"","","",0,0,0,6.5951666831970215,3.699009656906128,""
"org.axonframework.test.fixture.MessagesRecordingConfigurationEnhancer","MessagesRecordingConfigurationEnhancer","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:3944","axon-test-5.1.2",1,11,4,0.19696969696969696,0.15874688096013906,0.17144005161686138,0.012693170656722319,1265.1666666666667,-1,0,1,0,295,0,0,0,0,-0.04872995506939187,"","","",0,0,0,6.004766941070557,3.612633228302002,""
"org.axonframework.test.fixture.CommandValidator","CommandValidator","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:4050","axon-test-5.1.2",1,7,4,0.21428571428571427,0.15883029583066044,0.15987802362713283,0.0010477277964723863,91,28,1,0,0,40,14.932133141672239,6.044856002542656,0.09557574061221787,0,-0.058379082475456257,"","","",0,0,0,7.633962631225586,2.3748176097869873,""
"org.axonframework.test.fixture.RecordingComponentsRegistry","RecordingComponentsRegistry","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:4051","axon-test-5.1.2",8,3,4,0.3090909090909091,0.24214978548415464,0.28123149308505757,0.03908170760090293,199.13333333333333,28,1,0,0,40,14.932133141672239,6.044856002542656,0.22271294384447446,0,-0.05975858863253253,"","","",0,0,0,7.162512302398682,2.7548115253448486,""
"org.axonframework.test.fixture.RecordingCommandBus","RecordingCommandBus","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:4052","axon-test-5.1.2",4,10,0,0.27472527472527475,0.21705042431159102,0.27000257629499397,0.052952151983402945,387.9000000000001,28,0.5997669226343667,0,0,40,14.932133141672239,6.044856002542656,0.35340262805385736,0,-0.05104310770700193,"","","",0,0,0,6.094499111175537,3.760624408721924,""
"org.axonframework.test.fixture.Reporter","Reporter","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:4053","axon-test-5.1.2",3,2,4,0.4,0.20106186896249123,0.20722847154178975,0.006166602579298519,0,28,1,0,0,40,14.932133141672239,6.044856002542656,0.09472685464011875,0,-0.06378941386126985,"","","",0,0,0,7.660470962524414,2.3768041133880615,""
