"propertyName","propertyValue","codeUnits","codeUnitNames","shortCodeUnitNames","Source Cypher File: scripts/../cypher/Dependencies_Projection/Dependencies_8_Stream_Mutated_Grouped.cypher"
"communityStronglyConnectedComponentId",505,2,"org.axonframework.messaging.commandhandling.tracing.DefaultCommandBusSpanFactory$Builder,org.axonframework.messaging.commandhandling.tracing.DefaultCommandBusSpanFactory","DefaultCommandBusSpanFactory$Builder,DefaultCommandBusSpanFactory",""
"communityStronglyConnectedComponentId",506,2,"org.axonframework.messaging.commandhandling.tracing.TracingCommandBus$TracingHandler,org.axonframework.messaging.commandhandling.tracing.TracingCommandBus","TracingCommandBus$TracingHandler,TracingCommandBus",""
"communityStronglyConnectedComponentId",507,1,"org.axonframework.messaging.commandhandling.GenericCommandMessage","GenericCommandMessage",""
"communityStronglyConnectedComponentId",508,1,"org.axonframework.messaging.commandhandling.gateway.CommandResult","CommandResult",""
"communityStronglyConnectedComponentId",509,1,"org.axonframework.messaging.commandhandling.gateway.CommandGateway","CommandGateway",""
"communityStronglyConnectedComponentId",510,1,"org.axonframework.messaging.commandhandling.CommandHandlingComponent","CommandHandlingComponent",""
"communityStronglyConnectedComponentId",511,1,"org.axonframework.messaging.commandhandling.RoutingStrategy","RoutingStrategy",""
"communityStronglyConnectedComponentId",512,1,"org.axonframework.messaging.commandhandling.tracing.CommandBusSpanFactory","CommandBusSpanFactory",""
"communityStronglyConnectedComponentId",513,1,"org.axonframework.messaging.commandhandling.gateway.ConvertingCommandGateway$ConvertingCommandResult","ConvertingCommandGateway$ConvertingCommandResult",""
"communityStronglyConnectedComponentId",514,1,"org.axonframework.messaging.commandhandling.annotation.Command","Command",""
"communityStronglyConnectedComponentId",515,1,"org.axonframework.messaging.commandhandling.annotation.AnnotatedCommandHandlingComponent","AnnotatedCommandHandlingComponent",""
"communityStronglyConnectedComponentId",516,1,"org.axonframework.messaging.commandhandling.UnresolvedRoutingKeyPolicy","UnresolvedRoutingKeyPolicy",""
"communityStronglyConnectedComponentId",517,1,"org.axonframework.messaging.commandhandling.CommandDispatchException","CommandDispatchException",""
"communityStronglyConnectedComponentId",518,1,"org.axonframework.messaging.core.annotation.AnnotatedHandlerInspector","AnnotatedHandlerInspector",""
"communityStronglyConnectedComponentId",519,1,"org.axonframework.messaging.core.annotation.HandlerDefinition","HandlerDefinition",""
"communityStronglyConnectedComponentId",520,1,"org.axonframework.messaging.core.interception.annotation.MessageHandlerInterceptorMemberChain","MessageHandlerInterceptorMemberChain",""
"communityStronglyConnectedComponentId",521,1,"org.axonframework.messaging.core.annotation.MessageHandlingMember","MessageHandlingMember",""
"communityStronglyConnectedComponentId",522,1,"org.axonframework.messaging.core.annotation.ParameterResolver","ParameterResolver",""
"communityStronglyConnectedComponentId",523,1,"org.axonframework.messaging.core.annotation.WrappedMessageHandlingMember","WrappedMessageHandlingMember",""
"communityStronglyConnectedComponentId",524,1,"org.axonframework.messaging.core.annotation.MessageHandler","MessageHandler",""
"communityStronglyConnectedComponentId",525,1,"org.axonframework.messaging.core.annotation.HandlerEnhancerDefinition","HandlerEnhancerDefinition",""
"communityStronglyConnectedComponentId",526,1,"org.axonframework.messaging.core.annotation.ClasspathHandlerDefinition","ClasspathHandlerDefinition",""
"communityStronglyConnectedComponentId",527,1,"org.axonframework.messaging.core.SubscribableEventSource","SubscribableEventSource",""
"communityStronglyConnectedComponentId",528,1,"org.axonframework.messaging.eventhandling.EventSink","EventSink",""
"communityStronglyConnectedComponentId",529,1,"org.axonframework.messaging.eventhandling.EventMessage","EventMessage",""
"communityStronglyConnectedComponentId",530,1,"org.axonframework.messaging.core.conversion.DelegatingMessageConverter","DelegatingMessageConverter",""
"communityStronglyConnectedComponentId",531,1,"org.axonframework.messaging.eventhandling.DelegatingEventHandlingComponent","DelegatingEventHandlingComponent",""
"communityStronglyConnectedComponentId",532,1,"org.axonframework.messaging.eventhandling.EventHandler","EventHandler",""
"communityStronglyConnectedComponentId",533,1,"org.axonframework.messaging.tracing.SpanScope","SpanScope",""
"communityStronglyConnectedComponentId",534,1,"org.axonframework.messaging.tracing.NoOpSpanFactory$NoOpSpan","NoOpSpanFactory$NoOpSpan",""
"communityStronglyConnectedComponentId",535,2,"org.axonframework.messaging.eventhandling.InterceptingEventSink$InterceptingPublisher,org.axonframework.messaging.eventhandling.InterceptingEventSink","InterceptingEventSink$InterceptingPublisher,InterceptingEventSink",""
"communityStronglyConnectedComponentId",536,1,"org.axonframework.messaging.eventhandling.replay.ResetContext","ResetContext",""
"communityStronglyConnectedComponentId",537,1,"org.axonframework.messaging.commandhandling.annotation.CommandHandlingMember","CommandHandlingMember",""
"communityStronglyConnectedComponentId",538,4,"org.axonframework.messaging.commandhandling.configuration.CommandHandlingModule$CommandHandlerPhase,org.axonframework.messaging.commandhandling.configuration.CommandHandlingModule,org.axonframework.messaging.commandhandling.configuration.CommandHandlingModule$SetupPhase,org.axonframework.messaging.commandhandling.configuration.SimpleCommandHandlingModule","CommandHandlingModule$CommandHandlerPhase,CommandHandlingModule,CommandHandlingModule$SetupPhase,SimpleCommandHandlingModule",""
"communityStronglyConnectedComponentId",539,1,"org.axonframework.messaging.eventhandling.EventBus","EventBus",""
"communityStronglyConnectedComponentId",540,1,"org.axonframework.messaging.eventhandling.conversion.EventConverter","EventConverter",""
"communityStronglyConnectedComponentId",541,1,"org.axonframework.messaging.eventhandling.EventHandlingComponent","EventHandlingComponent",""
"communityStronglyConnectedComponentId",542,1,"org.axonframework.messaging.eventhandling.tracing.EventProcessorSpanFactory","EventProcessorSpanFactory",""
"communityStronglyConnectedComponentId",543,1,"org.axonframework.messaging.eventhandling.tracing.EventBusSpanFactory","EventBusSpanFactory",""
"communityStronglyConnectedComponentId",544,1,"org.axonframework.messaging.eventhandling.replay.ResetHandler","ResetHandler",""
"communityStronglyConnectedComponentId",545,1,"org.axonframework.messaging.eventhandling.replay.ReplayStatusChangedHandler","ReplayStatusChangedHandler",""
"communityStronglyConnectedComponentId",546,1,"org.axonframework.messaging.eventhandling.replay.ReplayStatusChanged","ReplayStatusChanged",""
"communityStronglyConnectedComponentId",547,2,"org.axonframework.messaging.commandhandling.annotation.AnnotationRoutingStrategy$RoutingKeyResolver,org.axonframework.messaging.commandhandling.annotation.AnnotationRoutingStrategy","AnnotationRoutingStrategy$RoutingKeyResolver,AnnotationRoutingStrategy",""
"communityStronglyConnectedComponentId",548,1,"org.axonframework.messaging.eventhandling.interception.EventMessageHandlerInterceptorChain$InterceptingHandler","EventMessageHandlerInterceptorChain$InterceptingHandler",""
"communityStronglyConnectedComponentId",549,1,"org.axonframework.messaging.commandhandling.annotation.MethodCommandHandlerDefinition","MethodCommandHandlerDefinition",""
"communityStronglyConnectedComponentId",550,1,"org.axonframework.messaging.commandhandling.MetadataRoutingStrategy","MetadataRoutingStrategy",""
"communityStronglyConnectedComponentId",551,1,"org.axonframework.messaging.eventhandling.conversion.DelegatingEventConverter","DelegatingEventConverter",""
"communityStronglyConnectedComponentId",552,1,"org.axonframework.messaging.eventhandling.interception.InterceptingEventHandlingComponent","InterceptingEventHandlingComponent",""
"communityStronglyConnectedComponentId",553,1,"org.axonframework.messaging.eventhandling.interception.EventMessageHandlerInterceptorChain","EventMessageHandlerInterceptorChain",""
"communityStronglyConnectedComponentId",554,1,"org.axonframework.messaging.eventhandling.NoHandlerForEventException","NoHandlerForEventException",""
"communityStronglyConnectedComponentId",555,1,"org.axonframework.messaging.eventhandling.DelegatingEventBus","DelegatingEventBus",""
"communityStronglyConnectedComponentId",556,1,"org.axonframework.messaging.eventhandling.tracing.TracingEventHandlingComponent","TracingEventHandlingComponent",""
"communityStronglyConnectedComponentId",557,2,"org.axonframework.messaging.eventhandling.tracing.DefaultEventProcessorSpanFactory,org.axonframework.messaging.eventhandling.tracing.DefaultEventProcessorSpanFactory$Builder","DefaultEventProcessorSpanFactory,DefaultEventProcessorSpanFactory$Builder",""
"communityStronglyConnectedComponentId",558,2,"org.axonframework.messaging.eventhandling.tracing.DefaultEventBusSpanFactory$Builder,org.axonframework.messaging.eventhandling.tracing.DefaultEventBusSpanFactory","DefaultEventBusSpanFactory$Builder,DefaultEventBusSpanFactory",""
"communityStronglyConnectedComponentId",559,1,"org.axonframework.messaging.eventhandling.InterceptingEventBus","InterceptingEventBus",""
"communityStronglyConnectedComponentId",560,1,"org.axonframework.messaging.eventhandling.TransactionMethodExecutionException","TransactionMethodExecutionException",""
"communityStronglyConnectedComponentId",561,1,"org.axonframework.messaging.eventhandling.EventSubscribers","EventSubscribers",""
"communityStronglyConnectedComponentId",562,1,"org.axonframework.messaging.eventhandling.replay.GenericResetContext","GenericResetContext",""
"communityStronglyConnectedComponentId",563,1,"org.axonframework.messaging.eventhandling.replay.GenericReplayStatusChanged","GenericReplayStatusChanged",""
"communityStronglyConnectedComponentId",564,1,"org.axonframework.messaging.commandhandling.annotation.MethodCommandHandlerDefinition$MethodCommandHandlingMember","MethodCommandHandlerDefinition$MethodCommandHandlingMember",""
"communityStronglyConnectedComponentId",565,1,"org.axonframework.messaging.commandhandling.annotation.CommandHandler","CommandHandler",""
"communityStronglyConnectedComponentId",566,1,"org.axonframework.messaging.eventhandling.replay.ReplayStatus","ReplayStatus",""
"communityStronglyConnectedComponentId",567,1,"org.axonframework.messaging.eventhandling.processing.ProcessorEventHandlingComponents","ProcessorEventHandlingComponents",""
"communityStronglyConnectedComponentId",568,5,"org.axonframework.messaging.eventhandling.processing.subscribing.SubscribingEventProcessorModule,org.axonframework.messaging.eventhandling.configuration.EventProcessorModule,org.axonframework.messaging.eventhandling.configuration.EventProcessorModule$EventHandlingPhase,org.axonframework.messaging.eventhandling.configuration.EventProcessorModule$CustomizationPhase,org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorModule","SubscribingEventProcessorModule,EventProcessorModule,EventProcessorModule$EventHandlingPhase,EventProcessorModule$CustomizationPhase,PooledStreamingEventProcessorModule",""
"communityStronglyConnectedComponentId",569,2,"org.axonframework.messaging.eventhandling.processing.subscribing.SubscribingEventProcessorConfiguration,org.axonframework.messaging.eventhandling.processing.subscribing.SubscribingEventProcessor","SubscribingEventProcessorConfiguration,SubscribingEventProcessor",""
"communityStronglyConnectedComponentId",570,4,"org.axonframework.messaging.eventhandling.processing.subscribing.SubscribingEventProcessorsConfigurer,org.axonframework.messaging.eventhandling.configuration.EventProcessingConfigurer,org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorsConfigurer,org.axonframework.messaging.core.configuration.MessagingConfigurer","SubscribingEventProcessorsConfigurer,EventProcessingConfigurer,PooledStreamingEventProcessorsConfigurer,MessagingConfigurer",""
"communityStronglyConnectedComponentId",571,1,"org.axonframework.messaging.eventhandling.processing.streaming.segmenting.WrappedTrackerStatus","WrappedTrackerStatus",""
"communityStronglyConnectedComponentId",572,1,"org.axonframework.messaging.eventhandling.processing.streaming.segmenting.Segment","Segment",""
"communityStronglyConnectedComponentId",573,1,"org.axonframework.messaging.eventhandling.replay.annotation.ReplayContextParameterResolverFactory","ReplayContextParameterResolverFactory",""
"communityStronglyConnectedComponentId",574,1,"org.axonframework.messaging.eventhandling.replay.annotation.ReplayContextParameterResolverFactory$ReplayContextParameterResolver","ReplayContextParameterResolverFactory$ReplayContextParameterResolver",""
"communityStronglyConnectedComponentId",575,1,"org.axonframework.messaging.eventhandling.replay.annotation.ReplayAwareMessageHandlerWrapper","ReplayAwareMessageHandlerWrapper",""
"communityStronglyConnectedComponentId",576,1,"org.axonframework.messaging.eventhandling.replay.annotation.ReplayParameterResolverFactory$ReplayParameterResolver","ReplayParameterResolverFactory$ReplayParameterResolver",""
"communityStronglyConnectedComponentId",577,1,"org.axonframework.messaging.eventhandling.replay.annotation.ReplayParameterResolverFactory","ReplayParameterResolverFactory",""
"communityStronglyConnectedComponentId",578,1,"org.axonframework.messaging.eventhandling.replay.ResetNotSupportedException","ResetNotSupportedException",""
"communityStronglyConnectedComponentId",579,1,"org.axonframework.messaging.eventhandling.gateway.EventPublishingUtils","EventPublishingUtils",""
"communityStronglyConnectedComponentId",580,2,"org.axonframework.messaging.eventhandling.gateway.ProcessingContextEventAppender,org.axonframework.messaging.eventhandling.gateway.EventAppender","ProcessingContextEventAppender,EventAppender",""
"communityStronglyConnectedComponentId",581,1,"org.axonframework.messaging.eventhandling.gateway.DefaultEventGateway","DefaultEventGateway",""
"communityStronglyConnectedComponentId",582,1,"org.axonframework.messaging.eventhandling.processing.streaming.segmenting.SequencingEventHandlingComponent","SequencingEventHandlingComponent",""
"communityStronglyConnectedComponentId",583,1,"org.axonframework.messaging.eventhandling.configuration.EventHandlingComponentsConfigurer$CompletePhase","EventHandlingComponentsConfigurer$CompletePhase",""
"communityStronglyConnectedComponentId",584,1,"org.axonframework.messaging.eventhandling.configuration.EventHandlingComponentsConfigurer$RequiredComponentPhase","EventHandlingComponentsConfigurer$RequiredComponentPhase",""
"communityStronglyConnectedComponentId",585,1,"org.axonframework.messaging.eventhandling.processing.EventProcessor","EventProcessor",""
"communityStronglyConnectedComponentId",586,1,"org.axonframework.messaging.eventhandling.configuration.EventProcessorConfiguration","EventProcessorConfiguration",""
"communityStronglyConnectedComponentId",587,1,"org.axonframework.messaging.eventhandling.configuration.EventProcessorCustomization","EventProcessorCustomization",""
"communityStronglyConnectedComponentId",588,1,"org.axonframework.messaging.eventhandling.configuration.DefaultEventHandlingComponentsConfigurer","DefaultEventHandlingComponentsConfigurer",""
"communityStronglyConnectedComponentId",589,1,"org.axonframework.messaging.eventhandling.processing.streaming.segmenting.SequenceCachingEventHandlingComponent","SequenceCachingEventHandlingComponent",""
"communityStronglyConnectedComponentId",590,1,"org.axonframework.messaging.core.SimpleEntry","SimpleEntry",""
"communityStronglyConnectedComponentId",591,3,"org.axonframework.messaging.core.Context,org.axonframework.messaging.core.EmptyContext,org.axonframework.messaging.core.SimpleContext","Context,EmptyContext,SimpleContext",""
"communityStronglyConnectedComponentId",592,1,"org.axonframework.messaging.monitoring.MessageMonitor$MonitorCallback","MessageMonitor$MonitorCallback",""
"communityStronglyConnectedComponentId",593,1,"org.axonframework.messaging.monitoring.MessageMonitor","MessageMonitor",""
"communityStronglyConnectedComponentId",594,1,"org.axonframework.messaging.eventhandling.processing.streaming.segmenting.EventTrackerStatus","EventTrackerStatus",""
"communityStronglyConnectedComponentId",595,3,"org.axonframework.messaging.eventhandling.processing.streaming.token.TrackingToken,org.axonframework.messaging.eventhandling.processing.streaming.token.FirstTrackingToken,org.axonframework.messaging.eventhandling.processing.streaming.token.LatestTrackingToken","TrackingToken,FirstTrackingToken,LatestTrackingToken",""
"communityStronglyConnectedComponentId",596,1,"org.axonframework.messaging.eventhandling.processing.streaming.token.ReplayToken","ReplayToken",""
"communityStronglyConnectedComponentId",597,1,"org.axonframework.messaging.core.annotation.HasHandlerAttributes","HasHandlerAttributes",""
"communityStronglyConnectedComponentId",598,1,"org.axonframework.messaging.eventhandling.GenericEventMessage","GenericEventMessage",""
"communityStronglyConnectedComponentId",599,1,"org.axonframework.messaging.eventhandling.processing.subscribing.SubscribingEventProcessorModule$Customization","SubscribingEventProcessorModule$Customization",""
"communityStronglyConnectedComponentId",600,1,"org.axonframework.messaging.eventhandling.processing.errorhandling.ErrorHandler","ErrorHandler",""
"communityStronglyConnectedComponentId",601,1,"org.axonframework.messaging.eventhandling.gateway.EventGateway","EventGateway",""
"communityStronglyConnectedComponentId",602,1,"org.axonframework.messaging.eventhandling.processing.EventProcessingException","EventProcessingException",""
"communityStronglyConnectedComponentId",603,1,"org.axonframework.messaging.eventhandling.processing.errorhandling.ErrorContext","ErrorContext",""
"communityStronglyConnectedComponentId",604,1,"org.axonframework.messaging.eventhandling.processing.errorhandling.PropagatingErrorHandler","PropagatingErrorHandler",""
"communityStronglyConnectedComponentId",605,1,"org.axonframework.messaging.eventhandling.replay.ResetHandlerRegistry","ResetHandlerRegistry",""
"communityStronglyConnectedComponentId",606,1,"org.axonframework.messaging.eventhandling.replay.ReplayStatusChangedHandlerRegistry","ReplayStatusChangedHandlerRegistry",""
"communityStronglyConnectedComponentId",607,1,"org.axonframework.messaging.eventhandling.replay.ReplayBlockingEventHandlingComponent","ReplayBlockingEventHandlingComponent",""
"communityStronglyConnectedComponentId",608,1,"org.axonframework.messaging.eventhandling.replay.annotation.ReplayAwareMessageHandlerWrapper$ReplayBlockingMessageHandlingMember","ReplayAwareMessageHandlerWrapper$ReplayBlockingMessageHandlingMember",""
"communityStronglyConnectedComponentId",609,1,"org.axonframework.messaging.eventhandling.replay.annotation.AllowReplay","AllowReplay",""
"communityStronglyConnectedComponentId",610,1,"org.axonframework.messaging.eventhandling.replay.annotation.ReplayContext","ReplayContext",""
"communityStronglyConnectedComponentId",611,1,"org.axonframework.messaging.eventhandling.replay.annotation.ResetHandler","ResetHandler",""
"communityStronglyConnectedComponentId",612,1,"org.axonframework.messaging.eventhandling.replay.annotation.ReplayStatusChangedHandler","ReplayStatusChangedHandler",""
"communityStronglyConnectedComponentId",613,1,"org.axonframework.messaging.eventhandling.replay.annotation.DisallowReplay","DisallowReplay",""
"communityStronglyConnectedComponentId",614,1,"org.axonframework.messaging.eventhandling.processing.streaming.token.MergedTrackingToken","MergedTrackingToken",""
"communityStronglyConnectedComponentId",615,1,"org.axonframework.messaging.eventhandling.processing.streaming.token.WrappedToken","WrappedToken",""
"communityStronglyConnectedComponentId",616,1,"org.axonframework.messaging.eventhandling.processing.streaming.pooled.Coordinator$NoToken","Coordinator$NoToken",""
"communityStronglyConnectedComponentId",617,1,"org.axonframework.messaging.eventhandling.processing.streaming.pooled.Coordinator$RunState","Coordinator$RunState",""
"communityStronglyConnectedComponentId",618,3,"org.axonframework.messaging.eventhandling.processing.streaming.pooled.Coordinator,org.axonframework.messaging.eventhandling.processing.streaming.pooled.Coordinator$CoordinationTask,org.axonframework.messaging.eventhandling.processing.streaming.pooled.Coordinator$Builder","Coordinator,Coordinator$CoordinationTask,Coordinator$Builder",""
"communityStronglyConnectedComponentId",619,2,"org.axonframework.messaging.eventhandling.processing.streaming.pooled.WorkPackage,org.axonframework.messaging.eventhandling.processing.streaming.pooled.WorkPackage$Builder","WorkPackage,WorkPackage$Builder",""
"communityStronglyConnectedComponentId",620,1,"org.axonframework.messaging.eventhandling.processing.streaming.pooled.MaxSegmentProvider","MaxSegmentProvider",""
"communityStronglyConnectedComponentId",621,1,"org.axonframework.messaging.eventstreaming.StreamableEventSource","StreamableEventSource",""
"communityStronglyConnectedComponentId",622,3,"org.axonframework.messaging.eventstreaming.StreamingCondition,org.axonframework.messaging.eventstreaming.StartingFrom,org.axonframework.messaging.eventstreaming.DefaultStreamingCondition","StreamingCondition,StartingFrom,DefaultStreamingCondition",""
"communityStronglyConnectedComponentId",623,1,"org.axonframework.messaging.eventhandling.processing.streaming.token.store.TokenStore","TokenStore",""
"communityStronglyConnectedComponentId",624,1,"org.axonframework.messaging.eventhandling.processing.streaming.pooled.WorkPackage$EventFilter","WorkPackage$EventFilter",""
"communityStronglyConnectedComponentId",625,1,"org.axonframework.messaging.eventhandling.processing.streaming.pooled.WorkPackage$BatchProcessor","WorkPackage$BatchProcessor",""
"communityStronglyConnectedComponentId",626,1,"org.axonframework.messaging.eventhandling.processing.streaming.pooled.EventSchedulingProcessingContext","EventSchedulingProcessingContext",""
"communityStronglyConnectedComponentId",627,1,"org.axonframework.messaging.core.EmptyApplicationContext","EmptyApplicationContext",""
"communityStronglyConnectedComponentId",628,1,"org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorModule$Customization","PooledStreamingEventProcessorModule$Customization",""
"communityStronglyConnectedComponentId",629,1,"org.axonframework.messaging.eventhandling.processing.streaming.token.store.inmemory.InMemoryTokenStore","InMemoryTokenStore",""
"communityStronglyConnectedComponentId",630,1,"org.axonframework.messaging.eventstreaming.TrackingTokenSource","TrackingTokenSource",""
"communityStronglyConnectedComponentId",631,9,"org.axonframework.messaging.eventstreaming.EventCriteria,org.axonframework.messaging.eventstreaming.EventTypeRestrictableEventCriteria,org.axonframework.messaging.eventstreaming.TagAndTypeFilteredEventCriteria,org.axonframework.messaging.eventstreaming.AnyEvent,org.axonframework.messaging.eventstreaming.OrEventCriteria,org.axonframework.messaging.eventstreaming.OrEventCriteriaBuilder,org.axonframework.messaging.eventstreaming.EventCriterion,org.axonframework.messaging.eventstreaming.TagFilteredEventCriteria,org.axonframework.messaging.eventstreaming.EventTypeRestrictableOrEventCriteria","EventCriteria,EventTypeRestrictableEventCriteria,TagAndTypeFilteredEventCriteria,AnyEvent,OrEventCriteria,OrEventCriteriaBuilder,EventCriterion,TagFilteredEventCriteria,EventTypeRestrictableOrEventCriteria",""
"communityStronglyConnectedComponentId",632,1,"org.axonframework.messaging.eventhandling.processing.streaming.token.store.UnableToClaimTokenException","UnableToClaimTokenException",""
"communityStronglyConnectedComponentId",633,1,"org.axonframework.messaging.eventhandling.processing.streaming.segmenting.SequenceCachingEventHandlingComponent$SequenceIdentifiersCache","SequenceCachingEventHandlingComponent$SequenceIdentifiersCache",""
"communityStronglyConnectedComponentId",634,1,"org.axonframework.messaging.eventhandling.processing.streaming.segmenting.SequenceOverridingEventHandlingComponent","SequenceOverridingEventHandlingComponent",""
"communityStronglyConnectedComponentId",635,1,"org.axonframework.messaging.eventhandling.processing.streaming.segmenting.SegmentMatcher","SegmentMatcher",""
"communityStronglyConnectedComponentId",636,1,"org.axonframework.messaging.eventhandling.processing.streaming.segmenting.TrackerStatus","TrackerStatus",""
"communityStronglyConnectedComponentId",637,2,"org.axonframework.messaging.eventhandling.processing.streaming.segmenting.SimpleSegmentChangeListener,org.axonframework.messaging.eventhandling.processing.streaming.segmenting.SegmentChangeListener","SimpleSegmentChangeListener,SegmentChangeListener",""
"communityStronglyConnectedComponentId",638,1,"org.axonframework.messaging.eventhandling.processing.streaming.segmenting.RemovedTrackerStatus","RemovedTrackerStatus",""
"communityStronglyConnectedComponentId",639,1,"org.axonframework.messaging.eventhandling.processing.streaming.segmenting.AddedTrackerStatus","AddedTrackerStatus",""
"communityStronglyConnectedComponentId",640,1,"org.axonframework.messaging.eventhandling.processing.streaming.pooled.CoordinatorTask","CoordinatorTask",""
"communityStronglyConnectedComponentId",641,1,"org.axonframework.messaging.eventhandling.processing.streaming.pooled.SplitTask","SplitTask",""
"communityStronglyConnectedComponentId",642,1,"org.axonframework.messaging.eventhandling.processing.streaming.pooled.DefaultWorkPackageEventFilter","DefaultWorkPackageEventFilter",""
"communityStronglyConnectedComponentId",643,2,"org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorConfiguration,org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessor","PooledStreamingEventProcessorConfiguration,PooledStreamingEventProcessor",""
"communityStronglyConnectedComponentId",644,1,"org.axonframework.messaging.eventhandling.processing.streaming.segmenting.EventTrackerStatusChangeListener","EventTrackerStatusChangeListener",""
"communityStronglyConnectedComponentId",645,1,"org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessor$SegmentToken","PooledStreamingEventProcessor$SegmentToken",""
"communityStronglyConnectedComponentId",646,1,"org.axonframework.messaging.eventhandling.processing.streaming.pooled.WorkPackage$BatchProcessingEntry","WorkPackage$BatchProcessingEntry",""
"communityStronglyConnectedComponentId",647,1,"org.axonframework.messaging.eventhandling.processing.streaming.pooled.WorkPackage$DefaultProcessingEntry","WorkPackage$DefaultProcessingEntry",""
"communityStronglyConnectedComponentId",648,1,"org.axonframework.messaging.core.unitofwork.ProcessingLifecycle$Phase","ProcessingLifecycle$Phase",""
"communityStronglyConnectedComponentId",649,1,"org.axonframework.messaging.core.ApplicationContext","ApplicationContext",""
"communityStronglyConnectedComponentId",650,1,"org.axonframework.messaging.core.ConfigurationApplicationContext","ConfigurationApplicationContext",""
"communityStronglyConnectedComponentId",651,1,"org.axonframework.messaging.eventhandling.processing.streaming.StreamingEventProcessor","StreamingEventProcessor",""
"communityStronglyConnectedComponentId",652,1,"org.axonframework.messaging.eventhandling.processing.streaming.pooled.ClaimTask","ClaimTask",""
"communityStronglyConnectedComponentId",653,1,"org.axonframework.messaging.eventhandling.processing.streaming.pooled.MergeTask","MergeTask",""
"communityStronglyConnectedComponentId",654,1,"org.axonframework.messaging.eventhandling.processing.streaming.pooled.WorkPackage$ProcessingEntry","WorkPackage$ProcessingEntry",""
"communityStronglyConnectedComponentId",655,2,"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.TokenSchema,org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.TokenSchema$Builder","TokenSchema,TokenSchema$Builder",""
"communityStronglyConnectedComponentId",656,1,"org.axonframework.messaging.core.unitofwork.transaction.TransactionalExecutorProvider","TransactionalExecutorProvider",""
"communityStronglyConnectedComponentId",657,1,"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.JdbcTokenStoreConfiguration","JdbcTokenStoreConfiguration",""
"communityStronglyConnectedComponentId",658,1,"org.axonframework.messaging.eventhandling.processing.streaming.token.GlobalSequenceTrackingToken","GlobalSequenceTrackingToken",""
"communityStronglyConnectedComponentId",659,1,"org.axonframework.messaging.eventhandling.processing.streaming.token.GapAwareTrackingToken","GapAwareTrackingToken",""
"communityStronglyConnectedComponentId",660,1,"org.axonframework.messaging.eventhandling.processing.streaming.token.store.ConfigToken","ConfigToken",""
"communityStronglyConnectedComponentId",661,1,"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.PostgresTokenTableFactory","PostgresTokenTableFactory",""
"communityStronglyConnectedComponentId",662,1,"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.GenericTokenTableFactory","GenericTokenTableFactory",""
"communityStronglyConnectedComponentId",663,1,"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.Oracle11TokenTableFactory","Oracle11TokenTableFactory",""
"communityStronglyConnectedComponentId",664,1,"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.JdbcTokenStore","JdbcTokenStore",""
"communityStronglyConnectedComponentId",665,1,"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.TokenTableFactory","TokenTableFactory",""
"communityStronglyConnectedComponentId",666,1,"org.axonframework.messaging.eventhandling.processing.streaming.token.store.inmemory.InMemoryTokenStore$ProcessAndSegmentId","InMemoryTokenStore$ProcessAndSegmentId",""
"communityStronglyConnectedComponentId",667,1,"org.axonframework.messaging.eventhandling.processing.streaming.token.store.inmemory.InMemoryTokenStore$SegmentAndToken","InMemoryTokenStore$SegmentAndToken",""
"communityStronglyConnectedComponentId",668,1,"org.axonframework.messaging.eventhandling.processing.streaming.token.store.UnableToInitializeTokenException","UnableToInitializeTokenException",""
"communityStronglyConnectedComponentId",669,1,"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jpa.TokenEntry","TokenEntry",""
"communityStronglyConnectedComponentId",670,1,"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jpa.TokenEntry$PK","TokenEntry$PK",""
"communityStronglyConnectedComponentId",671,1,"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jpa.JpaTokenStore","JpaTokenStore",""
"communityStronglyConnectedComponentId",672,1,"org.axonframework.messaging.eventhandling.processing.streaming.token.annotation.TrackingTokenParameterResolverFactory$TrackingTokenParameterResolver","TrackingTokenParameterResolverFactory$TrackingTokenParameterResolver",""
"communityStronglyConnectedComponentId",673,1,"org.axonframework.messaging.eventhandling.processing.streaming.token.annotation.TrackingTokenParameterResolverFactory","TrackingTokenParameterResolverFactory",""
"communityStronglyConnectedComponentId",674,1,"org.axonframework.messaging.eventhandling.SimpleEventBus","SimpleEventBus",""
